timestamp,price
2025-07-18 00:00:00+03:00,6.17
2025-07-18 01:00:00+03:00,4.58
2025-07-18 02:00:00+03:00,4.47
2025-07-18 03:00:00+03:00,5.58
2025-07-18 04:00:00+03:00,6.1
2025-07-18 05:00:00+03:00,7.57
2025-07-18 06:00:00+03:00,11.21
2025-07-18 07:00:00+03:00,15.92
2025-07-18 08:00:00+03:00,31.81
2025-07-18 09:00:00+03:00,26.54
2025-07-18 10:00:00+03:00,15.54
2025-07-18 11:00:00+03:00,18.09
2025-07-18 12:00:00+03:00,19.36
2025-07-18 13:00:00+03:00,18.65
2025-07-18 14:00:00+03:00,17.01
2025-07-18 15:00:00+03:00,17.45
2025-07-18 16:00:00+03:00,18.16
2025-07-18 17:00:00+03:00,20.25
2025-07-18 18:00:00+03:00,21.74
2025-07-18 19:00:00+03:00,26.76
2025-07-18 20:00:00+03:00,27.99
2025-07-18 21:00:00+03:00,22.07
2025-07-18 22:00:00+03:00,11.66
2025-07-18 23:00:00+03:00,6.88
