timestamp,price
2025-07-02 00:00:00+03:00,20.07
2025-07-02 01:00:00+03:00,20.06
2025-07-02 02:00:00+03:00,19.88
2025-07-02 03:00:00+03:00,25.23
2025-07-02 04:00:00+03:00,22.53
2025-07-02 05:00:00+03:00,15.12
2025-07-02 06:00:00+03:00,28.0
2025-07-02 07:00:00+03:00,54.08
2025-07-02 08:00:00+03:00,61.49
2025-07-02 09:00:00+03:00,60.35
2025-07-02 10:00:00+03:00,54.63
2025-07-02 11:00:00+03:00,50.01
2025-07-02 12:00:00+03:00,24.6
2025-07-02 13:00:00+03:00,21.15
2025-07-02 14:00:00+03:00,20.29
2025-07-02 15:00:00+03:00,23.16
2025-07-02 16:00:00+03:00,35.35
2025-07-02 17:00:00+03:00,49.74
2025-07-02 18:00:00+03:00,54.54
2025-07-02 19:00:00+03:00,63.6
2025-07-02 20:00:00+03:00,69.57
2025-07-02 21:00:00+03:00,68.52
2025-07-02 22:00:00+03:00,63.05
2025-07-02 23:00:00+03:00,55.96
