timestamp,price
2025-07-17 00:00:00+03:00,4.54
2025-07-17 01:00:00+03:00,4.37
2025-07-17 02:00:00+03:00,3.66
2025-07-17 03:00:00+03:00,3.07
2025-07-17 04:00:00+03:00,3.34
2025-07-17 05:00:00+03:00,3.42
2025-07-17 06:00:00+03:00,4.5
2025-07-17 07:00:00+03:00,6.96
2025-07-17 08:00:00+03:00,18.57
2025-07-17 09:00:00+03:00,19.69
2025-07-17 10:00:00+03:00,14.86
2025-07-17 11:00:00+03:00,11.94
2025-07-17 12:00:00+03:00,11.45
2025-07-17 13:00:00+03:00,10.87
2025-07-17 14:00:00+03:00,11.04
2025-07-17 15:00:00+03:00,11.11
2025-07-17 16:00:00+03:00,12.98
2025-07-17 17:00:00+03:00,17.62
2025-07-17 18:00:00+03:00,21.95
2025-07-17 19:00:00+03:00,23.14
2025-07-17 20:00:00+03:00,16.65
2025-07-17 21:00:00+03:00,12.23
2025-07-17 22:00:00+03:00,9.13
2025-07-17 23:00:00+03:00,7.95
