timestamp,price
2025-07-10 00:00:00+03:00,42.06
2025-07-10 01:00:00+03:00,37.82
2025-07-10 02:00:00+03:00,35.43
2025-07-10 03:00:00+03:00,31.63
2025-07-10 04:00:00+03:00,31.59
2025-07-10 05:00:00+03:00,33.26
2025-07-10 06:00:00+03:00,35.45
2025-07-10 07:00:00+03:00,63.77
2025-07-10 08:00:00+03:00,91.35
2025-07-10 09:00:00+03:00,89.92
2025-07-10 10:00:00+03:00,76.16
2025-07-10 11:00:00+03:00,62.51
2025-07-10 12:00:00+03:00,55.1
2025-07-10 13:00:00+03:00,43.08
2025-07-10 14:00:00+03:00,37.68
2025-07-10 15:00:00+03:00,36.22
2025-07-10 16:00:00+03:00,49.48
2025-07-10 17:00:00+03:00,66.64
2025-07-10 18:00:00+03:00,74.45
2025-07-10 19:00:00+03:00,85.56
2025-07-10 20:00:00+03:00,96.8
2025-07-10 21:00:00+03:00,96.9
2025-07-10 22:00:00+03:00,55.11
2025-07-10 23:00:00+03:00,30.04
