timestamp,price
2025-07-06 00:00:00+03:00,8.21
2025-07-06 01:00:00+03:00,3.82
2025-07-06 02:00:00+03:00,3.27
2025-07-06 03:00:00+03:00,3.11
2025-07-06 04:00:00+03:00,2.79
2025-07-06 05:00:00+03:00,2.9
2025-07-06 06:00:00+03:00,3.4
2025-07-06 07:00:00+03:00,3.8
2025-07-06 08:00:00+03:00,4.89
2025-07-06 09:00:00+03:00,7.6
2025-07-06 10:00:00+03:00,7.11
2025-07-06 11:00:00+03:00,8.3
2025-07-06 12:00:00+03:00,9.93
2025-07-06 13:00:00+03:00,6.08
2025-07-06 14:00:00+03:00,5.69
2025-07-06 15:00:00+03:00,8.24
2025-07-06 16:00:00+03:00,10.05
2025-07-06 17:00:00+03:00,19.46
2025-07-06 18:00:00+03:00,24.4
2025-07-06 19:00:00+03:00,18.69
2025-07-06 20:00:00+03:00,12.42
2025-07-06 21:00:00+03:00,6.35
2025-07-06 22:00:00+03:00,5.06
2025-07-06 23:00:00+03:00,4.8
