timestamp,price
2025-07-27 00:00:00+03:00,32.61
2025-07-27 01:00:00+03:00,36.64
2025-07-27 02:00:00+03:00,35.51
2025-07-27 03:00:00+03:00,24.68
2025-07-27 04:00:00+03:00,20.76
2025-07-27 05:00:00+03:00,18.86
2025-07-27 06:00:00+03:00,25.72
2025-07-27 07:00:00+03:00,23.76
2025-07-27 08:00:00+03:00,24.41
2025-07-27 09:00:00+03:00,34.66
2025-07-27 10:00:00+03:00,38.04
2025-07-27 11:00:00+03:00,33.59
2025-07-27 12:00:00+03:00,30.09
2025-07-27 13:00:00+03:00,32.69
2025-07-27 14:00:00+03:00,13.23
2025-07-27 15:00:00+03:00,8.85
2025-07-27 16:00:00+03:00,15.65
2025-07-27 17:00:00+03:00,27.99
2025-07-27 18:00:00+03:00,38.02
2025-07-27 19:00:00+03:00,45.28
2025-07-27 20:00:00+03:00,40.96
2025-07-27 21:00:00+03:00,39.79
2025-07-27 22:00:00+03:00,35.01
2025-07-27 23:00:00+03:00,13.5
