timestamp,price
2026-03-23 00:00:00+02:00,7.14
2026-03-23 00:15:00+02:00,6.13
2026-03-23 00:30:00+02:00,4.9
2026-03-23 00:45:00+02:00,3.9
2026-03-23 01:00:00+02:00,3.42
2026-03-23 01:15:00+02:00,3.46
2026-03-23 01:30:00+02:00,2.99
2026-03-23 01:45:00+02:00,2.78
2026-03-23 02:00:00+02:00,2.63
2026-03-23 02:15:00+02:00,2.63
2026-03-23 02:30:00+02:00,2.63
2026-03-23 02:45:00+02:00,2.63
2026-03-23 03:00:00+02:00,2.63
2026-03-23 03:15:00+02:00,2.63
2026-03-23 03:30:00+02:00,2.7
2026-03-23 03:45:00+02:00,2.72
2026-03-23 04:00:00+02:00,3.56
2026-03-23 04:15:00+02:00,3.56
2026-03-23 04:30:00+02:00,3.94
2026-03-23 04:45:00+02:00,4.0
2026-03-23 05:00:00+02:00,4.49
2026-03-23 05:15:00+02:00,4.99
2026-03-23 05:30:00+02:00,5.0
2026-03-23 05:45:00+02:00,6.06
2026-03-23 06:00:00+02:00,5.82
2026-03-23 06:15:00+02:00,6.53
2026-03-23 06:30:00+02:00,7.65
2026-03-23 06:45:00+02:00,7.98
2026-03-23 07:00:00+02:00,5.46
2026-03-23 07:15:00+02:00,6.02
2026-03-23 07:30:00+02:00,6.1
2026-03-23 07:45:00+02:00,6.6
2026-03-23 08:00:00+02:00,9.72
2026-03-23 08:15:00+02:00,9.73
2026-03-23 08:30:00+02:00,9.99
2026-03-23 08:45:00+02:00,9.94
2026-03-23 09:00:00+02:00,12.71
2026-03-23 09:15:00+02:00,11.38
2026-03-23 09:30:00+02:00,10.94
2026-03-23 09:45:00+02:00,8.91
2026-03-23 10:00:00+02:00,11.62
2026-03-23 10:15:00+02:00,10.0
2026-03-23 10:30:00+02:00,9.0
2026-03-23 10:45:00+02:00,7.53
2026-03-23 11:00:00+02:00,8.3
2026-03-23 11:15:00+02:00,7.54
2026-03-23 11:30:00+02:00,6.67
2026-03-23 11:45:00+02:00,6.03
2026-03-23 12:00:00+02:00,7.23
2026-03-23 12:15:00+02:00,6.31
2026-03-23 12:30:00+02:00,5.55
2026-03-23 12:45:00+02:00,5.01
2026-03-23 13:00:00+02:00,5.04
2026-03-23 13:15:00+02:00,5.0
2026-03-23 13:30:00+02:00,5.01
2026-03-23 13:45:00+02:00,5.03
2026-03-23 14:00:00+02:00,5.01
2026-03-23 14:15:00+02:00,5.0
2026-03-23 14:30:00+02:00,5.0
2026-03-23 14:45:00+02:00,5.0
2026-03-23 15:00:00+02:00,4.97
2026-03-23 15:15:00+02:00,5.0
2026-03-23 15:30:00+02:00,5.0
2026-03-23 15:45:00+02:00,5.04
2026-03-23 16:00:00+02:00,6.51
2026-03-23 16:15:00+02:00,7.28
2026-03-23 16:30:00+02:00,8.67
2026-03-23 16:45:00+02:00,10.55
2026-03-23 17:00:00+02:00,9.56
2026-03-23 17:15:00+02:00,10.51
2026-03-23 17:30:00+02:00,11.81
2026-03-23 17:45:00+02:00,12.71
2026-03-23 18:00:00+02:00,9.63
2026-03-23 18:15:00+02:00,11.63
2026-03-23 18:30:00+02:00,12.69
2026-03-23 18:45:00+02:00,14.99
2026-03-23 19:00:00+02:00,12.07
2026-03-23 19:15:00+02:00,12.08
2026-03-23 19:30:00+02:00,11.71
2026-03-23 19:45:00+02:00,11.51
2026-03-23 20:00:00+02:00,10.32
2026-03-23 20:15:00+02:00,10.13
2026-03-23 20:30:00+02:00,9.96
2026-03-23 20:45:00+02:00,9.65
2026-03-23 21:00:00+02:00,10.09
2026-03-23 21:15:00+02:00,10.04
2026-03-23 21:30:00+02:00,9.58
2026-03-23 21:45:00+02:00,9.38
2026-03-23 22:00:00+02:00,10.07
2026-03-23 22:15:00+02:00,10.21
2026-03-23 22:30:00+02:00,10.06
2026-03-23 22:45:00+02:00,9.75
2026-03-23 23:00:00+02:00,11.26
2026-03-23 23:15:00+02:00,10.05
2026-03-23 23:30:00+02:00,9.71
2026-03-23 23:45:00+02:00,9.39
