timestamp,price
2026-03-12 00:00:00+02:00,20.0
2026-03-12 00:15:00+02:00,15.04
2026-03-12 00:30:00+02:00,12.43
2026-03-12 00:45:00+02:00,10.88
2026-03-12 01:00:00+02:00,13.58
2026-03-12 01:15:00+02:00,12.62
2026-03-12 01:30:00+02:00,11.25
2026-03-12 01:45:00+02:00,9.16
2026-03-12 02:00:00+02:00,10.52
2026-03-12 02:15:00+02:00,8.88
2026-03-12 02:30:00+02:00,8.56
2026-03-12 02:45:00+02:00,8.85
2026-03-12 03:00:00+02:00,5.99
2026-03-12 03:15:00+02:00,6.79
2026-03-12 03:30:00+02:00,6.42
2026-03-12 03:45:00+02:00,7.01
2026-03-12 04:00:00+02:00,5.79
2026-03-12 04:15:00+02:00,5.79
2026-03-12 04:30:00+02:00,6.47
2026-03-12 04:45:00+02:00,7.83
2026-03-12 05:00:00+02:00,5.62
2026-03-12 05:15:00+02:00,6.86
2026-03-12 05:30:00+02:00,8.27
2026-03-12 05:45:00+02:00,9.84
2026-03-12 06:00:00+02:00,7.71
2026-03-12 06:15:00+02:00,9.94
2026-03-12 06:30:00+02:00,17.62
2026-03-12 06:45:00+02:00,25.08
2026-03-12 07:00:00+02:00,12.12
2026-03-12 07:15:00+02:00,15.23
2026-03-12 07:30:00+02:00,20.13
2026-03-12 07:45:00+02:00,25.27
2026-03-12 08:00:00+02:00,17.22
2026-03-12 08:15:00+02:00,21.19
2026-03-12 08:30:00+02:00,25.96
2026-03-12 08:45:00+02:00,26.89
2026-03-12 09:00:00+02:00,25.9
2026-03-12 09:15:00+02:00,26.09
2026-03-12 09:30:00+02:00,26.0
2026-03-12 09:45:00+02:00,26.8
2026-03-12 10:00:00+02:00,29.57
2026-03-12 10:15:00+02:00,27.33
2026-03-12 10:30:00+02:00,22.96
2026-03-12 10:45:00+02:00,24.11
2026-03-12 11:00:00+02:00,31.51
2026-03-12 11:15:00+02:00,27.07
2026-03-12 11:30:00+02:00,10.75
2026-03-12 11:45:00+02:00,6.0
2026-03-12 12:00:00+02:00,13.16
2026-03-12 12:15:00+02:00,11.98
2026-03-12 12:30:00+02:00,10.6
2026-03-12 12:45:00+02:00,9.72
2026-03-12 13:00:00+02:00,10.9
2026-03-12 13:15:00+02:00,9.99
2026-03-12 13:30:00+02:00,9.51
2026-03-12 13:45:00+02:00,8.56
2026-03-12 14:00:00+02:00,9.76
2026-03-12 14:15:00+02:00,9.79
2026-03-12 14:30:00+02:00,9.78
2026-03-12 14:45:00+02:00,9.73
2026-03-12 15:00:00+02:00,10.07
2026-03-12 15:15:00+02:00,9.48
2026-03-12 15:30:00+02:00,7.56
2026-03-12 15:45:00+02:00,6.41
2026-03-12 16:00:00+02:00,7.07
2026-03-12 16:15:00+02:00,6.18
2026-03-12 16:30:00+02:00,6.4
2026-03-12 16:45:00+02:00,6.47
2026-03-12 17:00:00+02:00,6.82
2026-03-12 17:15:00+02:00,7.79
2026-03-12 17:30:00+02:00,8.7
2026-03-12 17:45:00+02:00,9.33
2026-03-12 18:00:00+02:00,8.8
2026-03-12 18:15:00+02:00,9.54
2026-03-12 18:30:00+02:00,9.73
2026-03-12 18:45:00+02:00,9.96
2026-03-12 19:00:00+02:00,10.13
2026-03-12 19:15:00+02:00,10.12
2026-03-12 19:30:00+02:00,9.66
2026-03-12 19:45:00+02:00,9.31
2026-03-12 20:00:00+02:00,9.5
2026-03-12 20:15:00+02:00,9.21
2026-03-12 20:30:00+02:00,8.79
2026-03-12 20:45:00+02:00,7.47
2026-03-12 21:00:00+02:00,6.77
2026-03-12 21:15:00+02:00,7.13
2026-03-12 21:30:00+02:00,6.05
2026-03-12 21:45:00+02:00,5.02
2026-03-12 22:00:00+02:00,6.05
2026-03-12 22:15:00+02:00,5.07
2026-03-12 22:30:00+02:00,4.44
2026-03-12 22:45:00+02:00,3.76
2026-03-12 23:00:00+02:00,4.22
2026-03-12 23:15:00+02:00,3.99
2026-03-12 23:30:00+02:00,2.87
2026-03-12 23:45:00+02:00,2.69
