timestamp,price
2026-03-11 00:00:00+02:00,24.61
2026-03-11 00:15:00+02:00,25.74
2026-03-11 00:30:00+02:00,25.0
2026-03-11 00:45:00+02:00,24.65
2026-03-11 01:00:00+02:00,22.71
2026-03-11 01:15:00+02:00,22.28
2026-03-11 01:30:00+02:00,23.11
2026-03-11 01:45:00+02:00,23.76
2026-03-11 02:00:00+02:00,24.09
2026-03-11 02:15:00+02:00,24.52
2026-03-11 02:30:00+02:00,26.0
2026-03-11 02:45:00+02:00,26.91
2026-03-11 03:00:00+02:00,24.99
2026-03-11 03:15:00+02:00,26.08
2026-03-11 03:30:00+02:00,27.61
2026-03-11 03:45:00+02:00,28.94
2026-03-11 04:00:00+02:00,24.69
2026-03-11 04:15:00+02:00,25.12
2026-03-11 04:30:00+02:00,26.0
2026-03-11 04:45:00+02:00,27.9
2026-03-11 05:00:00+02:00,24.36
2026-03-11 05:15:00+02:00,25.21
2026-03-11 05:30:00+02:00,28.04
2026-03-11 05:45:00+02:00,33.3
2026-03-11 06:00:00+02:00,27.48
2026-03-11 06:15:00+02:00,30.96
2026-03-11 06:30:00+02:00,35.25
2026-03-11 06:45:00+02:00,46.51
2026-03-11 07:00:00+02:00,32.74
2026-03-11 07:15:00+02:00,37.73
2026-03-11 07:30:00+02:00,38.89
2026-03-11 07:45:00+02:00,46.31
2026-03-11 08:00:00+02:00,45.47
2026-03-11 08:15:00+02:00,47.54
2026-03-11 08:30:00+02:00,50.0
2026-03-11 08:45:00+02:00,48.62
2026-03-11 09:00:00+02:00,52.87
2026-03-11 09:15:00+02:00,49.73
2026-03-11 09:30:00+02:00,45.31
2026-03-11 09:45:00+02:00,45.13
2026-03-11 10:00:00+02:00,51.94
2026-03-11 10:15:00+02:00,50.0
2026-03-11 10:30:00+02:00,46.46
2026-03-11 10:45:00+02:00,24.85
2026-03-11 11:00:00+02:00,46.75
2026-03-11 11:15:00+02:00,31.67
2026-03-11 11:30:00+02:00,26.43
2026-03-11 11:45:00+02:00,23.65
2026-03-11 12:00:00+02:00,34.3
2026-03-11 12:15:00+02:00,31.75
2026-03-11 12:30:00+02:00,29.16
2026-03-11 12:45:00+02:00,26.36
2026-03-11 13:00:00+02:00,32.13
2026-03-11 13:15:00+02:00,31.9
2026-03-11 13:30:00+02:00,30.12
2026-03-11 13:45:00+02:00,26.12
2026-03-11 14:00:00+02:00,29.47
2026-03-11 14:15:00+02:00,29.43
2026-03-11 14:30:00+02:00,26.09
2026-03-11 14:45:00+02:00,28.48
2026-03-11 15:00:00+02:00,23.59
2026-03-11 15:15:00+02:00,28.74
2026-03-11 15:30:00+02:00,37.23
2026-03-11 15:45:00+02:00,45.08
2026-03-11 16:00:00+02:00,37.96
2026-03-11 16:15:00+02:00,44.93
2026-03-11 16:30:00+02:00,46.88
2026-03-11 16:45:00+02:00,48.23
2026-03-11 17:00:00+02:00,44.99
2026-03-11 17:15:00+02:00,45.3
2026-03-11 17:30:00+02:00,42.16
2026-03-11 17:45:00+02:00,38.53
2026-03-11 18:00:00+02:00,32.3
2026-03-11 18:15:00+02:00,34.38
2026-03-11 18:30:00+02:00,34.64
2026-03-11 18:45:00+02:00,30.01
2026-03-11 19:00:00+02:00,29.4
2026-03-11 19:15:00+02:00,27.34
2026-03-11 19:30:00+02:00,25.09
2026-03-11 19:45:00+02:00,23.96
2026-03-11 20:00:00+02:00,27.63
2026-03-11 20:15:00+02:00,26.37
2026-03-11 20:30:00+02:00,25.13
2026-03-11 20:45:00+02:00,24.36
2026-03-11 21:00:00+02:00,24.71
2026-03-11 21:15:00+02:00,23.65
2026-03-11 21:30:00+02:00,22.53
2026-03-11 21:45:00+02:00,22.01
2026-03-11 22:00:00+02:00,22.39
2026-03-11 22:15:00+02:00,22.23
2026-03-11 22:30:00+02:00,22.0
2026-03-11 22:45:00+02:00,21.54
2026-03-11 23:00:00+02:00,21.35
2026-03-11 23:15:00+02:00,21.42
2026-03-11 23:30:00+02:00,21.17
2026-03-11 23:45:00+02:00,19.99
