timestamp,price
2026-03-05 00:00:00+02:00,23.58
2026-03-05 00:15:00+02:00,19.4
2026-03-05 00:30:00+02:00,12.78
2026-03-05 00:45:00+02:00,8.03
2026-03-05 01:00:00+02:00,19.02
2026-03-05 01:15:00+02:00,15.58
2026-03-05 01:30:00+02:00,17.63
2026-03-05 01:45:00+02:00,17.23
2026-03-05 02:00:00+02:00,16.28
2026-03-05 02:15:00+02:00,17.84
2026-03-05 02:30:00+02:00,19.99
2026-03-05 02:45:00+02:00,20.72
2026-03-05 03:00:00+02:00,13.05
2026-03-05 03:15:00+02:00,16.37
2026-03-05 03:30:00+02:00,21.05
2026-03-05 03:45:00+02:00,25.71
2026-03-05 04:00:00+02:00,11.9
2026-03-05 04:15:00+02:00,16.21
2026-03-05 04:30:00+02:00,22.58
2026-03-05 04:45:00+02:00,29.19
2026-03-05 05:00:00+02:00,10.04
2026-03-05 05:15:00+02:00,17.31
2026-03-05 05:30:00+02:00,29.99
2026-03-05 05:45:00+02:00,35.93
2026-03-05 06:00:00+02:00,26.09
2026-03-05 06:15:00+02:00,35.0
2026-03-05 06:30:00+02:00,44.92
2026-03-05 06:45:00+02:00,50.0
2026-03-05 07:00:00+02:00,35.0
2026-03-05 07:15:00+02:00,35.0
2026-03-05 07:30:00+02:00,44.96
2026-03-05 07:45:00+02:00,49.99
2026-03-05 08:00:00+02:00,44.99
2026-03-05 08:15:00+02:00,51.13
2026-03-05 08:30:00+02:00,126.09
2026-03-05 08:45:00+02:00,146.5
2026-03-05 09:00:00+02:00,151.01
2026-03-05 09:15:00+02:00,149.75
2026-03-05 09:30:00+02:00,121.87
2026-03-05 09:45:00+02:00,100.44
2026-03-05 10:00:00+02:00,128.48
2026-03-05 10:15:00+02:00,99.11
2026-03-05 10:30:00+02:00,87.72
2026-03-05 10:45:00+02:00,70.85
2026-03-05 11:00:00+02:00,89.29
2026-03-05 11:15:00+02:00,67.81
2026-03-05 11:30:00+02:00,58.73
2026-03-05 11:45:00+02:00,57.14
2026-03-05 12:00:00+02:00,61.98
2026-03-05 12:15:00+02:00,59.63
2026-03-05 12:30:00+02:00,57.23
2026-03-05 12:45:00+02:00,57.23
2026-03-05 13:00:00+02:00,58.52
2026-03-05 13:15:00+02:00,58.44
2026-03-05 13:30:00+02:00,57.17
2026-03-05 13:45:00+02:00,57.45
2026-03-05 14:00:00+02:00,57.12
2026-03-05 14:15:00+02:00,57.11
2026-03-05 14:30:00+02:00,58.86
2026-03-05 14:45:00+02:00,59.74
2026-03-05 15:00:00+02:00,57.89
2026-03-05 15:15:00+02:00,58.76
2026-03-05 15:30:00+02:00,54.26
2026-03-05 15:45:00+02:00,74.07
2026-03-05 16:00:00+02:00,57.18
2026-03-05 16:15:00+02:00,82.11
2026-03-05 16:30:00+02:00,96.33
2026-03-05 16:45:00+02:00,117.45
2026-03-05 17:00:00+02:00,92.05
2026-03-05 17:15:00+02:00,111.01
2026-03-05 17:30:00+02:00,83.03
2026-03-05 17:45:00+02:00,74.23
2026-03-05 18:00:00+02:00,129.23
2026-03-05 18:15:00+02:00,146.47
2026-03-05 18:30:00+02:00,128.4
2026-03-05 18:45:00+02:00,110.51
2026-03-05 19:00:00+02:00,119.99
2026-03-05 19:15:00+02:00,112.15
2026-03-05 19:30:00+02:00,96.56
2026-03-05 19:45:00+02:00,71.3
2026-03-05 20:00:00+02:00,91.0
2026-03-05 20:15:00+02:00,82.57
2026-03-05 20:30:00+02:00,67.04
2026-03-05 20:45:00+02:00,44.99
2026-03-05 21:00:00+02:00,100.01
2026-03-05 21:15:00+02:00,64.71
2026-03-05 21:30:00+02:00,52.04
2026-03-05 21:45:00+02:00,47.39
2026-03-05 22:00:00+02:00,76.93
2026-03-05 22:15:00+02:00,75.44
2026-03-05 22:30:00+02:00,60.09
2026-03-05 22:45:00+02:00,51.59
2026-03-05 23:00:00+02:00,54.67
2026-03-05 23:15:00+02:00,46.81
2026-03-05 23:30:00+02:00,34.99
2026-03-05 23:45:00+02:00,19.99
