timestamp,price
2025-11-26 00:00:00+02:00,58.49
2025-11-26 00:15:00+02:00,50.29
2025-11-26 00:30:00+02:00,43.99
2025-11-26 00:45:00+02:00,38.74
2025-11-26 01:00:00+02:00,49.32
2025-11-26 01:15:00+02:00,41.73
2025-11-26 01:30:00+02:00,39.44
2025-11-26 01:45:00+02:00,35.45
2025-11-26 02:00:00+02:00,24.96
2025-11-26 02:15:00+02:00,23.6
2025-11-26 02:30:00+02:00,22.19
2025-11-26 02:45:00+02:00,20.41
2025-11-26 03:00:00+02:00,22.5
2025-11-26 03:15:00+02:00,21.8
2025-11-26 03:30:00+02:00,21.08
2025-11-26 03:45:00+02:00,20.91
2025-11-26 04:00:00+02:00,22.2
2025-11-26 04:15:00+02:00,21.96
2025-11-26 04:30:00+02:00,22.61
2025-11-26 04:45:00+02:00,23.95
2025-11-26 05:00:00+02:00,16.12
2025-11-26 05:15:00+02:00,20.26
2025-11-26 05:30:00+02:00,24.5
2025-11-26 05:45:00+02:00,30.34
2025-11-26 06:00:00+02:00,31.08
2025-11-26 06:15:00+02:00,39.96
2025-11-26 06:30:00+02:00,50.63
2025-11-26 06:45:00+02:00,53.72
2025-11-26 07:00:00+02:00,51.86
2025-11-26 07:15:00+02:00,58.54
2025-11-26 07:30:00+02:00,65.05
2025-11-26 07:45:00+02:00,68.19
2025-11-26 08:00:00+02:00,32.0
2025-11-26 08:15:00+02:00,33.0
2025-11-26 08:30:00+02:00,36.34
2025-11-26 08:45:00+02:00,70.69
2025-11-26 09:00:00+02:00,34.99
2025-11-26 09:15:00+02:00,35.12
2025-11-26 09:30:00+02:00,44.9
2025-11-26 09:45:00+02:00,42.56
2025-11-26 10:00:00+02:00,44.96
2025-11-26 10:15:00+02:00,39.09
2025-11-26 10:30:00+02:00,36.53
2025-11-26 10:45:00+02:00,35.0
2025-11-26 11:00:00+02:00,49.99
2025-11-26 11:15:00+02:00,43.99
2025-11-26 11:30:00+02:00,35.0
2025-11-26 11:45:00+02:00,34.95
2025-11-26 12:00:00+02:00,33.99
2025-11-26 12:15:00+02:00,30.99
2025-11-26 12:30:00+02:00,29.08
2025-11-26 12:45:00+02:00,26.5
2025-11-26 13:00:00+02:00,31.74
2025-11-26 13:15:00+02:00,29.88
2025-11-26 13:30:00+02:00,27.06
2025-11-26 13:45:00+02:00,24.77
2025-11-26 14:00:00+02:00,25.99
2025-11-26 14:15:00+02:00,23.44
2025-11-26 14:30:00+02:00,20.79
2025-11-26 14:45:00+02:00,14.42
2025-11-26 15:00:00+02:00,21.97
2025-11-26 15:15:00+02:00,18.5
2025-11-26 15:30:00+02:00,11.67
2025-11-26 15:45:00+02:00,10.4
2025-11-26 16:00:00+02:00,20.0
2025-11-26 16:15:00+02:00,20.87
2025-11-26 16:30:00+02:00,22.6
2025-11-26 16:45:00+02:00,21.69
2025-11-26 17:00:00+02:00,11.67
2025-11-26 17:15:00+02:00,11.66
2025-11-26 17:30:00+02:00,10.4
2025-11-26 17:45:00+02:00,10.39
2025-11-26 18:00:00+02:00,8.7
2025-11-26 18:15:00+02:00,7.03
2025-11-26 18:30:00+02:00,6.24
2025-11-26 18:45:00+02:00,6.16
2025-11-26 19:00:00+02:00,7.63
2025-11-26 19:15:00+02:00,7.23
2025-11-26 19:30:00+02:00,6.51
2025-11-26 19:45:00+02:00,6.26
2025-11-26 20:00:00+02:00,7.62
2025-11-26 20:15:00+02:00,6.64
2025-11-26 20:30:00+02:00,6.23
2025-11-26 20:45:00+02:00,5.92
2025-11-26 21:00:00+02:00,6.34
2025-11-26 21:15:00+02:00,5.93
2025-11-26 21:30:00+02:00,5.62
2025-11-26 21:45:00+02:00,5.32
2025-11-26 22:00:00+02:00,5.84
2025-11-26 22:15:00+02:00,5.59
2025-11-26 22:30:00+02:00,5.4
2025-11-26 22:45:00+02:00,5.79
2025-11-26 23:00:00+02:00,5.23
2025-11-26 23:15:00+02:00,4.99
2025-11-26 23:30:00+02:00,4.99
2025-11-26 23:45:00+02:00,4.92
