timestamp,price
2025-11-20 00:00:00+02:00,93.36
2025-11-20 00:15:00+02:00,91.13
2025-11-20 00:30:00+02:00,87.92
2025-11-20 00:45:00+02:00,85.58
2025-11-20 01:00:00+02:00,95.83
2025-11-20 01:15:00+02:00,92.39
2025-11-20 01:30:00+02:00,89.12
2025-11-20 01:45:00+02:00,86.9
2025-11-20 02:00:00+02:00,89.49
2025-11-20 02:15:00+02:00,88.28
2025-11-20 02:30:00+02:00,86.34
2025-11-20 02:45:00+02:00,84.9
2025-11-20 03:00:00+02:00,85.99
2025-11-20 03:15:00+02:00,85.02
2025-11-20 03:30:00+02:00,84.36
2025-11-20 03:45:00+02:00,84.14
2025-11-20 04:00:00+02:00,84.14
2025-11-20 04:15:00+02:00,84.96
2025-11-20 04:30:00+02:00,84.71
2025-11-20 04:45:00+02:00,84.34
2025-11-20 05:00:00+02:00,83.66
2025-11-20 05:15:00+02:00,84.17
2025-11-20 05:30:00+02:00,84.89
2025-11-20 05:45:00+02:00,86.1
2025-11-20 06:00:00+02:00,85.73
2025-11-20 06:15:00+02:00,90.04
2025-11-20 06:30:00+02:00,89.5
2025-11-20 06:45:00+02:00,92.22
2025-11-20 07:00:00+02:00,88.9
2025-11-20 07:15:00+02:00,98.72
2025-11-20 07:30:00+02:00,104.75
2025-11-20 07:45:00+02:00,119.98
2025-11-20 08:00:00+02:00,137.44
2025-11-20 08:15:00+02:00,136.28
2025-11-20 08:30:00+02:00,146.76
2025-11-20 08:45:00+02:00,157.15
2025-11-20 09:00:00+02:00,153.93
2025-11-20 09:15:00+02:00,162.18
2025-11-20 09:30:00+02:00,157.08
2025-11-20 09:45:00+02:00,151.73
2025-11-20 10:00:00+02:00,172.47
2025-11-20 10:15:00+02:00,153.75
2025-11-20 10:30:00+02:00,150.8
2025-11-20 10:45:00+02:00,135.54
2025-11-20 11:00:00+02:00,162.28
2025-11-20 11:15:00+02:00,141.79
2025-11-20 11:30:00+02:00,136.0
2025-11-20 11:45:00+02:00,127.66
2025-11-20 12:00:00+02:00,138.4
2025-11-20 12:15:00+02:00,133.92
2025-11-20 12:30:00+02:00,130.9
2025-11-20 12:45:00+02:00,125.71
2025-11-20 13:00:00+02:00,130.78
2025-11-20 13:15:00+02:00,126.16
2025-11-20 13:30:00+02:00,127.48
2025-11-20 13:45:00+02:00,127.12
2025-11-20 14:00:00+02:00,123.53
2025-11-20 14:15:00+02:00,125.17
2025-11-20 14:30:00+02:00,128.0
2025-11-20 14:45:00+02:00,130.44
2025-11-20 15:00:00+02:00,124.97
2025-11-20 15:15:00+02:00,133.67
2025-11-20 15:30:00+02:00,138.51
2025-11-20 15:45:00+02:00,139.66
2025-11-20 16:00:00+02:00,132.18
2025-11-20 16:15:00+02:00,145.12
2025-11-20 16:30:00+02:00,150.0
2025-11-20 16:45:00+02:00,171.44
2025-11-20 17:00:00+02:00,150.83
2025-11-20 17:15:00+02:00,164.11
2025-11-20 17:30:00+02:00,183.93
2025-11-20 17:45:00+02:00,193.59
2025-11-20 18:00:00+02:00,176.4
2025-11-20 18:15:00+02:00,178.08
2025-11-20 18:30:00+02:00,175.02
2025-11-20 18:45:00+02:00,170.31
2025-11-20 19:00:00+02:00,169.78
2025-11-20 19:15:00+02:00,163.74
2025-11-20 19:30:00+02:00,159.67
2025-11-20 19:45:00+02:00,158.32
2025-11-20 20:00:00+02:00,162.7
2025-11-20 20:15:00+02:00,153.03
2025-11-20 20:30:00+02:00,149.73
2025-11-20 20:45:00+02:00,142.41
2025-11-20 21:00:00+02:00,141.23
2025-11-20 21:15:00+02:00,142.61
2025-11-20 21:30:00+02:00,130.55
2025-11-20 21:45:00+02:00,115.83
2025-11-20 22:00:00+02:00,128.04
2025-11-20 22:15:00+02:00,121.29
2025-11-20 22:30:00+02:00,111.34
2025-11-20 22:45:00+02:00,100.93
2025-11-20 23:00:00+02:00,111.49
2025-11-20 23:15:00+02:00,107.22
2025-11-20 23:30:00+02:00,101.8
2025-11-20 23:45:00+02:00,96.9
