timestamp,price
2026-06-16 00:00:00+03:00,45.69
2026-06-16 00:15:00+03:00,34.4
2026-06-16 00:30:00+03:00,27.86
2026-06-16 00:45:00+03:00,19.74
2026-06-16 01:00:00+03:00,31.82
2026-06-16 01:15:00+03:00,27.02
2026-06-16 01:30:00+03:00,25.0
2026-06-16 01:45:00+03:00,23.11
2026-06-16 02:00:00+03:00,28.17
2026-06-16 02:15:00+03:00,27.11
2026-06-16 02:30:00+03:00,25.99
2026-06-16 02:45:00+03:00,24.45
2026-06-16 03:00:00+03:00,34.63
2026-06-16 03:15:00+03:00,25.88
2026-06-16 03:30:00+03:00,24.5
2026-06-16 03:45:00+03:00,20.81
2026-06-16 04:00:00+03:00,26.75
2026-06-16 04:15:00+03:00,26.07
2026-06-16 04:30:00+03:00,23.27
2026-06-16 04:45:00+03:00,24.04
2026-06-16 05:00:00+03:00,18.12
2026-06-16 05:15:00+03:00,20.91
2026-06-16 05:30:00+03:00,24.96
2026-06-16 05:45:00+03:00,30.0
2026-06-16 06:00:00+03:00,9.67
2026-06-16 06:15:00+03:00,17.71
2026-06-16 06:30:00+03:00,33.8
2026-06-16 06:45:00+03:00,49.99
2026-06-16 07:00:00+03:00,17.7
2026-06-16 07:15:00+03:00,41.81
2026-06-16 07:30:00+03:00,54.71
2026-06-16 07:45:00+03:00,63.97
2026-06-16 08:00:00+03:00,41.82
2026-06-16 08:15:00+03:00,52.15
2026-06-16 08:30:00+03:00,59.9
2026-06-16 08:45:00+03:00,60.48
2026-06-16 09:00:00+03:00,54.43
2026-06-16 09:15:00+03:00,60.34
2026-06-16 09:30:00+03:00,59.99
2026-06-16 09:45:00+03:00,59.17
2026-06-16 10:00:00+03:00,58.85
2026-06-16 10:15:00+03:00,55.89
2026-06-16 10:30:00+03:00,55.39
2026-06-16 10:45:00+03:00,52.3
2026-06-16 11:00:00+03:00,57.24
2026-06-16 11:15:00+03:00,56.79
2026-06-16 11:30:00+03:00,56.42
2026-06-16 11:45:00+03:00,52.57
2026-06-16 12:00:00+03:00,52.59
2026-06-16 12:15:00+03:00,49.99
2026-06-16 12:30:00+03:00,60.03
2026-06-16 12:45:00+03:00,56.1
2026-06-16 13:00:00+03:00,64.33
2026-06-16 13:15:00+03:00,59.4
2026-06-16 13:30:00+03:00,60.0
2026-06-16 13:45:00+03:00,53.12
2026-06-16 14:00:00+03:00,57.03
2026-06-16 14:15:00+03:00,55.79
2026-06-16 14:30:00+03:00,52.13
2026-06-16 14:45:00+03:00,41.4
2026-06-16 15:00:00+03:00,43.47
2026-06-16 15:15:00+03:00,48.33
2026-06-16 15:30:00+03:00,47.81
2026-06-16 15:45:00+03:00,46.81
2026-06-16 16:00:00+03:00,48.37
2026-06-16 16:15:00+03:00,48.64
2026-06-16 16:30:00+03:00,39.52
2026-06-16 16:45:00+03:00,35.15
2026-06-16 17:00:00+03:00,41.99
2026-06-16 17:15:00+03:00,49.39
2026-06-16 17:30:00+03:00,30.02
2026-06-16 17:45:00+03:00,35.41
2026-06-16 18:00:00+03:00,29.99
2026-06-16 18:15:00+03:00,34.98
2026-06-16 18:30:00+03:00,37.02
2026-06-16 18:45:00+03:00,41.24
2026-06-16 19:00:00+03:00,41.9
2026-06-16 19:15:00+03:00,41.23
2026-06-16 19:30:00+03:00,36.72
2026-06-16 19:45:00+03:00,36.16
2026-06-16 20:00:00+03:00,50.3
2026-06-16 20:15:00+03:00,42.17
2026-06-16 20:30:00+03:00,27.99
2026-06-16 20:45:00+03:00,17.58
2026-06-16 21:00:00+03:00,43.65
2026-06-16 21:15:00+03:00,34.95
2026-06-16 21:30:00+03:00,28.6
2026-06-16 21:45:00+03:00,13.15
2026-06-16 22:00:00+03:00,39.22
2026-06-16 22:15:00+03:00,29.03
2026-06-16 22:30:00+03:00,18.13
2026-06-16 22:45:00+03:00,9.99
2026-06-16 23:00:00+03:00,18.5
2026-06-16 23:15:00+03:00,10.36
2026-06-16 23:30:00+03:00,8.16
2026-06-16 23:45:00+03:00,7.42
