timestamp,price
2026-06-01 00:00:00+03:00,82.47
2026-06-01 00:15:00+03:00,63.63
2026-06-01 00:30:00+03:00,58.51
2026-06-01 00:45:00+03:00,53.82
2026-06-01 01:00:00+03:00,85.17
2026-06-01 01:15:00+03:00,89.07
2026-06-01 01:30:00+03:00,86.74
2026-06-01 01:45:00+03:00,91.42
2026-06-01 02:00:00+03:00,88.02
2026-06-01 02:15:00+03:00,82.83
2026-06-01 02:30:00+03:00,90.63
2026-06-01 02:45:00+03:00,103.86
2026-06-01 03:00:00+03:00,82.49
2026-06-01 03:15:00+03:00,89.95
2026-06-01 03:30:00+03:00,96.54
2026-06-01 03:45:00+03:00,96.37
2026-06-01 04:00:00+03:00,81.66
2026-06-01 04:15:00+03:00,93.55
2026-06-01 04:30:00+03:00,94.22
2026-06-01 04:45:00+03:00,96.27
2026-06-01 05:00:00+03:00,75.7
2026-06-01 05:15:00+03:00,80.74
2026-06-01 05:30:00+03:00,92.27
2026-06-01 05:45:00+03:00,118.41
2026-06-01 06:00:00+03:00,41.81
2026-06-01 06:15:00+03:00,65.01
2026-06-01 06:30:00+03:00,97.9
2026-06-01 06:45:00+03:00,130.77
2026-06-01 07:00:00+03:00,119.48
2026-06-01 07:15:00+03:00,134.35
2026-06-01 07:30:00+03:00,137.69
2026-06-01 07:45:00+03:00,137.83
2026-06-01 08:00:00+03:00,149.71
2026-06-01 08:15:00+03:00,144.59
2026-06-01 08:30:00+03:00,141.37
2026-06-01 08:45:00+03:00,140.74
2026-06-01 09:00:00+03:00,155.15
2026-06-01 09:15:00+03:00,145.36
2026-06-01 09:30:00+03:00,129.04
2026-06-01 09:45:00+03:00,118.32
2026-06-01 10:00:00+03:00,153.37
2026-06-01 10:15:00+03:00,132.25
2026-06-01 10:30:00+03:00,117.54
2026-06-01 10:45:00+03:00,110.57
2026-06-01 11:00:00+03:00,124.46
2026-06-01 11:15:00+03:00,113.69
2026-06-01 11:30:00+03:00,112.07
2026-06-01 11:45:00+03:00,110.3
2026-06-01 12:00:00+03:00,112.77
2026-06-01 12:15:00+03:00,110.59
2026-06-01 12:30:00+03:00,105.26
2026-06-01 12:45:00+03:00,98.89
2026-06-01 13:00:00+03:00,100.32
2026-06-01 13:15:00+03:00,94.95
2026-06-01 13:30:00+03:00,93.02
2026-06-01 13:45:00+03:00,89.12
2026-06-01 14:00:00+03:00,94.23
2026-06-01 14:15:00+03:00,93.81
2026-06-01 14:30:00+03:00,90.59
2026-06-01 14:45:00+03:00,88.44
2026-06-01 15:00:00+03:00,87.5
2026-06-01 15:15:00+03:00,87.87
2026-06-01 15:30:00+03:00,85.9
2026-06-01 15:45:00+03:00,88.59
2026-06-01 16:00:00+03:00,85.64
2026-06-01 16:15:00+03:00,90.24
2026-06-01 16:30:00+03:00,95.73
2026-06-01 16:45:00+03:00,103.73
2026-06-01 17:00:00+03:00,77.06
2026-06-01 17:15:00+03:00,90.74
2026-06-01 17:30:00+03:00,101.35
2026-06-01 17:45:00+03:00,111.01
2026-06-01 18:00:00+03:00,94.72
2026-06-01 18:15:00+03:00,103.8
2026-06-01 18:30:00+03:00,112.04
2026-06-01 18:45:00+03:00,122.61
2026-06-01 19:00:00+03:00,113.11
2026-06-01 19:15:00+03:00,119.48
2026-06-01 19:30:00+03:00,129.39
2026-06-01 19:45:00+03:00,149.54
2026-06-01 20:00:00+03:00,153.4
2026-06-01 20:15:00+03:00,166.26
2026-06-01 20:30:00+03:00,183.53
2026-06-01 20:45:00+03:00,224.65
2026-06-01 21:00:00+03:00,194.61
2026-06-01 21:15:00+03:00,223.51
2026-06-01 21:30:00+03:00,237.8
2026-06-01 21:45:00+03:00,254.04
2026-06-01 22:00:00+03:00,199.99
2026-06-01 22:15:00+03:00,193.18
2026-06-01 22:30:00+03:00,186.86
2026-06-01 22:45:00+03:00,165.24
2026-06-01 23:00:00+03:00,212.33
2026-06-01 23:15:00+03:00,173.23
2026-06-01 23:30:00+03:00,143.41
2026-06-01 23:45:00+03:00,127.54
