timestamp,price
2026-06-14 00:00:00+03:00,29.93
2026-06-14 00:15:00+03:00,21.25
2026-06-14 00:30:00+03:00,13.54
2026-06-14 00:45:00+03:00,8.27
2026-06-14 01:00:00+03:00,33.25
2026-06-14 01:15:00+03:00,15.26
2026-06-14 01:30:00+03:00,10.02
2026-06-14 01:45:00+03:00,6.86
2026-06-14 02:00:00+03:00,9.98
2026-06-14 02:15:00+03:00,6.47
2026-06-14 02:30:00+03:00,4.66
2026-06-14 02:45:00+03:00,3.01
2026-06-14 03:00:00+03:00,4.8
2026-06-14 03:15:00+03:00,4.09
2026-06-14 03:30:00+03:00,2.71
2026-06-14 03:45:00+03:00,2.03
2026-06-14 04:00:00+03:00,2.26
2026-06-14 04:15:00+03:00,2.0
2026-06-14 04:30:00+03:00,1.99
2026-06-14 04:45:00+03:00,1.98
2026-06-14 05:00:00+03:00,1.95
2026-06-14 05:15:00+03:00,1.83
2026-06-14 05:30:00+03:00,1.84
2026-06-14 05:45:00+03:00,1.74
2026-06-14 06:00:00+03:00,1.82
2026-06-14 06:15:00+03:00,1.72
2026-06-14 06:30:00+03:00,1.72
2026-06-14 06:45:00+03:00,1.72
2026-06-14 07:00:00+03:00,1.78
2026-06-14 07:15:00+03:00,1.78
2026-06-14 07:30:00+03:00,1.96
2026-06-14 07:45:00+03:00,1.76
2026-06-14 08:00:00+03:00,1.87
2026-06-14 08:15:00+03:00,0.08
2026-06-14 08:30:00+03:00,0.01
2026-06-14 08:45:00+03:00,0.0
2026-06-14 09:00:00+03:00,0.01
2026-06-14 09:15:00+03:00,0.0
2026-06-14 09:30:00+03:00,0.0
2026-06-14 09:45:00+03:00,0.0
2026-06-14 10:00:00+03:00,0.01
2026-06-14 10:15:00+03:00,0.01
2026-06-14 10:30:00+03:00,0.01
2026-06-14 10:45:00+03:00,0.01
2026-06-14 11:00:00+03:00,0.01
2026-06-14 11:15:00+03:00,0.01
2026-06-14 11:30:00+03:00,0.01
2026-06-14 11:45:00+03:00,0.01
2026-06-14 12:00:00+03:00,0.01
2026-06-14 12:15:00+03:00,0.01
2026-06-14 12:30:00+03:00,0.01
2026-06-14 12:45:00+03:00,0.01
2026-06-14 13:00:00+03:00,0.08
2026-06-14 13:15:00+03:00,0.24
2026-06-14 13:30:00+03:00,0.01
2026-06-14 13:45:00+03:00,0.08
2026-06-14 14:00:00+03:00,0.0
2026-06-14 14:15:00+03:00,0.0
2026-06-14 14:30:00+03:00,0.0
2026-06-14 14:45:00+03:00,0.01
2026-06-14 15:00:00+03:00,0.2
2026-06-14 15:15:00+03:00,0.84
2026-06-14 15:30:00+03:00,0.84
2026-06-14 15:45:00+03:00,0.98
2026-06-14 16:00:00+03:00,0.94
2026-06-14 16:15:00+03:00,0.94
2026-06-14 16:30:00+03:00,1.07
2026-06-14 16:45:00+03:00,1.28
2026-06-14 17:00:00+03:00,1.73
2026-06-14 17:15:00+03:00,1.76
2026-06-14 17:30:00+03:00,1.82
2026-06-14 17:45:00+03:00,1.99
2026-06-14 18:00:00+03:00,1.99
2026-06-14 18:15:00+03:00,2.19
2026-06-14 18:30:00+03:00,3.04
2026-06-14 18:45:00+03:00,3.99
2026-06-14 19:00:00+03:00,7.72
2026-06-14 19:15:00+03:00,10.86
2026-06-14 19:30:00+03:00,19.18
2026-06-14 19:45:00+03:00,47.17
2026-06-14 20:00:00+03:00,34.43
2026-06-14 20:15:00+03:00,89.44
2026-06-14 20:30:00+03:00,89.22
2026-06-14 20:45:00+03:00,107.92
2026-06-14 21:00:00+03:00,87.97
2026-06-14 21:15:00+03:00,83.14
2026-06-14 21:30:00+03:00,73.32
2026-06-14 21:45:00+03:00,88.37
2026-06-14 22:00:00+03:00,88.4
2026-06-14 22:15:00+03:00,95.58
2026-06-14 22:30:00+03:00,93.83
2026-06-14 22:45:00+03:00,90.5
2026-06-14 23:00:00+03:00,69.0
2026-06-14 23:15:00+03:00,66.12
2026-06-14 23:30:00+03:00,56.13
2026-06-14 23:45:00+03:00,36.77
