timestamp,price
2026-06-11 00:00:00+03:00,24.65
2026-06-11 00:15:00+03:00,19.52
2026-06-11 00:30:00+03:00,11.39
2026-06-11 00:45:00+03:00,9.99
2026-06-11 01:00:00+03:00,4.79
2026-06-11 01:15:00+03:00,4.28
2026-06-11 01:30:00+03:00,3.99
2026-06-11 01:45:00+03:00,3.77
2026-06-11 02:00:00+03:00,3.94
2026-06-11 02:15:00+03:00,4.0
2026-06-11 02:30:00+03:00,3.9
2026-06-11 02:45:00+03:00,3.78
2026-06-11 03:00:00+03:00,3.93
2026-06-11 03:15:00+03:00,3.86
2026-06-11 03:30:00+03:00,4.0
2026-06-11 03:45:00+03:00,4.44
2026-06-11 04:00:00+03:00,3.77
2026-06-11 04:15:00+03:00,3.78
2026-06-11 04:30:00+03:00,4.74
2026-06-11 04:45:00+03:00,5.15
2026-06-11 05:00:00+03:00,5.0
2026-06-11 05:15:00+03:00,6.2
2026-06-11 05:30:00+03:00,7.24
2026-06-11 05:45:00+03:00,10.0
2026-06-11 06:00:00+03:00,7.18
2026-06-11 06:15:00+03:00,15.27
2026-06-11 06:30:00+03:00,30.26
2026-06-11 06:45:00+03:00,57.19
2026-06-11 07:00:00+03:00,11.6
2026-06-11 07:15:00+03:00,28.19
2026-06-11 07:30:00+03:00,62.04
2026-06-11 07:45:00+03:00,58.2
2026-06-11 08:00:00+03:00,20.73
2026-06-11 08:15:00+03:00,32.61
2026-06-11 08:30:00+03:00,54.09
2026-06-11 08:45:00+03:00,70.69
2026-06-11 09:00:00+03:00,33.59
2026-06-11 09:15:00+03:00,42.56
2026-06-11 09:30:00+03:00,50.69
2026-06-11 09:45:00+03:00,56.29
2026-06-11 10:00:00+03:00,40.51
2026-06-11 10:15:00+03:00,49.08
2026-06-11 10:30:00+03:00,42.4
2026-06-11 10:45:00+03:00,54.68
2026-06-11 11:00:00+03:00,33.17
2026-06-11 11:15:00+03:00,52.99
2026-06-11 11:30:00+03:00,61.2
2026-06-11 11:45:00+03:00,60.82
2026-06-11 12:00:00+03:00,43.39
2026-06-11 12:15:00+03:00,55.18
2026-06-11 12:30:00+03:00,59.8
2026-06-11 12:45:00+03:00,64.33
2026-06-11 13:00:00+03:00,56.33
2026-06-11 13:15:00+03:00,58.59
2026-06-11 13:30:00+03:00,63.54
2026-06-11 13:45:00+03:00,63.89
2026-06-11 14:00:00+03:00,68.56
2026-06-11 14:15:00+03:00,63.81
2026-06-11 14:30:00+03:00,54.54
2026-06-11 14:45:00+03:00,41.64
2026-06-11 15:00:00+03:00,49.43
2026-06-11 15:15:00+03:00,48.84
2026-06-11 15:30:00+03:00,46.41
2026-06-11 15:45:00+03:00,52.73
2026-06-11 16:00:00+03:00,50.92
2026-06-11 16:15:00+03:00,59.41
2026-06-11 16:30:00+03:00,60.15
2026-06-11 16:45:00+03:00,78.24
2026-06-11 17:00:00+03:00,58.32
2026-06-11 17:15:00+03:00,78.35
2026-06-11 17:30:00+03:00,92.76
2026-06-11 17:45:00+03:00,112.52
2026-06-11 18:00:00+03:00,80.92
2026-06-11 18:15:00+03:00,111.03
2026-06-11 18:30:00+03:00,125.17
2026-06-11 18:45:00+03:00,141.33
2026-06-11 19:00:00+03:00,122.94
2026-06-11 19:15:00+03:00,141.98
2026-06-11 19:30:00+03:00,137.85
2026-06-11 19:45:00+03:00,156.4
2026-06-11 20:00:00+03:00,130.93
2026-06-11 20:15:00+03:00,145.29
2026-06-11 20:30:00+03:00,155.41
2026-06-11 20:45:00+03:00,173.33
2026-06-11 21:00:00+03:00,162.78
2026-06-11 21:15:00+03:00,157.78
2026-06-11 21:30:00+03:00,152.4
2026-06-11 21:45:00+03:00,135.0
2026-06-11 22:00:00+03:00,160.09
2026-06-11 22:15:00+03:00,139.35
2026-06-11 22:30:00+03:00,133.61
2026-06-11 22:45:00+03:00,123.07
2026-06-11 23:00:00+03:00,117.22
2026-06-11 23:15:00+03:00,104.99
2026-06-11 23:30:00+03:00,82.96
2026-06-11 23:45:00+03:00,64.31
