timestamp,price
2026-06-07 00:00:00+03:00,48.56
2026-06-07 00:15:00+03:00,24.99
2026-06-07 00:30:00+03:00,15.21
2026-06-07 00:45:00+03:00,9.37
2026-06-07 01:00:00+03:00,6.55
2026-06-07 01:15:00+03:00,5.88
2026-06-07 01:30:00+03:00,5.0
2026-06-07 01:45:00+03:00,4.8
2026-06-07 02:00:00+03:00,5.14
2026-06-07 02:15:00+03:00,4.99
2026-06-07 02:30:00+03:00,4.85
2026-06-07 02:45:00+03:00,4.63
2026-06-07 03:00:00+03:00,4.79
2026-06-07 03:15:00+03:00,4.86
2026-06-07 03:30:00+03:00,4.81
2026-06-07 03:45:00+03:00,4.88
2026-06-07 04:00:00+03:00,4.99
2026-06-07 04:15:00+03:00,4.99
2026-06-07 04:30:00+03:00,5.1
2026-06-07 04:45:00+03:00,5.35
2026-06-07 05:00:00+03:00,5.82
2026-06-07 05:15:00+03:00,6.07
2026-06-07 05:30:00+03:00,6.15
2026-06-07 05:45:00+03:00,6.83
2026-06-07 06:00:00+03:00,7.43
2026-06-07 06:15:00+03:00,8.71
2026-06-07 06:30:00+03:00,9.99
2026-06-07 06:45:00+03:00,11.01
2026-06-07 07:00:00+03:00,8.34
2026-06-07 07:15:00+03:00,5.0
2026-06-07 07:30:00+03:00,4.39
2026-06-07 07:45:00+03:00,2.14
2026-06-07 08:00:00+03:00,1.89
2026-06-07 08:15:00+03:00,0.7
2026-06-07 08:30:00+03:00,0.88
2026-06-07 08:45:00+03:00,0.82
2026-06-07 09:00:00+03:00,1.71
2026-06-07 09:15:00+03:00,1.51
2026-06-07 09:30:00+03:00,1.46
2026-06-07 09:45:00+03:00,1.2
2026-06-07 10:00:00+03:00,1.68
2026-06-07 10:15:00+03:00,1.46
2026-06-07 10:30:00+03:00,1.19
2026-06-07 10:45:00+03:00,0.77
2026-06-07 11:00:00+03:00,1.38
2026-06-07 11:15:00+03:00,1.35
2026-06-07 11:30:00+03:00,0.93
2026-06-07 11:45:00+03:00,0.79
2026-06-07 12:00:00+03:00,1.72
2026-06-07 12:15:00+03:00,1.58
2026-06-07 12:30:00+03:00,1.45
2026-06-07 12:45:00+03:00,1.0
2026-06-07 13:00:00+03:00,1.31
2026-06-07 13:15:00+03:00,1.25
2026-06-07 13:30:00+03:00,0.89
2026-06-07 13:45:00+03:00,1.21
2026-06-07 14:00:00+03:00,0.96
2026-06-07 14:15:00+03:00,1.11
2026-06-07 14:30:00+03:00,1.39
2026-06-07 14:45:00+03:00,1.47
2026-06-07 15:00:00+03:00,0.85
2026-06-07 15:15:00+03:00,0.99
2026-06-07 15:30:00+03:00,1.16
2026-06-07 15:45:00+03:00,1.25
2026-06-07 16:00:00+03:00,0.31
2026-06-07 16:15:00+03:00,0.65
2026-06-07 16:30:00+03:00,1.95
2026-06-07 16:45:00+03:00,1.97
2026-06-07 17:00:00+03:00,2.3
2026-06-07 17:15:00+03:00,3.56
2026-06-07 17:30:00+03:00,4.25
2026-06-07 17:45:00+03:00,5.14
2026-06-07 18:00:00+03:00,4.99
2026-06-07 18:15:00+03:00,6.39
2026-06-07 18:30:00+03:00,7.98
2026-06-07 18:45:00+03:00,14.06
2026-06-07 19:00:00+03:00,4.94
2026-06-07 19:15:00+03:00,21.81
2026-06-07 19:30:00+03:00,76.6
2026-06-07 19:45:00+03:00,81.54
2026-06-07 20:00:00+03:00,49.99
2026-06-07 20:15:00+03:00,50.0
2026-06-07 20:30:00+03:00,50.05
2026-06-07 20:45:00+03:00,51.88
2026-06-07 21:00:00+03:00,58.15
2026-06-07 21:15:00+03:00,50.01
2026-06-07 21:30:00+03:00,49.99
2026-06-07 21:45:00+03:00,38.2
2026-06-07 22:00:00+03:00,54.92
2026-06-07 22:15:00+03:00,50.0
2026-06-07 22:30:00+03:00,45.45
2026-06-07 22:45:00+03:00,35.3
2026-06-07 23:00:00+03:00,55.95
2026-06-07 23:15:00+03:00,49.96
2026-06-07 23:30:00+03:00,36.24
2026-06-07 23:45:00+03:00,24.65
