timestamp,price
2026-06-15 00:00:00+03:00,73.38
2026-06-15 00:15:00+03:00,45.65
2026-06-15 00:30:00+03:00,27.82
2026-06-15 00:45:00+03:00,17.54
2026-06-15 01:00:00+03:00,49.99
2026-06-15 01:15:00+03:00,35.29
2026-06-15 01:30:00+03:00,26.6
2026-06-15 01:45:00+03:00,23.8
2026-06-15 02:00:00+03:00,40.98
2026-06-15 02:15:00+03:00,28.69
2026-06-15 02:30:00+03:00,24.73
2026-06-15 02:45:00+03:00,25.07
2026-06-15 03:00:00+03:00,33.0
2026-06-15 03:15:00+03:00,27.99
2026-06-15 03:30:00+03:00,28.04
2026-06-15 03:45:00+03:00,24.01
2026-06-15 04:00:00+03:00,30.0
2026-06-15 04:15:00+03:00,25.64
2026-06-15 04:30:00+03:00,24.71
2026-06-15 04:45:00+03:00,24.99
2026-06-15 05:00:00+03:00,20.37
2026-06-15 05:15:00+03:00,20.69
2026-06-15 05:30:00+03:00,32.95
2026-06-15 05:45:00+03:00,41.24
2026-06-15 06:00:00+03:00,17.93
2026-06-15 06:15:00+03:00,25.45
2026-06-15 06:30:00+03:00,44.34
2026-06-15 06:45:00+03:00,68.98
2026-06-15 07:00:00+03:00,45.28
2026-06-15 07:15:00+03:00,74.48
2026-06-15 07:30:00+03:00,88.61
2026-06-15 07:45:00+03:00,101.8
2026-06-15 08:00:00+03:00,116.1
2026-06-15 08:15:00+03:00,111.39
2026-06-15 08:30:00+03:00,106.55
2026-06-15 08:45:00+03:00,95.07
2026-06-15 09:00:00+03:00,112.15
2026-06-15 09:15:00+03:00,102.87
2026-06-15 09:30:00+03:00,91.84
2026-06-15 09:45:00+03:00,71.65
2026-06-15 10:00:00+03:00,95.55
2026-06-15 10:15:00+03:00,79.26
2026-06-15 10:30:00+03:00,56.0
2026-06-15 10:45:00+03:00,25.99
2026-06-15 11:00:00+03:00,55.28
2026-06-15 11:15:00+03:00,34.03
2026-06-15 11:30:00+03:00,30.5
2026-06-15 11:45:00+03:00,26.0
2026-06-15 12:00:00+03:00,40.62
2026-06-15 12:15:00+03:00,32.18
2026-06-15 12:30:00+03:00,41.22
2026-06-15 12:45:00+03:00,36.91
2026-06-15 13:00:00+03:00,49.99
2026-06-15 13:15:00+03:00,46.88
2026-06-15 13:30:00+03:00,33.7
2026-06-15 13:45:00+03:00,28.3
2026-06-15 14:00:00+03:00,44.75
2026-06-15 14:15:00+03:00,35.77
2026-06-15 14:30:00+03:00,32.58
2026-06-15 14:45:00+03:00,26.78
2026-06-15 15:00:00+03:00,35.09
2026-06-15 15:15:00+03:00,33.04
2026-06-15 15:30:00+03:00,28.07
2026-06-15 15:45:00+03:00,28.25
2026-06-15 16:00:00+03:00,25.0
2026-06-15 16:15:00+03:00,24.3
2026-06-15 16:30:00+03:00,25.77
2026-06-15 16:45:00+03:00,26.65
2026-06-15 17:00:00+03:00,15.98
2026-06-15 17:15:00+03:00,18.74
2026-06-15 17:30:00+03:00,19.0
2026-06-15 17:45:00+03:00,29.23
2026-06-15 18:00:00+03:00,9.61
2026-06-15 18:15:00+03:00,36.12
2026-06-15 18:30:00+03:00,54.44
2026-06-15 18:45:00+03:00,92.06
2026-06-15 19:00:00+03:00,47.72
2026-06-15 19:15:00+03:00,79.47
2026-06-15 19:30:00+03:00,85.76
2026-06-15 19:45:00+03:00,66.64
2026-06-15 20:00:00+03:00,85.43
2026-06-15 20:15:00+03:00,77.92
2026-06-15 20:30:00+03:00,57.89
2026-06-15 20:45:00+03:00,49.99
2026-06-15 21:00:00+03:00,79.12
2026-06-15 21:15:00+03:00,66.87
2026-06-15 21:30:00+03:00,55.83
2026-06-15 21:45:00+03:00,49.99
2026-06-15 22:00:00+03:00,75.87
2026-06-15 22:15:00+03:00,73.18
2026-06-15 22:30:00+03:00,57.35
2026-06-15 22:45:00+03:00,49.99
2026-06-15 23:00:00+03:00,78.31
2026-06-15 23:15:00+03:00,50.0
2026-06-15 23:30:00+03:00,37.91
2026-06-15 23:45:00+03:00,25.82
