timestamp,price
2026-08-29 00:00:00+03:00,2.28
2026-08-29 00:15:00+03:00,2.0
2026-08-29 00:30:00+03:00,1.99
2026-08-29 00:45:00+03:00,1.92
2026-08-29 01:00:00+03:00,2.0
2026-08-29 01:15:00+03:00,1.99
2026-08-29 01:30:00+03:00,1.96
2026-08-29 01:45:00+03:00,1.88
2026-08-29 02:00:00+03:00,1.99
2026-08-29 02:15:00+03:00,1.99
2026-08-29 02:30:00+03:00,1.93
2026-08-29 02:45:00+03:00,1.89
2026-08-29 03:00:00+03:00,2.0
2026-08-29 03:15:00+03:00,1.99
2026-08-29 03:30:00+03:00,1.99
2026-08-29 03:45:00+03:00,1.99
2026-08-29 04:00:00+03:00,1.99
2026-08-29 04:15:00+03:00,1.99
2026-08-29 04:30:00+03:00,1.93
2026-08-29 04:45:00+03:00,1.93
2026-08-29 05:00:00+03:00,1.98
2026-08-29 05:15:00+03:00,1.96
2026-08-29 05:30:00+03:00,2.0
2026-08-29 05:45:00+03:00,2.0
2026-08-29 06:00:00+03:00,2.2
2026-08-29 06:15:00+03:00,1.99
2026-08-29 06:30:00+03:00,1.93
2026-08-29 06:45:00+03:00,1.92
2026-08-29 07:00:00+03:00,1.99
2026-08-29 07:15:00+03:00,1.99
2026-08-29 07:30:00+03:00,1.98
2026-08-29 07:45:00+03:00,2.0
2026-08-29 08:00:00+03:00,2.3
2026-08-29 08:15:00+03:00,2.67
2026-08-29 08:30:00+03:00,2.97
2026-08-29 08:45:00+03:00,3.53
2026-08-29 09:00:00+03:00,3.5
2026-08-29 09:15:00+03:00,3.52
2026-08-29 09:30:00+03:00,3.32
2026-08-29 09:45:00+03:00,3.52
2026-08-29 10:00:00+03:00,3.71
2026-08-29 10:15:00+03:00,3.66
2026-08-29 10:30:00+03:00,3.5
2026-08-29 10:45:00+03:00,3.04
2026-08-29 11:00:00+03:00,3.69
2026-08-29 11:15:00+03:00,3.15
2026-08-29 11:30:00+03:00,2.82
2026-08-29 11:45:00+03:00,2.46
2026-08-29 12:00:00+03:00,2.87
2026-08-29 12:15:00+03:00,2.57
2026-08-29 12:30:00+03:00,2.46
2026-08-29 12:45:00+03:00,2.41
2026-08-29 13:00:00+03:00,2.3
2026-08-29 13:15:00+03:00,2.04
2026-08-29 13:30:00+03:00,2.02
2026-08-29 13:45:00+03:00,2.0
2026-08-29 14:00:00+03:00,2.0
2026-08-29 14:15:00+03:00,2.26
2026-08-29 14:30:00+03:00,2.32
2026-08-29 14:45:00+03:00,2.3
2026-08-29 15:00:00+03:00,2.0
2026-08-29 15:15:00+03:00,2.0
2026-08-29 15:30:00+03:00,2.0
2026-08-29 15:45:00+03:00,2.27
2026-08-29 16:00:00+03:00,2.43
2026-08-29 16:15:00+03:00,2.54
2026-08-29 16:30:00+03:00,3.43
2026-08-29 16:45:00+03:00,4.07
2026-08-29 17:00:00+03:00,3.69
2026-08-29 17:15:00+03:00,3.82
2026-08-29 17:30:00+03:00,4.19
2026-08-29 17:45:00+03:00,4.54
2026-08-29 18:00:00+03:00,2.46
2026-08-29 18:15:00+03:00,2.2
2026-08-29 18:30:00+03:00,2.27
2026-08-29 18:45:00+03:00,1.99
2026-08-29 19:00:00+03:00,2.07
2026-08-29 19:15:00+03:00,1.96
2026-08-29 19:30:00+03:00,1.97
2026-08-29 19:45:00+03:00,1.84
2026-08-29 20:00:00+03:00,1.96
2026-08-29 20:15:00+03:00,1.96
2026-08-29 20:30:00+03:00,1.74
2026-08-29 20:45:00+03:00,1.51
2026-08-29 21:00:00+03:00,1.22
2026-08-29 21:15:00+03:00,1.22
2026-08-29 21:30:00+03:00,1.16
2026-08-29 21:45:00+03:00,1.23
2026-08-29 22:00:00+03:00,1.0
2026-08-29 22:15:00+03:00,1.06
2026-08-29 22:30:00+03:00,1.5
2026-08-29 22:45:00+03:00,1.67
2026-08-29 23:00:00+03:00,1.11
2026-08-29 23:15:00+03:00,1.49
2026-08-29 23:30:00+03:00,1.8
2026-08-29 23:45:00+03:00,1.99
