timestamp,price
2026-08-17 00:00:00+03:00,5.1
2026-08-17 00:15:00+03:00,4.9
2026-08-17 00:30:00+03:00,4.28
2026-08-17 00:45:00+03:00,3.8
2026-08-17 01:00:00+03:00,3.76
2026-08-17 01:15:00+03:00,3.74
2026-08-17 01:30:00+03:00,3.0
2026-08-17 01:45:00+03:00,3.03
2026-08-17 02:00:00+03:00,3.25
2026-08-17 02:15:00+03:00,3.04
2026-08-17 02:30:00+03:00,3.0
2026-08-17 02:45:00+03:00,2.95
2026-08-17 03:00:00+03:00,2.99
2026-08-17 03:15:00+03:00,3.06
2026-08-17 03:30:00+03:00,2.96
2026-08-17 03:45:00+03:00,2.96
2026-08-17 04:00:00+03:00,2.85
2026-08-17 04:15:00+03:00,2.46
2026-08-17 04:30:00+03:00,2.83
2026-08-17 04:45:00+03:00,2.56
2026-08-17 05:00:00+03:00,2.76
2026-08-17 05:15:00+03:00,2.67
2026-08-17 05:30:00+03:00,2.65
2026-08-17 05:45:00+03:00,2.57
2026-08-17 06:00:00+03:00,2.99
2026-08-17 06:15:00+03:00,3.41
2026-08-17 06:30:00+03:00,3.76
2026-08-17 06:45:00+03:00,4.24
2026-08-17 07:00:00+03:00,5.57
2026-08-17 07:15:00+03:00,6.03
2026-08-17 07:30:00+03:00,9.1
2026-08-17 07:45:00+03:00,10.79
2026-08-17 08:00:00+03:00,11.26
2026-08-17 08:15:00+03:00,14.44
2026-08-17 08:30:00+03:00,16.7
2026-08-17 08:45:00+03:00,20.74
2026-08-17 09:00:00+03:00,22.28
2026-08-17 09:15:00+03:00,24.38
2026-08-17 09:30:00+03:00,26.43
2026-08-17 09:45:00+03:00,27.73
2026-08-17 10:00:00+03:00,21.57
2026-08-17 10:15:00+03:00,21.7
2026-08-17 10:30:00+03:00,21.89
2026-08-17 10:45:00+03:00,16.13
2026-08-17 11:00:00+03:00,18.66
2026-08-17 11:15:00+03:00,18.41
2026-08-17 11:30:00+03:00,18.8
2026-08-17 11:45:00+03:00,19.08
2026-08-17 12:00:00+03:00,16.32
2026-08-17 12:15:00+03:00,16.3
2026-08-17 12:30:00+03:00,15.43
2026-08-17 12:45:00+03:00,16.04
2026-08-17 13:00:00+03:00,13.02
2026-08-17 13:15:00+03:00,12.65
2026-08-17 13:30:00+03:00,13.33
2026-08-17 13:45:00+03:00,12.99
2026-08-17 14:00:00+03:00,11.59
2026-08-17 14:15:00+03:00,12.24
2026-08-17 14:30:00+03:00,12.13
2026-08-17 14:45:00+03:00,12.74
2026-08-17 15:00:00+03:00,11.66
2026-08-17 15:15:00+03:00,12.58
2026-08-17 15:30:00+03:00,13.62
2026-08-17 15:45:00+03:00,15.36
2026-08-17 16:00:00+03:00,13.66
2026-08-17 16:15:00+03:00,15.77
2026-08-17 16:30:00+03:00,18.53
2026-08-17 16:45:00+03:00,20.32
2026-08-17 17:00:00+03:00,15.4
2026-08-17 17:15:00+03:00,17.39
2026-08-17 17:30:00+03:00,25.0
2026-08-17 17:45:00+03:00,40.24
2026-08-17 18:00:00+03:00,18.37
2026-08-17 18:15:00+03:00,26.58
2026-08-17 18:30:00+03:00,39.83
2026-08-17 18:45:00+03:00,44.78
2026-08-17 19:00:00+03:00,27.74
2026-08-17 19:15:00+03:00,31.6
2026-08-17 19:30:00+03:00,37.6
2026-08-17 19:45:00+03:00,44.84
2026-08-17 20:00:00+03:00,44.93
2026-08-17 20:15:00+03:00,41.44
2026-08-17 20:30:00+03:00,29.99
2026-08-17 20:45:00+03:00,25.36
2026-08-17 21:00:00+03:00,51.5
2026-08-17 21:15:00+03:00,32.77
2026-08-17 21:30:00+03:00,26.43
2026-08-17 21:45:00+03:00,18.54
2026-08-17 22:00:00+03:00,29.15
2026-08-17 22:15:00+03:00,28.16
2026-08-17 22:30:00+03:00,27.22
2026-08-17 22:45:00+03:00,20.36
2026-08-17 23:00:00+03:00,27.01
2026-08-17 23:15:00+03:00,19.49
2026-08-17 23:30:00+03:00,14.82
2026-08-17 23:45:00+03:00,13.32
