timestamp,price
2026-08-20 00:00:00+03:00,135.41
2026-08-20 00:15:00+03:00,97.35
2026-08-20 00:30:00+03:00,83.86
2026-08-20 00:45:00+03:00,64.91
2026-08-20 01:00:00+03:00,77.82
2026-08-20 01:15:00+03:00,65.71
2026-08-20 01:30:00+03:00,50.15
2026-08-20 01:45:00+03:00,43.11
2026-08-20 02:00:00+03:00,73.28
2026-08-20 02:15:00+03:00,50.33
2026-08-20 02:30:00+03:00,47.89
2026-08-20 02:45:00+03:00,42.99
2026-08-20 03:00:00+03:00,64.9
2026-08-20 03:15:00+03:00,59.29
2026-08-20 03:30:00+03:00,45.02
2026-08-20 03:45:00+03:00,43.34
2026-08-20 04:00:00+03:00,59.94
2026-08-20 04:15:00+03:00,56.62
2026-08-20 04:30:00+03:00,49.3
2026-08-20 04:45:00+03:00,43.39
2026-08-20 05:00:00+03:00,43.48
2026-08-20 05:15:00+03:00,47.15
2026-08-20 05:30:00+03:00,52.49
2026-08-20 05:45:00+03:00,59.94
2026-08-20 06:00:00+03:00,45.57
2026-08-20 06:15:00+03:00,59.98
2026-08-20 06:30:00+03:00,81.18
2026-08-20 06:45:00+03:00,94.79
2026-08-20 07:00:00+03:00,50.27
2026-08-20 07:15:00+03:00,62.78
2026-08-20 07:30:00+03:00,81.38
2026-08-20 07:45:00+03:00,99.99
2026-08-20 08:00:00+03:00,62.55
2026-08-20 08:15:00+03:00,91.36
2026-08-20 08:30:00+03:00,98.23
2026-08-20 08:45:00+03:00,102.22
2026-08-20 09:00:00+03:00,86.09
2026-08-20 09:15:00+03:00,95.24
2026-08-20 09:30:00+03:00,100.81
2026-08-20 09:45:00+03:00,112.82
2026-08-20 10:00:00+03:00,104.72
2026-08-20 10:15:00+03:00,113.91
2026-08-20 10:30:00+03:00,119.25
2026-08-20 10:45:00+03:00,126.18
2026-08-20 11:00:00+03:00,134.44
2026-08-20 11:15:00+03:00,115.19
2026-08-20 11:30:00+03:00,110.79
2026-08-20 11:45:00+03:00,112.84
2026-08-20 12:00:00+03:00,121.57
2026-08-20 12:15:00+03:00,108.49
2026-08-20 12:30:00+03:00,100.0
2026-08-20 12:45:00+03:00,86.47
2026-08-20 13:00:00+03:00,93.18
2026-08-20 13:15:00+03:00,79.62
2026-08-20 13:30:00+03:00,85.02
2026-08-20 13:45:00+03:00,74.33
2026-08-20 14:00:00+03:00,76.1
2026-08-20 14:15:00+03:00,79.6
2026-08-20 14:30:00+03:00,77.67
2026-08-20 14:45:00+03:00,74.89
2026-08-20 15:00:00+03:00,69.02
2026-08-20 15:15:00+03:00,72.02
2026-08-20 15:30:00+03:00,88.65
2026-08-20 15:45:00+03:00,90.18
2026-08-20 16:00:00+03:00,76.33
2026-08-20 16:15:00+03:00,82.82
2026-08-20 16:30:00+03:00,86.35
2026-08-20 16:45:00+03:00,93.26
2026-08-20 17:00:00+03:00,49.98
2026-08-20 17:15:00+03:00,82.98
2026-08-20 17:30:00+03:00,78.8
2026-08-20 17:45:00+03:00,107.19
2026-08-20 18:00:00+03:00,50.42
2026-08-20 18:15:00+03:00,105.64
2026-08-20 18:30:00+03:00,125.14
2026-08-20 18:45:00+03:00,147.34
2026-08-20 19:00:00+03:00,125.09
2026-08-20 19:15:00+03:00,143.58
2026-08-20 19:30:00+03:00,149.21
2026-08-20 19:45:00+03:00,166.79
2026-08-20 20:00:00+03:00,131.91
2026-08-20 20:15:00+03:00,121.57
2026-08-20 20:30:00+03:00,147.13
2026-08-20 20:45:00+03:00,147.58
2026-08-20 21:00:00+03:00,150.0
2026-08-20 21:15:00+03:00,146.69
2026-08-20 21:30:00+03:00,108.71
2026-08-20 21:45:00+03:00,78.77
2026-08-20 22:00:00+03:00,149.05
2026-08-20 22:15:00+03:00,103.1
2026-08-20 22:30:00+03:00,80.74
2026-08-20 22:45:00+03:00,43.28
2026-08-20 23:00:00+03:00,136.47
2026-08-20 23:15:00+03:00,91.65
2026-08-20 23:30:00+03:00,49.83
2026-08-20 23:45:00+03:00,40.28
