timestamp,price
2026-08-16 00:00:00+03:00,9.46
2026-08-16 00:15:00+03:00,7.11
2026-08-16 00:30:00+03:00,6.37
2026-08-16 00:45:00+03:00,5.6
2026-08-16 01:00:00+03:00,13.52
2026-08-16 01:15:00+03:00,10.22
2026-08-16 01:30:00+03:00,7.43
2026-08-16 01:45:00+03:00,6.46
2026-08-16 02:00:00+03:00,7.12
2026-08-16 02:15:00+03:00,6.73
2026-08-16 02:30:00+03:00,6.48
2026-08-16 02:45:00+03:00,6.25
2026-08-16 03:00:00+03:00,7.15
2026-08-16 03:15:00+03:00,6.95
2026-08-16 03:30:00+03:00,6.46
2026-08-16 03:45:00+03:00,6.34
2026-08-16 04:00:00+03:00,8.25
2026-08-16 04:15:00+03:00,7.76
2026-08-16 04:30:00+03:00,7.63
2026-08-16 04:45:00+03:00,7.23
2026-08-16 05:00:00+03:00,7.18
2026-08-16 05:15:00+03:00,7.13
2026-08-16 05:30:00+03:00,6.52
2026-08-16 05:45:00+03:00,6.51
2026-08-16 06:00:00+03:00,6.38
2026-08-16 06:15:00+03:00,6.49
2026-08-16 06:30:00+03:00,6.47
2026-08-16 06:45:00+03:00,6.47
2026-08-16 07:00:00+03:00,5.55
2026-08-16 07:15:00+03:00,5.59
2026-08-16 07:30:00+03:00,5.82
2026-08-16 07:45:00+03:00,6.12
2026-08-16 08:00:00+03:00,5.78
2026-08-16 08:15:00+03:00,6.19
2026-08-16 08:30:00+03:00,6.09
2026-08-16 08:45:00+03:00,6.63
2026-08-16 09:00:00+03:00,6.43
2026-08-16 09:15:00+03:00,6.5
2026-08-16 09:30:00+03:00,6.65
2026-08-16 09:45:00+03:00,6.6
2026-08-16 10:00:00+03:00,6.67
2026-08-16 10:15:00+03:00,6.49
2026-08-16 10:30:00+03:00,6.88
2026-08-16 10:45:00+03:00,6.83
2026-08-16 11:00:00+03:00,6.83
2026-08-16 11:15:00+03:00,6.39
2026-08-16 11:30:00+03:00,6.16
2026-08-16 11:45:00+03:00,6.14
2026-08-16 12:00:00+03:00,6.17
2026-08-16 12:15:00+03:00,6.05
2026-08-16 12:30:00+03:00,5.94
2026-08-16 12:45:00+03:00,5.71
2026-08-16 13:00:00+03:00,5.92
2026-08-16 13:15:00+03:00,6.0
2026-08-16 13:30:00+03:00,6.0
2026-08-16 13:45:00+03:00,5.99
2026-08-16 14:00:00+03:00,6.04
2026-08-16 14:15:00+03:00,6.1
2026-08-16 14:30:00+03:00,6.11
2026-08-16 14:45:00+03:00,6.16
2026-08-16 15:00:00+03:00,5.66
2026-08-16 15:15:00+03:00,6.1
2026-08-16 15:30:00+03:00,6.18
2026-08-16 15:45:00+03:00,6.89
2026-08-16 16:00:00+03:00,5.88
2026-08-16 16:15:00+03:00,6.13
2026-08-16 16:30:00+03:00,6.88
2026-08-16 16:45:00+03:00,7.61
2026-08-16 17:00:00+03:00,6.2
2026-08-16 17:15:00+03:00,6.99
2026-08-16 17:30:00+03:00,9.84
2026-08-16 17:45:00+03:00,16.4
2026-08-16 18:00:00+03:00,8.83
2026-08-16 18:15:00+03:00,13.93
2026-08-16 18:30:00+03:00,21.88
2026-08-16 18:45:00+03:00,26.37
2026-08-16 19:00:00+03:00,14.99
2026-08-16 19:15:00+03:00,19.41
2026-08-16 19:30:00+03:00,23.2
2026-08-16 19:45:00+03:00,22.27
2026-08-16 20:00:00+03:00,23.37
2026-08-16 20:15:00+03:00,24.79
2026-08-16 20:30:00+03:00,17.08
2026-08-16 20:45:00+03:00,9.69
2026-08-16 21:00:00+03:00,20.34
2026-08-16 21:15:00+03:00,13.63
2026-08-16 21:30:00+03:00,8.25
2026-08-16 21:45:00+03:00,7.08
2026-08-16 22:00:00+03:00,13.58
2026-08-16 22:15:00+03:00,11.66
2026-08-16 22:30:00+03:00,9.4
2026-08-16 22:45:00+03:00,6.49
2026-08-16 23:00:00+03:00,10.17
2026-08-16 23:15:00+03:00,6.81
2026-08-16 23:30:00+03:00,6.33
2026-08-16 23:45:00+03:00,5.11
