timestamp,price
2026-08-08 00:00:00+03:00,7.69
2026-08-08 00:15:00+03:00,6.04
2026-08-08 00:30:00+03:00,6.64
2026-08-08 00:45:00+03:00,6.05
2026-08-08 01:00:00+03:00,3.23
2026-08-08 01:15:00+03:00,3.52
2026-08-08 01:30:00+03:00,3.34
2026-08-08 01:45:00+03:00,3.08
2026-08-08 02:00:00+03:00,3.47
2026-08-08 02:15:00+03:00,3.48
2026-08-08 02:30:00+03:00,3.33
2026-08-08 02:45:00+03:00,3.17
2026-08-08 03:00:00+03:00,3.34
2026-08-08 03:15:00+03:00,3.17
2026-08-08 03:30:00+03:00,3.12
2026-08-08 03:45:00+03:00,2.99
2026-08-08 04:00:00+03:00,3.04
2026-08-08 04:15:00+03:00,2.73
2026-08-08 04:30:00+03:00,2.69
2026-08-08 04:45:00+03:00,2.62
2026-08-08 05:00:00+03:00,2.03
2026-08-08 05:15:00+03:00,2.05
2026-08-08 05:30:00+03:00,2.08
2026-08-08 05:45:00+03:00,2.04
2026-08-08 06:00:00+03:00,2.03
2026-08-08 06:15:00+03:00,2.03
2026-08-08 06:30:00+03:00,2.06
2026-08-08 06:45:00+03:00,2.3
2026-08-08 07:00:00+03:00,2.14
2026-08-08 07:15:00+03:00,2.29
2026-08-08 07:30:00+03:00,2.34
2026-08-08 07:45:00+03:00,2.43
2026-08-08 08:00:00+03:00,2.8
2026-08-08 08:15:00+03:00,2.9
2026-08-08 08:30:00+03:00,2.99
2026-08-08 08:45:00+03:00,2.98
2026-08-08 09:00:00+03:00,3.36
2026-08-08 09:15:00+03:00,3.1
2026-08-08 09:30:00+03:00,2.87
2026-08-08 09:45:00+03:00,2.84
2026-08-08 10:00:00+03:00,2.88
2026-08-08 10:15:00+03:00,2.88
2026-08-08 10:30:00+03:00,2.8
2026-08-08 10:45:00+03:00,2.78
2026-08-08 11:00:00+03:00,3.72
2026-08-08 11:15:00+03:00,3.21
2026-08-08 11:30:00+03:00,1.57
2026-08-08 11:45:00+03:00,1.22
2026-08-08 12:00:00+03:00,2.2
2026-08-08 12:15:00+03:00,2.06
2026-08-08 12:30:00+03:00,2.06
2026-08-08 12:45:00+03:00,1.99
2026-08-08 13:00:00+03:00,1.83
2026-08-08 13:15:00+03:00,1.37
2026-08-08 13:30:00+03:00,1.02
2026-08-08 13:45:00+03:00,0.96
2026-08-08 14:00:00+03:00,0.62
2026-08-08 14:15:00+03:00,0.55
2026-08-08 14:30:00+03:00,0.53
2026-08-08 14:45:00+03:00,0.53
2026-08-08 15:00:00+03:00,0.56
2026-08-08 15:15:00+03:00,0.57
2026-08-08 15:30:00+03:00,0.55
2026-08-08 15:45:00+03:00,0.59
2026-08-08 16:00:00+03:00,0.81
2026-08-08 16:15:00+03:00,0.97
2026-08-08 16:30:00+03:00,0.92
2026-08-08 16:45:00+03:00,0.94
2026-08-08 17:00:00+03:00,0.85
2026-08-08 17:15:00+03:00,1.34
2026-08-08 17:30:00+03:00,2.61
2026-08-08 17:45:00+03:00,3.97
2026-08-08 18:00:00+03:00,2.8
2026-08-08 18:15:00+03:00,3.8
2026-08-08 18:30:00+03:00,5.52
2026-08-08 18:45:00+03:00,7.43
2026-08-08 19:00:00+03:00,5.09
2026-08-08 19:15:00+03:00,6.83
2026-08-08 19:30:00+03:00,8.27
2026-08-08 19:45:00+03:00,15.09
2026-08-08 20:00:00+03:00,10.83
2026-08-08 20:15:00+03:00,13.87
2026-08-08 20:30:00+03:00,15.08
2026-08-08 20:45:00+03:00,11.76
2026-08-08 21:00:00+03:00,15.98
2026-08-08 21:15:00+03:00,10.81
2026-08-08 21:30:00+03:00,8.27
2026-08-08 21:45:00+03:00,6.76
2026-08-08 22:00:00+03:00,8.26
2026-08-08 22:15:00+03:00,7.63
2026-08-08 22:30:00+03:00,6.04
2026-08-08 22:45:00+03:00,5.38
2026-08-08 23:00:00+03:00,6.19
2026-08-08 23:15:00+03:00,5.44
2026-08-08 23:30:00+03:00,4.74
2026-08-08 23:45:00+03:00,3.92
