timestamp,price
2026-08-26 00:00:00+03:00,63.09
2026-08-26 00:15:00+03:00,55.25
2026-08-26 00:30:00+03:00,57.41
2026-08-26 00:45:00+03:00,49.18
2026-08-26 01:00:00+03:00,60.0
2026-08-26 01:15:00+03:00,58.45
2026-08-26 01:30:00+03:00,57.77
2026-08-26 01:45:00+03:00,58.33
2026-08-26 02:00:00+03:00,58.44
2026-08-26 02:15:00+03:00,59.52
2026-08-26 02:30:00+03:00,60.87
2026-08-26 02:45:00+03:00,60.33
2026-08-26 03:00:00+03:00,60.21
2026-08-26 03:15:00+03:00,60.0
2026-08-26 03:30:00+03:00,62.05
2026-08-26 03:45:00+03:00,64.86
2026-08-26 04:00:00+03:00,57.53
2026-08-26 04:15:00+03:00,64.67
2026-08-26 04:30:00+03:00,57.4
2026-08-26 04:45:00+03:00,61.13
2026-08-26 05:00:00+03:00,55.37
2026-08-26 05:15:00+03:00,60.57
2026-08-26 05:30:00+03:00,72.9
2026-08-26 05:45:00+03:00,95.85
2026-08-26 06:00:00+03:00,60.66
2026-08-26 06:15:00+03:00,80.57
2026-08-26 06:30:00+03:00,100.09
2026-08-26 06:45:00+03:00,153.79
2026-08-26 07:00:00+03:00,104.4
2026-08-26 07:15:00+03:00,115.7
2026-08-26 07:30:00+03:00,144.25
2026-08-26 07:45:00+03:00,171.01
2026-08-26 08:00:00+03:00,155.18
2026-08-26 08:15:00+03:00,165.94
2026-08-26 08:30:00+03:00,166.43
2026-08-26 08:45:00+03:00,167.02
2026-08-26 09:00:00+03:00,197.4
2026-08-26 09:15:00+03:00,190.8
2026-08-26 09:30:00+03:00,176.14
2026-08-26 09:45:00+03:00,158.36
2026-08-26 10:00:00+03:00,175.05
2026-08-26 10:15:00+03:00,144.06
2026-08-26 10:30:00+03:00,105.8
2026-08-26 10:45:00+03:00,87.88
2026-08-26 11:00:00+03:00,122.85
2026-08-26 11:15:00+03:00,104.71
2026-08-26 11:30:00+03:00,103.33
2026-08-26 11:45:00+03:00,99.94
2026-08-26 12:00:00+03:00,100.41
2026-08-26 12:15:00+03:00,91.91
2026-08-26 12:30:00+03:00,78.54
2026-08-26 12:45:00+03:00,78.44
2026-08-26 13:00:00+03:00,95.34
2026-08-26 13:15:00+03:00,76.92
2026-08-26 13:30:00+03:00,77.38
2026-08-26 13:45:00+03:00,77.01
2026-08-26 14:00:00+03:00,77.72
2026-08-26 14:15:00+03:00,73.77
2026-08-26 14:30:00+03:00,74.92
2026-08-26 14:45:00+03:00,74.29
2026-08-26 15:00:00+03:00,72.5
2026-08-26 15:15:00+03:00,73.03
2026-08-26 15:30:00+03:00,75.77
2026-08-26 15:45:00+03:00,79.41
2026-08-26 16:00:00+03:00,76.85
2026-08-26 16:15:00+03:00,87.78
2026-08-26 16:30:00+03:00,91.08
2026-08-26 16:45:00+03:00,99.58
2026-08-26 17:00:00+03:00,91.69
2026-08-26 17:15:00+03:00,98.97
2026-08-26 17:30:00+03:00,111.12
2026-08-26 17:45:00+03:00,136.4
2026-08-26 18:00:00+03:00,115.74
2026-08-26 18:15:00+03:00,146.62
2026-08-26 18:30:00+03:00,165.7
2026-08-26 18:45:00+03:00,171.36
2026-08-26 19:00:00+03:00,157.08
2026-08-26 19:15:00+03:00,166.2
2026-08-26 19:30:00+03:00,180.81
2026-08-26 19:45:00+03:00,201.31
2026-08-26 20:00:00+03:00,178.57
2026-08-26 20:15:00+03:00,176.88
2026-08-26 20:30:00+03:00,168.84
2026-08-26 20:45:00+03:00,155.1
2026-08-26 21:00:00+03:00,183.33
2026-08-26 21:15:00+03:00,160.74
2026-08-26 21:30:00+03:00,140.14
2026-08-26 21:45:00+03:00,112.93
2026-08-26 22:00:00+03:00,165.5
2026-08-26 22:15:00+03:00,159.81
2026-08-26 22:30:00+03:00,137.58
2026-08-26 22:45:00+03:00,106.67
2026-08-26 23:00:00+03:00,153.28
2026-08-26 23:15:00+03:00,129.9
2026-08-26 23:30:00+03:00,102.35
2026-08-26 23:45:00+03:00,68.07
