timestamp,price
2025-10-21 00:00:00+03:00,18.47
2025-10-21 00:15:00+03:00,13.9
2025-10-21 00:30:00+03:00,13.35
2025-10-21 00:45:00+03:00,10.78
2025-10-21 01:00:00+03:00,4.99
2025-10-21 01:15:00+03:00,10.13
2025-10-21 01:30:00+03:00,9.5
2025-10-21 01:45:00+03:00,6.22
2025-10-21 02:00:00+03:00,6.28
2025-10-21 02:15:00+03:00,5.47
2025-10-21 02:30:00+03:00,4.99
2025-10-21 02:45:00+03:00,4.28
2025-10-21 03:00:00+03:00,6.4
2025-10-21 03:15:00+03:00,5.82
2025-10-21 03:30:00+03:00,4.99
2025-10-21 03:45:00+03:00,4.73
2025-10-21 04:00:00+03:00,5.04
2025-10-21 04:15:00+03:00,4.92
2025-10-21 04:30:00+03:00,4.91
2025-10-21 04:45:00+03:00,4.92
2025-10-21 05:00:00+03:00,4.69
2025-10-21 05:15:00+03:00,4.99
2025-10-21 05:30:00+03:00,5.3
2025-10-21 05:45:00+03:00,6.74
2025-10-21 06:00:00+03:00,5.0
2025-10-21 06:15:00+03:00,8.21
2025-10-21 06:30:00+03:00,12.47
2025-10-21 06:45:00+03:00,13.13
2025-10-21 07:00:00+03:00,12.57
2025-10-21 07:15:00+03:00,13.9
2025-10-21 07:30:00+03:00,15.05
2025-10-21 07:45:00+03:00,16.5
2025-10-21 08:00:00+03:00,15.74
2025-10-21 08:15:00+03:00,16.09
2025-10-21 08:30:00+03:00,17.25
2025-10-21 08:45:00+03:00,17.85
2025-10-21 09:00:00+03:00,19.91
2025-10-21 09:15:00+03:00,17.81
2025-10-21 09:30:00+03:00,16.44
2025-10-21 09:45:00+03:00,16.36
2025-10-21 10:00:00+03:00,16.67
2025-10-21 10:15:00+03:00,16.62
2025-10-21 10:30:00+03:00,16.56
2025-10-21 10:45:00+03:00,15.56
2025-10-21 11:00:00+03:00,16.18
2025-10-21 11:15:00+03:00,15.74
2025-10-21 11:30:00+03:00,15.24
2025-10-21 11:45:00+03:00,14.96
2025-10-21 12:00:00+03:00,15.73
2025-10-21 12:15:00+03:00,15.25
2025-10-21 12:30:00+03:00,14.77
2025-10-21 12:45:00+03:00,13.79
2025-10-21 13:00:00+03:00,14.43
2025-10-21 13:15:00+03:00,13.33
2025-10-21 13:30:00+03:00,12.31
2025-10-21 13:45:00+03:00,8.97
2025-10-21 14:00:00+03:00,11.68
2025-10-21 14:15:00+03:00,10.42
2025-10-21 14:30:00+03:00,9.99
2025-10-21 14:45:00+03:00,9.99
2025-10-21 15:00:00+03:00,11.57
2025-10-21 15:15:00+03:00,12.49
2025-10-21 15:30:00+03:00,11.59
2025-10-21 15:45:00+03:00,12.38
2025-10-21 16:00:00+03:00,12.49
2025-10-21 16:15:00+03:00,13.01
2025-10-21 16:30:00+03:00,13.94
2025-10-21 16:45:00+03:00,14.21
2025-10-21 17:00:00+03:00,13.03
2025-10-21 17:15:00+03:00,14.19
2025-10-21 17:30:00+03:00,14.44
2025-10-21 17:45:00+03:00,14.58
2025-10-21 18:00:00+03:00,14.14
2025-10-21 18:15:00+03:00,14.73
2025-10-21 18:30:00+03:00,14.71
2025-10-21 18:45:00+03:00,14.7
2025-10-21 19:00:00+03:00,15.34
2025-10-21 19:15:00+03:00,15.09
2025-10-21 19:30:00+03:00,14.9
2025-10-21 19:45:00+03:00,14.56
2025-10-21 20:00:00+03:00,14.7
2025-10-21 20:15:00+03:00,13.38
2025-10-21 20:30:00+03:00,12.49
2025-10-21 20:45:00+03:00,9.03
2025-10-21 21:00:00+03:00,8.26
2025-10-21 21:15:00+03:00,6.98
2025-10-21 21:30:00+03:00,6.1
2025-10-21 21:45:00+03:00,5.61
2025-10-21 22:00:00+03:00,6.74
2025-10-21 22:15:00+03:00,6.81
2025-10-21 22:30:00+03:00,5.54
2025-10-21 22:45:00+03:00,5.17
2025-10-21 23:00:00+03:00,5.5
2025-10-21 23:15:00+03:00,4.7
2025-10-21 23:30:00+03:00,3.46
2025-10-21 23:45:00+03:00,2.99
