timestamp,price
2025-10-27 00:00:00+02:00,7.03
2025-10-27 00:15:00+02:00,9.67
2025-10-27 00:30:00+02:00,5.3
2025-10-27 00:45:00+02:00,4.68
2025-10-27 01:00:00+02:00,5.13
2025-10-27 01:15:00+02:00,5.12
2025-10-27 01:30:00+02:00,4.81
2025-10-27 01:45:00+02:00,4.28
2025-10-27 02:00:00+02:00,4.92
2025-10-27 02:15:00+02:00,4.89
2025-10-27 02:30:00+02:00,4.87
2025-10-27 02:45:00+02:00,4.77
2025-10-27 03:00:00+02:00,4.81
2025-10-27 03:15:00+02:00,4.4
2025-10-27 03:30:00+02:00,4.31
2025-10-27 03:45:00+02:00,4.42
2025-10-27 04:00:00+02:00,4.57
2025-10-27 04:15:00+02:00,4.86
2025-10-27 04:30:00+02:00,4.96
2025-10-27 04:45:00+02:00,4.99
2025-10-27 05:00:00+02:00,4.82
2025-10-27 05:15:00+02:00,4.87
2025-10-27 05:30:00+02:00,4.95
2025-10-27 05:45:00+02:00,5.33
2025-10-27 06:00:00+02:00,4.63
2025-10-27 06:15:00+02:00,5.54
2025-10-27 06:30:00+02:00,11.29
2025-10-27 06:45:00+02:00,20.55
2025-10-27 07:00:00+02:00,9.12
2025-10-27 07:15:00+02:00,21.56
2025-10-27 07:30:00+02:00,48.49
2025-10-27 07:45:00+02:00,72.21
2025-10-27 08:00:00+02:00,51.5
2025-10-27 08:15:00+02:00,62.49
2025-10-27 08:30:00+02:00,64.7
2025-10-27 08:45:00+02:00,68.45
2025-10-27 09:00:00+02:00,71.79
2025-10-27 09:15:00+02:00,72.4
2025-10-27 09:30:00+02:00,72.81
2025-10-27 09:45:00+02:00,69.24
2025-10-27 10:00:00+02:00,72.6
2025-10-27 10:15:00+02:00,69.53
2025-10-27 10:30:00+02:00,65.41
2025-10-27 10:45:00+02:00,58.67
2025-10-27 11:00:00+02:00,67.44
2025-10-27 11:15:00+02:00,62.43
2025-10-27 11:30:00+02:00,59.64
2025-10-27 11:45:00+02:00,57.53
2025-10-27 12:00:00+02:00,71.89
2025-10-27 12:15:00+02:00,70.11
2025-10-27 12:30:00+02:00,67.64
2025-10-27 12:45:00+02:00,66.1
2025-10-27 13:00:00+02:00,61.72
2025-10-27 13:15:00+02:00,57.86
2025-10-27 13:30:00+02:00,58.78
2025-10-27 13:45:00+02:00,59.05
2025-10-27 14:00:00+02:00,51.94
2025-10-27 14:15:00+02:00,52.2
2025-10-27 14:30:00+02:00,53.01
2025-10-27 14:45:00+02:00,52.24
2025-10-27 15:00:00+02:00,50.76
2025-10-27 15:15:00+02:00,54.43
2025-10-27 15:30:00+02:00,56.96
2025-10-27 15:45:00+02:00,58.84
2025-10-27 16:00:00+02:00,50.0
2025-10-27 16:15:00+02:00,50.06
2025-10-27 16:30:00+02:00,57.84
2025-10-27 16:45:00+02:00,66.37
2025-10-27 17:00:00+02:00,55.45
2025-10-27 17:15:00+02:00,60.72
2025-10-27 17:30:00+02:00,62.1
2025-10-27 17:45:00+02:00,62.89
2025-10-27 18:00:00+02:00,50.46
2025-10-27 18:15:00+02:00,50.32
2025-10-27 18:30:00+02:00,51.24
2025-10-27 18:45:00+02:00,50.22
2025-10-27 19:00:00+02:00,54.79
2025-10-27 19:15:00+02:00,57.38
2025-10-27 19:30:00+02:00,59.69
2025-10-27 19:45:00+02:00,59.6
2025-10-27 20:00:00+02:00,63.57
2025-10-27 20:15:00+02:00,62.28
2025-10-27 20:30:00+02:00,58.81
2025-10-27 20:45:00+02:00,55.91
2025-10-27 21:00:00+02:00,56.74
2025-10-27 21:15:00+02:00,54.25
2025-10-27 21:30:00+02:00,51.21
2025-10-27 21:45:00+02:00,46.08
2025-10-27 22:00:00+02:00,50.23
2025-10-27 22:15:00+02:00,53.84
2025-10-27 22:30:00+02:00,44.66
2025-10-27 22:45:00+02:00,36.71
2025-10-27 23:00:00+02:00,42.29
2025-10-27 23:15:00+02:00,41.58
2025-10-27 23:30:00+02:00,31.3
2025-10-27 23:45:00+02:00,22.27
