timestamp,price
2025-10-09 00:00:00+03:00,42.03
2025-10-09 00:15:00+03:00,37.01
2025-10-09 00:30:00+03:00,36.87
2025-10-09 00:45:00+03:00,35.26
2025-10-09 01:00:00+03:00,51.33
2025-10-09 01:15:00+03:00,44.95
2025-10-09 01:30:00+03:00,42.16
2025-10-09 01:45:00+03:00,39.25
2025-10-09 02:00:00+03:00,42.15
2025-10-09 02:15:00+03:00,40.2
2025-10-09 02:30:00+03:00,37.55
2025-10-09 02:45:00+03:00,36.83
2025-10-09 03:00:00+03:00,38.66
2025-10-09 03:15:00+03:00,38.14
2025-10-09 03:30:00+03:00,37.24
2025-10-09 03:45:00+03:00,35.81
2025-10-09 04:00:00+03:00,39.91
2025-10-09 04:15:00+03:00,39.14
2025-10-09 04:30:00+03:00,40.35
2025-10-09 04:45:00+03:00,40.62
2025-10-09 05:00:00+03:00,38.33
2025-10-09 05:15:00+03:00,39.44
2025-10-09 05:30:00+03:00,41.34
2025-10-09 05:45:00+03:00,51.02
2025-10-09 06:00:00+03:00,62.82
2025-10-09 06:15:00+03:00,66.24
2025-10-09 06:30:00+03:00,76.79
2025-10-09 06:45:00+03:00,87.72
2025-10-09 07:00:00+03:00,84.84
2025-10-09 07:15:00+03:00,91.97
2025-10-09 07:30:00+03:00,96.87
2025-10-09 07:45:00+03:00,107.55
2025-10-09 08:00:00+03:00,98.98
2025-10-09 08:15:00+03:00,113.39
2025-10-09 08:30:00+03:00,120.79
2025-10-09 08:45:00+03:00,118.54
2025-10-09 09:00:00+03:00,127.84
2025-10-09 09:15:00+03:00,118.47
2025-10-09 09:30:00+03:00,110.12
2025-10-09 09:45:00+03:00,101.39
2025-10-09 10:00:00+03:00,117.85
2025-10-09 10:15:00+03:00,99.94
2025-10-09 10:30:00+03:00,95.49
2025-10-09 10:45:00+03:00,87.69
2025-10-09 11:00:00+03:00,95.43
2025-10-09 11:15:00+03:00,90.89
2025-10-09 11:30:00+03:00,82.25
2025-10-09 11:45:00+03:00,70.7
2025-10-09 12:00:00+03:00,75.2
2025-10-09 12:15:00+03:00,74.27
2025-10-09 12:30:00+03:00,65.44
2025-10-09 12:45:00+03:00,53.42
2025-10-09 13:00:00+03:00,61.84
2025-10-09 13:15:00+03:00,46.53
2025-10-09 13:30:00+03:00,42.3
2025-10-09 13:45:00+03:00,39.12
2025-10-09 14:00:00+03:00,38.89
2025-10-09 14:15:00+03:00,40.48
2025-10-09 14:30:00+03:00,38.51
2025-10-09 14:45:00+03:00,34.55
2025-10-09 15:00:00+03:00,34.5
2025-10-09 15:15:00+03:00,35.06
2025-10-09 15:30:00+03:00,31.2
2025-10-09 15:45:00+03:00,29.6
2025-10-09 16:00:00+03:00,31.35
2025-10-09 16:15:00+03:00,29.7
2025-10-09 16:30:00+03:00,29.51
2025-10-09 16:45:00+03:00,26.62
2025-10-09 17:00:00+03:00,19.96
2025-10-09 17:15:00+03:00,15.25
2025-10-09 17:30:00+03:00,14.99
2025-10-09 17:45:00+03:00,14.8
2025-10-09 18:00:00+03:00,15.63
2025-10-09 18:15:00+03:00,15.67
2025-10-09 18:30:00+03:00,15.3
2025-10-09 18:45:00+03:00,14.91
2025-10-09 19:00:00+03:00,11.67
2025-10-09 19:15:00+03:00,10.0
2025-10-09 19:30:00+03:00,8.66
2025-10-09 19:45:00+03:00,8.0
2025-10-09 20:00:00+03:00,8.0
2025-10-09 20:15:00+03:00,8.0
2025-10-09 20:30:00+03:00,8.0
2025-10-09 20:45:00+03:00,8.0
2025-10-09 21:00:00+03:00,11.67
2025-10-09 21:15:00+03:00,12.98
2025-10-09 21:30:00+03:00,13.71
2025-10-09 21:45:00+03:00,13.53
2025-10-09 22:00:00+03:00,13.05
2025-10-09 22:15:00+03:00,12.78
2025-10-09 22:30:00+03:00,12.61
2025-10-09 22:45:00+03:00,12.17
2025-10-09 23:00:00+03:00,12.29
2025-10-09 23:15:00+03:00,11.57
2025-10-09 23:30:00+03:00,10.81
2025-10-09 23:45:00+03:00,9.96
