timestamp,price
2025-12-20 00:00:00+02:00,0.09
2025-12-20 00:15:00+02:00,0.0
2025-12-20 00:30:00+02:00,0.0
2025-12-20 00:45:00+02:00,-0.01
2025-12-20 01:00:00+02:00,-0.01
2025-12-20 01:15:00+02:00,-0.01
2025-12-20 01:30:00+02:00,-0.01
2025-12-20 01:45:00+02:00,0.0
2025-12-20 02:00:00+02:00,-0.02
2025-12-20 02:15:00+02:00,-0.01
2025-12-20 02:30:00+02:00,-0.01
2025-12-20 02:45:00+02:00,-0.01
2025-12-20 03:00:00+02:00,-0.01
2025-12-20 03:15:00+02:00,-0.01
2025-12-20 03:30:00+02:00,-0.01
2025-12-20 03:45:00+02:00,-0.01
2025-12-20 04:00:00+02:00,-0.01
2025-12-20 04:15:00+02:00,-0.01
2025-12-20 04:30:00+02:00,-0.01
2025-12-20 04:45:00+02:00,-0.01
2025-12-20 05:00:00+02:00,0.0
2025-12-20 05:15:00+02:00,0.0
2025-12-20 05:30:00+02:00,0.0
2025-12-20 05:45:00+02:00,0.0
2025-12-20 06:00:00+02:00,0.0
2025-12-20 06:15:00+02:00,0.0
2025-12-20 06:30:00+02:00,0.01
2025-12-20 06:45:00+02:00,0.02
2025-12-20 07:00:00+02:00,0.01
2025-12-20 07:15:00+02:00,0.01
2025-12-20 07:30:00+02:00,1.0
2025-12-20 07:45:00+02:00,1.51
2025-12-20 08:00:00+02:00,1.51
2025-12-20 08:15:00+02:00,1.95
2025-12-20 08:30:00+02:00,1.99
2025-12-20 08:45:00+02:00,1.99
2025-12-20 09:00:00+02:00,1.99
2025-12-20 09:15:00+02:00,2.0
2025-12-20 09:30:00+02:00,2.01
2025-12-20 09:45:00+02:00,2.04
2025-12-20 10:00:00+02:00,2.41
2025-12-20 10:15:00+02:00,2.38
2025-12-20 10:30:00+02:00,2.57
2025-12-20 10:45:00+02:00,2.64
2025-12-20 11:00:00+02:00,2.99
2025-12-20 11:15:00+02:00,2.74
2025-12-20 11:30:00+02:00,3.0
2025-12-20 11:45:00+02:00,3.21
2025-12-20 12:00:00+02:00,3.99
2025-12-20 12:15:00+02:00,4.0
2025-12-20 12:30:00+02:00,4.0
2025-12-20 12:45:00+02:00,4.03
2025-12-20 13:00:00+02:00,3.32
2025-12-20 13:15:00+02:00,3.5
2025-12-20 13:30:00+02:00,3.99
2025-12-20 13:45:00+02:00,4.0
2025-12-20 14:00:00+02:00,4.0
2025-12-20 14:15:00+02:00,4.03
2025-12-20 14:30:00+02:00,4.52
2025-12-20 14:45:00+02:00,4.6
2025-12-20 15:00:00+02:00,4.41
2025-12-20 15:15:00+02:00,4.83
2025-12-20 15:30:00+02:00,4.87
2025-12-20 15:45:00+02:00,5.0
2025-12-20 16:00:00+02:00,4.91
2025-12-20 16:15:00+02:00,4.92
2025-12-20 16:30:00+02:00,5.0
2025-12-20 16:45:00+02:00,5.02
2025-12-20 17:00:00+02:00,5.15
2025-12-20 17:15:00+02:00,5.23
2025-12-20 17:30:00+02:00,5.2
2025-12-20 17:45:00+02:00,5.47
2025-12-20 18:00:00+02:00,5.0
2025-12-20 18:15:00+02:00,5.69
2025-12-20 18:30:00+02:00,5.76
2025-12-20 18:45:00+02:00,5.66
2025-12-20 19:00:00+02:00,5.77
2025-12-20 19:15:00+02:00,5.59
2025-12-20 19:30:00+02:00,5.82
2025-12-20 19:45:00+02:00,5.83
2025-12-20 20:00:00+02:00,6.08
2025-12-20 20:15:00+02:00,5.39
2025-12-20 20:30:00+02:00,5.1
2025-12-20 20:45:00+02:00,4.92
2025-12-20 21:00:00+02:00,5.09
2025-12-20 21:15:00+02:00,5.1
2025-12-20 21:30:00+02:00,4.91
2025-12-20 21:45:00+02:00,4.41
2025-12-20 22:00:00+02:00,5.09
2025-12-20 22:15:00+02:00,5.07
2025-12-20 22:30:00+02:00,5.06
2025-12-20 22:45:00+02:00,5.09
2025-12-20 23:00:00+02:00,5.44
2025-12-20 23:15:00+02:00,5.08
2025-12-20 23:30:00+02:00,4.9
2025-12-20 23:45:00+02:00,4.0
