timestamp,price
2025-12-30 00:00:00+02:00,2.11
2025-12-30 00:15:00+02:00,2.11
2025-12-30 00:30:00+02:00,2.12
2025-12-30 00:45:00+02:00,2.0
2025-12-30 01:00:00+02:00,2.0
2025-12-30 01:15:00+02:00,2.0
2025-12-30 01:30:00+02:00,2.0
2025-12-30 01:45:00+02:00,2.0
2025-12-30 02:00:00+02:00,1.99
2025-12-30 02:15:00+02:00,1.99
2025-12-30 02:30:00+02:00,1.99
2025-12-30 02:45:00+02:00,1.98
2025-12-30 03:00:00+02:00,1.98
2025-12-30 03:15:00+02:00,1.99
2025-12-30 03:30:00+02:00,1.99
2025-12-30 03:45:00+02:00,1.99
2025-12-30 04:00:00+02:00,1.99
2025-12-30 04:15:00+02:00,1.99
2025-12-30 04:30:00+02:00,2.0
2025-12-30 04:45:00+02:00,2.0
2025-12-30 05:00:00+02:00,1.99
2025-12-30 05:15:00+02:00,2.0
2025-12-30 05:30:00+02:00,2.0
2025-12-30 05:45:00+02:00,2.0
2025-12-30 06:00:00+02:00,2.26
2025-12-30 06:15:00+02:00,2.28
2025-12-30 06:30:00+02:00,2.81
2025-12-30 06:45:00+02:00,2.99
2025-12-30 07:00:00+02:00,2.9
2025-12-30 07:15:00+02:00,3.13
2025-12-30 07:30:00+02:00,3.48
2025-12-30 07:45:00+02:00,3.8
2025-12-30 08:00:00+02:00,3.98
2025-12-30 08:15:00+02:00,4.01
2025-12-30 08:30:00+02:00,4.37
2025-12-30 08:45:00+02:00,4.67
2025-12-30 09:00:00+02:00,4.35
2025-12-30 09:15:00+02:00,4.49
2025-12-30 09:30:00+02:00,4.99
2025-12-30 09:45:00+02:00,5.03
2025-12-30 10:00:00+02:00,4.91
2025-12-30 10:15:00+02:00,5.0
2025-12-30 10:30:00+02:00,5.69
2025-12-30 10:45:00+02:00,7.19
2025-12-30 11:00:00+02:00,5.52
2025-12-30 11:15:00+02:00,6.76
2025-12-30 11:30:00+02:00,8.29
2025-12-30 11:45:00+02:00,10.4
2025-12-30 12:00:00+02:00,7.91
2025-12-30 12:15:00+02:00,10.0
2025-12-30 12:30:00+02:00,13.37
2025-12-30 12:45:00+02:00,17.43
2025-12-30 13:00:00+02:00,10.0
2025-12-30 13:15:00+02:00,10.4
2025-12-30 13:30:00+02:00,15.0
2025-12-30 13:45:00+02:00,17.33
2025-12-30 14:00:00+02:00,14.31
2025-12-30 14:15:00+02:00,16.34
2025-12-30 14:30:00+02:00,19.72
2025-12-30 14:45:00+02:00,21.89
2025-12-30 15:00:00+02:00,23.11
2025-12-30 15:15:00+02:00,29.99
2025-12-30 15:30:00+02:00,35.0
2025-12-30 15:45:00+02:00,40.13
2025-12-30 16:00:00+02:00,36.13
2025-12-30 16:15:00+02:00,44.37
2025-12-30 16:30:00+02:00,50.0
2025-12-30 16:45:00+02:00,57.32
2025-12-30 17:00:00+02:00,50.0
2025-12-30 17:15:00+02:00,62.13
2025-12-30 17:30:00+02:00,70.0
2025-12-30 17:45:00+02:00,78.25
2025-12-30 18:00:00+02:00,67.26
2025-12-30 18:15:00+02:00,70.0
2025-12-30 18:30:00+02:00,78.91
2025-12-30 18:45:00+02:00,88.71
2025-12-30 19:00:00+02:00,68.26
2025-12-30 19:15:00+02:00,70.01
2025-12-30 19:30:00+02:00,87.05
2025-12-30 19:45:00+02:00,95.0
2025-12-30 20:00:00+02:00,92.53
2025-12-30 20:15:00+02:00,92.89
2025-12-30 20:30:00+02:00,93.23
2025-12-30 20:45:00+02:00,93.48
2025-12-30 21:00:00+02:00,92.91
2025-12-30 21:15:00+02:00,90.98
2025-12-30 21:30:00+02:00,89.21
2025-12-30 21:45:00+02:00,85.02
2025-12-30 22:00:00+02:00,87.15
2025-12-30 22:15:00+02:00,85.14
2025-12-30 22:30:00+02:00,81.38
2025-12-30 22:45:00+02:00,78.36
2025-12-30 23:00:00+02:00,98.24
2025-12-30 23:15:00+02:00,85.34
2025-12-30 23:30:00+02:00,79.81
2025-12-30 23:45:00+02:00,72.96
