timestamp,price
2025-12-15 00:00:00+02:00,28.22
2025-12-15 00:15:00+02:00,26.68
2025-12-15 00:30:00+02:00,23.72
2025-12-15 00:45:00+02:00,22.11
2025-12-15 01:00:00+02:00,23.02
2025-12-15 01:15:00+02:00,22.13
2025-12-15 01:30:00+02:00,21.44
2025-12-15 01:45:00+02:00,20.66
2025-12-15 02:00:00+02:00,23.28
2025-12-15 02:15:00+02:00,22.19
2025-12-15 02:30:00+02:00,21.02
2025-12-15 02:45:00+02:00,20.01
2025-12-15 03:00:00+02:00,21.03
2025-12-15 03:15:00+02:00,19.97
2025-12-15 03:30:00+02:00,18.51
2025-12-15 03:45:00+02:00,17.84
2025-12-15 04:00:00+02:00,18.29
2025-12-15 04:15:00+02:00,17.45
2025-12-15 04:30:00+02:00,18.72
2025-12-15 04:45:00+02:00,14.94
2025-12-15 05:00:00+02:00,15.35
2025-12-15 05:15:00+02:00,14.8
2025-12-15 05:30:00+02:00,15.29
2025-12-15 05:45:00+02:00,16.36
2025-12-15 06:00:00+02:00,13.71
2025-12-15 06:15:00+02:00,17.38
2025-12-15 06:30:00+02:00,19.24
2025-12-15 06:45:00+02:00,21.92
2025-12-15 07:00:00+02:00,19.21
2025-12-15 07:15:00+02:00,22.12
2025-12-15 07:30:00+02:00,24.82
2025-12-15 07:45:00+02:00,24.16
2025-12-15 08:00:00+02:00,18.83
2025-12-15 08:15:00+02:00,19.04
2025-12-15 08:30:00+02:00,19.34
2025-12-15 08:45:00+02:00,18.99
2025-12-15 09:00:00+02:00,19.26
2025-12-15 09:15:00+02:00,18.98
2025-12-15 09:30:00+02:00,18.28
2025-12-15 09:45:00+02:00,17.86
2025-12-15 10:00:00+02:00,18.31
2025-12-15 10:15:00+02:00,16.83
2025-12-15 10:30:00+02:00,15.22
2025-12-15 10:45:00+02:00,13.94
2025-12-15 11:00:00+02:00,14.71
2025-12-15 11:15:00+02:00,13.67
2025-12-15 11:30:00+02:00,13.13
2025-12-15 11:45:00+02:00,14.08
2025-12-15 12:00:00+02:00,12.59
2025-12-15 12:15:00+02:00,12.52
2025-12-15 12:30:00+02:00,12.07
2025-12-15 12:45:00+02:00,11.9
2025-12-15 13:00:00+02:00,15.1
2025-12-15 13:15:00+02:00,15.0
2025-12-15 13:30:00+02:00,13.04
2025-12-15 13:45:00+02:00,12.18
2025-12-15 14:00:00+02:00,12.65
2025-12-15 14:15:00+02:00,12.43
2025-12-15 14:30:00+02:00,12.05
2025-12-15 14:45:00+02:00,11.81
2025-12-15 15:00:00+02:00,11.38
2025-12-15 15:15:00+02:00,11.44
2025-12-15 15:30:00+02:00,11.73
2025-12-15 15:45:00+02:00,12.34
2025-12-15 16:00:00+02:00,11.4
2025-12-15 16:15:00+02:00,12.27
2025-12-15 16:30:00+02:00,13.62
2025-12-15 16:45:00+02:00,15.46
2025-12-15 17:00:00+02:00,12.47
2025-12-15 17:15:00+02:00,14.6
2025-12-15 17:30:00+02:00,16.47
2025-12-15 17:45:00+02:00,18.07
2025-12-15 18:00:00+02:00,13.99
2025-12-15 18:15:00+02:00,15.76
2025-12-15 18:30:00+02:00,18.13
2025-12-15 18:45:00+02:00,20.1
2025-12-15 19:00:00+02:00,17.4
2025-12-15 19:15:00+02:00,19.35
2025-12-15 19:30:00+02:00,20.98
2025-12-15 19:45:00+02:00,22.16
2025-12-15 20:00:00+02:00,20.32
2025-12-15 20:15:00+02:00,21.18
2025-12-15 20:30:00+02:00,22.71
2025-12-15 20:45:00+02:00,23.28
2025-12-15 21:00:00+02:00,21.18
2025-12-15 21:15:00+02:00,21.84
2025-12-15 21:30:00+02:00,22.34
2025-12-15 21:45:00+02:00,24.76
2025-12-15 22:00:00+02:00,22.53
2025-12-15 22:15:00+02:00,24.69
2025-12-15 22:30:00+02:00,25.99
2025-12-15 22:45:00+02:00,26.36
2025-12-15 23:00:00+02:00,24.9
2025-12-15 23:15:00+02:00,24.98
2025-12-15 23:30:00+02:00,24.43
2025-12-15 23:45:00+02:00,23.83
