timestamp,price
2025-12-18 00:00:00+02:00,17.8
2025-12-18 00:15:00+02:00,16.89
2025-12-18 00:30:00+02:00,16.12
2025-12-18 00:45:00+02:00,15.7
2025-12-18 01:00:00+02:00,8.41
2025-12-18 01:15:00+02:00,6.41
2025-12-18 01:30:00+02:00,6.33
2025-12-18 01:45:00+02:00,6.0
2025-12-18 02:00:00+02:00,6.0
2025-12-18 02:15:00+02:00,5.77
2025-12-18 02:30:00+02:00,5.58
2025-12-18 02:45:00+02:00,5.18
2025-12-18 03:00:00+02:00,6.43
2025-12-18 03:15:00+02:00,5.57
2025-12-18 03:30:00+02:00,5.23
2025-12-18 03:45:00+02:00,5.05
2025-12-18 04:00:00+02:00,6.09
2025-12-18 04:15:00+02:00,5.42
2025-12-18 04:30:00+02:00,5.33
2025-12-18 04:45:00+02:00,5.26
2025-12-18 05:00:00+02:00,6.45
2025-12-18 05:15:00+02:00,6.06
2025-12-18 05:30:00+02:00,5.69
2025-12-18 05:45:00+02:00,5.47
2025-12-18 06:00:00+02:00,10.01
2025-12-18 06:15:00+02:00,10.9
2025-12-18 06:30:00+02:00,12.29
2025-12-18 06:45:00+02:00,13.67
2025-12-18 07:00:00+02:00,19.67
2025-12-18 07:15:00+02:00,23.11
2025-12-18 07:30:00+02:00,19.48
2025-12-18 07:45:00+02:00,18.07
2025-12-18 08:00:00+02:00,19.59
2025-12-18 08:15:00+02:00,20.1
2025-12-18 08:30:00+02:00,21.79
2025-12-18 08:45:00+02:00,18.9
2025-12-18 09:00:00+02:00,26.19
2025-12-18 09:15:00+02:00,20.01
2025-12-18 09:30:00+02:00,16.3
2025-12-18 09:45:00+02:00,13.58
2025-12-18 10:00:00+02:00,22.78
2025-12-18 10:15:00+02:00,14.87
2025-12-18 10:30:00+02:00,12.11
2025-12-18 10:45:00+02:00,10.4
2025-12-18 11:00:00+02:00,13.11
2025-12-18 11:15:00+02:00,10.4
2025-12-18 11:30:00+02:00,9.99
2025-12-18 11:45:00+02:00,6.57
2025-12-18 12:00:00+02:00,7.32
2025-12-18 12:15:00+02:00,6.34
2025-12-18 12:30:00+02:00,5.06
2025-12-18 12:45:00+02:00,5.06
2025-12-18 13:00:00+02:00,7.25
2025-12-18 13:15:00+02:00,5.29
2025-12-18 13:30:00+02:00,5.06
2025-12-18 13:45:00+02:00,5.05
2025-12-18 14:00:00+02:00,5.07
2025-12-18 14:15:00+02:00,5.05
2025-12-18 14:30:00+02:00,4.99
2025-12-18 14:45:00+02:00,4.91
2025-12-18 15:00:00+02:00,4.69
2025-12-18 15:15:00+02:00,4.61
2025-12-18 15:30:00+02:00,4.49
2025-12-18 15:45:00+02:00,4.33
2025-12-18 16:00:00+02:00,4.34
2025-12-18 16:15:00+02:00,4.32
2025-12-18 16:30:00+02:00,4.33
2025-12-18 16:45:00+02:00,4.18
2025-12-18 17:00:00+02:00,4.28
2025-12-18 17:15:00+02:00,4.0
2025-12-18 17:30:00+02:00,3.52
2025-12-18 17:45:00+02:00,3.49
2025-12-18 18:00:00+02:00,3.3
2025-12-18 18:15:00+02:00,3.1
2025-12-18 18:30:00+02:00,2.99
2025-12-18 18:45:00+02:00,2.83
2025-12-18 19:00:00+02:00,3.24
2025-12-18 19:15:00+02:00,3.14
2025-12-18 19:30:00+02:00,3.18
2025-12-18 19:45:00+02:00,3.1
2025-12-18 20:00:00+02:00,2.84
2025-12-18 20:15:00+02:00,2.67
2025-12-18 20:30:00+02:00,2.61
2025-12-18 20:45:00+02:00,2.38
2025-12-18 21:00:00+02:00,2.33
2025-12-18 21:15:00+02:00,2.2
2025-12-18 21:30:00+02:00,2.02
2025-12-18 21:45:00+02:00,2.0
2025-12-18 22:00:00+02:00,1.94
2025-12-18 22:15:00+02:00,1.97
2025-12-18 22:30:00+02:00,1.98
2025-12-18 22:45:00+02:00,1.96
2025-12-18 23:00:00+02:00,1.97
2025-12-18 23:15:00+02:00,1.96
2025-12-18 23:30:00+02:00,1.83
2025-12-18 23:45:00+02:00,0.3
