timestamp,price
2025-12-07 00:00:00+02:00,13.33
2025-12-07 00:15:00+02:00,12.74
2025-12-07 00:30:00+02:00,12.07
2025-12-07 00:45:00+02:00,11.49
2025-12-07 01:00:00+02:00,13.38
2025-12-07 01:15:00+02:00,10.53
2025-12-07 01:30:00+02:00,10.26
2025-12-07 01:45:00+02:00,8.76
2025-12-07 02:00:00+02:00,10.4
2025-12-07 02:15:00+02:00,10.0
2025-12-07 02:30:00+02:00,9.74
2025-12-07 02:45:00+02:00,8.26
2025-12-07 03:00:00+02:00,9.19
2025-12-07 03:15:00+02:00,9.03
2025-12-07 03:30:00+02:00,8.23
2025-12-07 03:45:00+02:00,7.61
2025-12-07 04:00:00+02:00,6.63
2025-12-07 04:15:00+02:00,6.84
2025-12-07 04:30:00+02:00,7.3
2025-12-07 04:45:00+02:00,8.5
2025-12-07 05:00:00+02:00,7.93
2025-12-07 05:15:00+02:00,8.7
2025-12-07 05:30:00+02:00,9.99
2025-12-07 05:45:00+02:00,10.39
2025-12-07 06:00:00+02:00,9.24
2025-12-07 06:15:00+02:00,9.07
2025-12-07 06:30:00+02:00,10.21
2025-12-07 06:45:00+02:00,11.2
2025-12-07 07:00:00+02:00,10.17
2025-12-07 07:15:00+02:00,12.34
2025-12-07 07:30:00+02:00,16.46
2025-12-07 07:45:00+02:00,18.38
2025-12-07 08:00:00+02:00,15.26
2025-12-07 08:15:00+02:00,16.99
2025-12-07 08:30:00+02:00,19.99
2025-12-07 08:45:00+02:00,23.69
2025-12-07 09:00:00+02:00,18.42
2025-12-07 09:15:00+02:00,19.62
2025-12-07 09:30:00+02:00,20.55
2025-12-07 09:45:00+02:00,20.88
2025-12-07 10:00:00+02:00,20.5
2025-12-07 10:15:00+02:00,20.67
2025-12-07 10:30:00+02:00,21.24
2025-12-07 10:45:00+02:00,22.1
2025-12-07 11:00:00+02:00,21.23
2025-12-07 11:15:00+02:00,21.59
2025-12-07 11:30:00+02:00,21.97
2025-12-07 11:45:00+02:00,22.29
2025-12-07 12:00:00+02:00,22.07
2025-12-07 12:15:00+02:00,24.09
2025-12-07 12:30:00+02:00,25.42
2025-12-07 12:45:00+02:00,26.42
2025-12-07 13:00:00+02:00,24.15
2025-12-07 13:15:00+02:00,25.66
2025-12-07 13:30:00+02:00,26.04
2025-12-07 13:45:00+02:00,26.47
2025-12-07 14:00:00+02:00,26.05
2025-12-07 14:15:00+02:00,26.45
2025-12-07 14:30:00+02:00,26.62
2025-12-07 14:45:00+02:00,29.43
2025-12-07 15:00:00+02:00,27.39
2025-12-07 15:15:00+02:00,29.78
2025-12-07 15:30:00+02:00,33.09
2025-12-07 15:45:00+02:00,35.4
2025-12-07 16:00:00+02:00,30.07
2025-12-07 16:15:00+02:00,31.7
2025-12-07 16:30:00+02:00,34.88
2025-12-07 16:45:00+02:00,36.46
2025-12-07 17:00:00+02:00,33.99
2025-12-07 17:15:00+02:00,35.19
2025-12-07 17:30:00+02:00,36.94
2025-12-07 17:45:00+02:00,40.22
2025-12-07 18:00:00+02:00,35.2
2025-12-07 18:15:00+02:00,36.72
2025-12-07 18:30:00+02:00,36.94
2025-12-07 18:45:00+02:00,38.89
2025-12-07 19:00:00+02:00,34.89
2025-12-07 19:15:00+02:00,34.89
2025-12-07 19:30:00+02:00,34.88
2025-12-07 19:45:00+02:00,34.89
2025-12-07 20:00:00+02:00,33.38
2025-12-07 20:15:00+02:00,32.27
2025-12-07 20:30:00+02:00,30.11
2025-12-07 20:45:00+02:00,30.83
2025-12-07 21:00:00+02:00,31.56
2025-12-07 21:15:00+02:00,29.7
2025-12-07 21:30:00+02:00,30.27
2025-12-07 21:45:00+02:00,34.09
2025-12-07 22:00:00+02:00,30.13
2025-12-07 22:15:00+02:00,33.26
2025-12-07 22:30:00+02:00,33.48
2025-12-07 22:45:00+02:00,33.99
2025-12-07 23:00:00+02:00,34.71
2025-12-07 23:15:00+02:00,32.09
2025-12-07 23:30:00+02:00,30.42
2025-12-07 23:45:00+02:00,29.62
