timestamp,price
2025-12-03 00:00:00+02:00,2.09
2025-12-03 00:15:00+02:00,2.0
2025-12-03 00:30:00+02:00,1.98
2025-12-03 00:45:00+02:00,1.96
2025-12-03 01:00:00+02:00,1.84
2025-12-03 01:15:00+02:00,1.79
2025-12-03 01:30:00+02:00,0.68
2025-12-03 01:45:00+02:00,0.69
2025-12-03 02:00:00+02:00,1.13
2025-12-03 02:15:00+02:00,0.98
2025-12-03 02:30:00+02:00,0.7
2025-12-03 02:45:00+02:00,0.7
2025-12-03 03:00:00+02:00,0.35
2025-12-03 03:15:00+02:00,0.08
2025-12-03 03:30:00+02:00,0.1
2025-12-03 03:45:00+02:00,0.33
2025-12-03 04:00:00+02:00,1.22
2025-12-03 04:15:00+02:00,1.28
2025-12-03 04:30:00+02:00,0.91
2025-12-03 04:45:00+02:00,1.02
2025-12-03 05:00:00+02:00,1.51
2025-12-03 05:15:00+02:00,1.41
2025-12-03 05:30:00+02:00,1.87
2025-12-03 05:45:00+02:00,1.99
2025-12-03 06:00:00+02:00,1.96
2025-12-03 06:15:00+02:00,1.98
2025-12-03 06:30:00+02:00,2.04
2025-12-03 06:45:00+02:00,2.59
2025-12-03 07:00:00+02:00,2.99
2025-12-03 07:15:00+02:00,3.99
2025-12-03 07:30:00+02:00,4.99
2025-12-03 07:45:00+02:00,6.37
2025-12-03 08:00:00+02:00,6.15
2025-12-03 08:15:00+02:00,8.08
2025-12-03 08:30:00+02:00,8.14
2025-12-03 08:45:00+02:00,7.23
2025-12-03 09:00:00+02:00,7.23
2025-12-03 09:15:00+02:00,8.33
2025-12-03 09:30:00+02:00,10.0
2025-12-03 09:45:00+02:00,10.4
2025-12-03 10:00:00+02:00,9.99
2025-12-03 10:15:00+02:00,10.15
2025-12-03 10:30:00+02:00,11.83
2025-12-03 10:45:00+02:00,13.82
2025-12-03 11:00:00+02:00,11.89
2025-12-03 11:15:00+02:00,14.03
2025-12-03 11:30:00+02:00,16.31
2025-12-03 11:45:00+02:00,17.65
2025-12-03 12:00:00+02:00,18.72
2025-12-03 12:15:00+02:00,19.33
2025-12-03 12:30:00+02:00,20.53
2025-12-03 12:45:00+02:00,21.5
2025-12-03 13:00:00+02:00,18.99
2025-12-03 13:15:00+02:00,19.43
2025-12-03 13:30:00+02:00,20.42
2025-12-03 13:45:00+02:00,21.2
2025-12-03 14:00:00+02:00,21.01
2025-12-03 14:15:00+02:00,21.39
2025-12-03 14:30:00+02:00,23.46
2025-12-03 14:45:00+02:00,26.0
2025-12-03 15:00:00+02:00,22.25
2025-12-03 15:15:00+02:00,24.78
2025-12-03 15:30:00+02:00,26.99
2025-12-03 15:45:00+02:00,29.94
2025-12-03 16:00:00+02:00,28.5
2025-12-03 16:15:00+02:00,34.6
2025-12-03 16:30:00+02:00,41.69
2025-12-03 16:45:00+02:00,46.84
2025-12-03 17:00:00+02:00,31.35
2025-12-03 17:15:00+02:00,35.0
2025-12-03 17:30:00+02:00,38.67
2025-12-03 17:45:00+02:00,49.99
2025-12-03 18:00:00+02:00,32.74
2025-12-03 18:15:00+02:00,35.0
2025-12-03 18:30:00+02:00,42.29
2025-12-03 18:45:00+02:00,49.99
2025-12-03 19:00:00+02:00,49.99
2025-12-03 19:15:00+02:00,49.99
2025-12-03 19:30:00+02:00,49.99
2025-12-03 19:45:00+02:00,49.99
2025-12-03 20:00:00+02:00,49.99
2025-12-03 20:15:00+02:00,49.99
2025-12-03 20:30:00+02:00,43.99
2025-12-03 20:45:00+02:00,44.93
2025-12-03 21:00:00+02:00,29.25
2025-12-03 21:15:00+02:00,30.06
2025-12-03 21:30:00+02:00,31.85
2025-12-03 21:45:00+02:00,28.82
2025-12-03 22:00:00+02:00,34.88
2025-12-03 22:15:00+02:00,34.16
2025-12-03 22:30:00+02:00,33.85
2025-12-03 22:45:00+02:00,33.8
2025-12-03 23:00:00+02:00,34.88
2025-12-03 23:15:00+02:00,30.64
2025-12-03 23:30:00+02:00,28.18
2025-12-03 23:45:00+02:00,28.16
