timestamp,price
2026-05-19 00:00:00+03:00,78.53
2026-05-19 00:15:00+03:00,67.3
2026-05-19 00:30:00+03:00,53.74
2026-05-19 00:45:00+03:00,53.81
2026-05-19 01:00:00+03:00,54.52
2026-05-19 01:15:00+03:00,49.35
2026-05-19 01:30:00+03:00,49.17
2026-05-19 01:45:00+03:00,47.14
2026-05-19 02:00:00+03:00,48.59
2026-05-19 02:15:00+03:00,46.79
2026-05-19 02:30:00+03:00,45.59
2026-05-19 02:45:00+03:00,43.5
2026-05-19 03:00:00+03:00,47.37
2026-05-19 03:15:00+03:00,43.77
2026-05-19 03:30:00+03:00,43.0
2026-05-19 03:45:00+03:00,38.88
2026-05-19 04:00:00+03:00,47.45
2026-05-19 04:15:00+03:00,44.82
2026-05-19 04:30:00+03:00,40.37
2026-05-19 04:45:00+03:00,35.21
2026-05-19 05:00:00+03:00,43.92
2026-05-19 05:15:00+03:00,42.55
2026-05-19 05:30:00+03:00,40.07
2026-05-19 05:45:00+03:00,36.61
2026-05-19 06:00:00+03:00,33.9
2026-05-19 06:15:00+03:00,41.59
2026-05-19 06:30:00+03:00,48.13
2026-05-19 06:45:00+03:00,50.02
2026-05-19 07:00:00+03:00,37.36
2026-05-19 07:15:00+03:00,50.0
2026-05-19 07:30:00+03:00,54.83
2026-05-19 07:45:00+03:00,67.03
2026-05-19 08:00:00+03:00,34.5
2026-05-19 08:15:00+03:00,60.0
2026-05-19 08:30:00+03:00,87.45
2026-05-19 08:45:00+03:00,124.99
2026-05-19 09:00:00+03:00,87.16
2026-05-19 09:15:00+03:00,97.6
2026-05-19 09:30:00+03:00,83.6
2026-05-19 09:45:00+03:00,107.22
2026-05-19 10:00:00+03:00,100.09
2026-05-19 10:15:00+03:00,83.31
2026-05-19 10:30:00+03:00,91.34
2026-05-19 10:45:00+03:00,89.87
2026-05-19 11:00:00+03:00,100.02
2026-05-19 11:15:00+03:00,85.17
2026-05-19 11:30:00+03:00,81.7
2026-05-19 11:45:00+03:00,80.14
2026-05-19 12:00:00+03:00,72.96
2026-05-19 12:15:00+03:00,68.92
2026-05-19 12:30:00+03:00,64.92
2026-05-19 12:45:00+03:00,55.5
2026-05-19 13:00:00+03:00,61.52
2026-05-19 13:15:00+03:00,61.14
2026-05-19 13:30:00+03:00,56.65
2026-05-19 13:45:00+03:00,53.4
2026-05-19 14:00:00+03:00,59.32
2026-05-19 14:15:00+03:00,58.97
2026-05-19 14:30:00+03:00,57.12
2026-05-19 14:45:00+03:00,52.37
2026-05-19 15:00:00+03:00,54.93
2026-05-19 15:15:00+03:00,56.54
2026-05-19 15:30:00+03:00,56.02
2026-05-19 15:45:00+03:00,54.12
2026-05-19 16:00:00+03:00,57.78
2026-05-19 16:15:00+03:00,58.06
2026-05-19 16:30:00+03:00,58.26
2026-05-19 16:45:00+03:00,54.43
2026-05-19 17:00:00+03:00,58.23
2026-05-19 17:15:00+03:00,58.77
2026-05-19 17:30:00+03:00,57.46
2026-05-19 17:45:00+03:00,48.11
2026-05-19 18:00:00+03:00,62.58
2026-05-19 18:15:00+03:00,59.89
2026-05-19 18:30:00+03:00,39.18
2026-05-19 18:45:00+03:00,43.5
2026-05-19 19:00:00+03:00,50.85
2026-05-19 19:15:00+03:00,43.99
2026-05-19 19:30:00+03:00,43.0
2026-05-19 19:45:00+03:00,30.22
2026-05-19 20:00:00+03:00,47.87
2026-05-19 20:15:00+03:00,46.27
2026-05-19 20:30:00+03:00,46.51
2026-05-19 20:45:00+03:00,24.99
2026-05-19 21:00:00+03:00,49.99
2026-05-19 21:15:00+03:00,45.54
2026-05-19 21:30:00+03:00,32.59
2026-05-19 21:45:00+03:00,17.02
2026-05-19 22:00:00+03:00,40.3
2026-05-19 22:15:00+03:00,43.0
2026-05-19 22:30:00+03:00,26.37
2026-05-19 22:45:00+03:00,27.73
2026-05-19 23:00:00+03:00,36.66
2026-05-19 23:15:00+03:00,32.99
2026-05-19 23:30:00+03:00,21.77
2026-05-19 23:45:00+03:00,29.41
