timestamp,price
2026-05-14 00:00:00+03:00,12.01
2026-05-14 00:15:00+03:00,11.45
2026-05-14 00:30:00+03:00,11.49
2026-05-14 00:45:00+03:00,10.29
2026-05-14 01:00:00+03:00,8.88
2026-05-14 01:15:00+03:00,8.0
2026-05-14 01:30:00+03:00,7.04
2026-05-14 01:45:00+03:00,5.95
2026-05-14 02:00:00+03:00,6.68
2026-05-14 02:15:00+03:00,5.59
2026-05-14 02:30:00+03:00,6.3
2026-05-14 02:45:00+03:00,5.03
2026-05-14 03:00:00+03:00,5.0
2026-05-14 03:15:00+03:00,4.98
2026-05-14 03:30:00+03:00,4.75
2026-05-14 03:45:00+03:00,4.59
2026-05-14 04:00:00+03:00,4.29
2026-05-14 04:15:00+03:00,4.16
2026-05-14 04:30:00+03:00,4.09
2026-05-14 04:45:00+03:00,3.99
2026-05-14 05:00:00+03:00,3.85
2026-05-14 05:15:00+03:00,3.79
2026-05-14 05:30:00+03:00,3.78
2026-05-14 05:45:00+03:00,3.77
2026-05-14 06:00:00+03:00,4.4
2026-05-14 06:15:00+03:00,4.49
2026-05-14 06:30:00+03:00,4.71
2026-05-14 06:45:00+03:00,4.99
2026-05-14 07:00:00+03:00,6.27
2026-05-14 07:15:00+03:00,6.61
2026-05-14 07:30:00+03:00,9.24
2026-05-14 07:45:00+03:00,11.81
2026-05-14 08:00:00+03:00,8.0
2026-05-14 08:15:00+03:00,10.69
2026-05-14 08:30:00+03:00,15.67
2026-05-14 08:45:00+03:00,13.7
2026-05-14 09:00:00+03:00,23.25
2026-05-14 09:15:00+03:00,16.21
2026-05-14 09:30:00+03:00,23.26
2026-05-14 09:45:00+03:00,21.21
2026-05-14 10:00:00+03:00,22.74
2026-05-14 10:15:00+03:00,20.01
2026-05-14 10:30:00+03:00,18.0
2026-05-14 10:45:00+03:00,16.01
2026-05-14 11:00:00+03:00,17.78
2026-05-14 11:15:00+03:00,15.92
2026-05-14 11:30:00+03:00,14.29
2026-05-14 11:45:00+03:00,14.0
2026-05-14 12:00:00+03:00,15.61
2026-05-14 12:15:00+03:00,14.96
2026-05-14 12:30:00+03:00,14.01
2026-05-14 12:45:00+03:00,14.78
2026-05-14 13:00:00+03:00,17.37
2026-05-14 13:15:00+03:00,15.11
2026-05-14 13:30:00+03:00,14.22
2026-05-14 13:45:00+03:00,11.24
2026-05-14 14:00:00+03:00,12.01
2026-05-14 14:15:00+03:00,9.99
2026-05-14 14:30:00+03:00,8.51
2026-05-14 14:45:00+03:00,7.33
2026-05-14 15:00:00+03:00,8.16
2026-05-14 15:15:00+03:00,9.02
2026-05-14 15:30:00+03:00,9.18
2026-05-14 15:45:00+03:00,9.89
2026-05-14 16:00:00+03:00,9.0
2026-05-14 16:15:00+03:00,12.0
2026-05-14 16:30:00+03:00,21.23
2026-05-14 16:45:00+03:00,38.2
2026-05-14 17:00:00+03:00,24.03
2026-05-14 17:15:00+03:00,28.94
2026-05-14 17:30:00+03:00,32.65
2026-05-14 17:45:00+03:00,49.2
2026-05-14 18:00:00+03:00,20.17
2026-05-14 18:15:00+03:00,41.54
2026-05-14 18:30:00+03:00,57.52
2026-05-14 18:45:00+03:00,76.2
2026-05-14 19:00:00+03:00,51.49
2026-05-14 19:15:00+03:00,57.0
2026-05-14 19:30:00+03:00,56.46
2026-05-14 19:45:00+03:00,56.48
2026-05-14 20:00:00+03:00,49.82
2026-05-14 20:15:00+03:00,53.8
2026-05-14 20:30:00+03:00,54.02
2026-05-14 20:45:00+03:00,55.92
2026-05-14 21:00:00+03:00,55.02
2026-05-14 21:15:00+03:00,57.12
2026-05-14 21:30:00+03:00,57.64
2026-05-14 21:45:00+03:00,56.47
2026-05-14 22:00:00+03:00,57.62
2026-05-14 22:15:00+03:00,55.25
2026-05-14 22:30:00+03:00,52.78
2026-05-14 22:45:00+03:00,50.0
2026-05-14 23:00:00+03:00,63.1
2026-05-14 23:15:00+03:00,56.06
2026-05-14 23:30:00+03:00,49.99
2026-05-14 23:45:00+03:00,40.84
