timestamp,price
2026-05-12 00:00:00+03:00,112.51
2026-05-12 00:15:00+03:00,104.82
2026-05-12 00:30:00+03:00,101.46
2026-05-12 00:45:00+03:00,94.68
2026-05-12 01:00:00+03:00,102.76
2026-05-12 01:15:00+03:00,97.8
2026-05-12 01:30:00+03:00,92.58
2026-05-12 01:45:00+03:00,90.08
2026-05-12 02:00:00+03:00,94.6
2026-05-12 02:15:00+03:00,90.12
2026-05-12 02:30:00+03:00,89.89
2026-05-12 02:45:00+03:00,87.92
2026-05-12 03:00:00+03:00,89.3
2026-05-12 03:15:00+03:00,88.77
2026-05-12 03:30:00+03:00,88.91
2026-05-12 03:45:00+03:00,88.81
2026-05-12 04:00:00+03:00,89.52
2026-05-12 04:15:00+03:00,88.37
2026-05-12 04:30:00+03:00,87.95
2026-05-12 04:45:00+03:00,84.07
2026-05-12 05:00:00+03:00,81.9
2026-05-12 05:15:00+03:00,85.98
2026-05-12 05:30:00+03:00,90.27
2026-05-12 05:45:00+03:00,96.59
2026-05-12 06:00:00+03:00,84.72
2026-05-12 06:15:00+03:00,89.85
2026-05-12 06:30:00+03:00,96.9
2026-05-12 06:45:00+03:00,101.88
2026-05-12 07:00:00+03:00,100.15
2026-05-12 07:15:00+03:00,109.02
2026-05-12 07:30:00+03:00,114.38
2026-05-12 07:45:00+03:00,119.93
2026-05-12 08:00:00+03:00,124.48
2026-05-12 08:15:00+03:00,125.82
2026-05-12 08:30:00+03:00,124.34
2026-05-12 08:45:00+03:00,119.51
2026-05-12 09:00:00+03:00,127.34
2026-05-12 09:15:00+03:00,121.87
2026-05-12 09:30:00+03:00,112.88
2026-05-12 09:45:00+03:00,107.97
2026-05-12 10:00:00+03:00,119.52
2026-05-12 10:15:00+03:00,113.71
2026-05-12 10:30:00+03:00,109.43
2026-05-12 10:45:00+03:00,108.28
2026-05-12 11:00:00+03:00,112.36
2026-05-12 11:15:00+03:00,107.46
2026-05-12 11:30:00+03:00,97.08
2026-05-12 11:45:00+03:00,93.83
2026-05-12 12:00:00+03:00,96.22
2026-05-12 12:15:00+03:00,96.05
2026-05-12 12:30:00+03:00,93.93
2026-05-12 12:45:00+03:00,92.99
2026-05-12 13:00:00+03:00,93.54
2026-05-12 13:15:00+03:00,91.34
2026-05-12 13:30:00+03:00,90.96
2026-05-12 13:45:00+03:00,91.12
2026-05-12 14:00:00+03:00,93.45
2026-05-12 14:15:00+03:00,91.57
2026-05-12 14:30:00+03:00,90.11
2026-05-12 14:45:00+03:00,92.85
2026-05-12 15:00:00+03:00,88.57
2026-05-12 15:15:00+03:00,88.8
2026-05-12 15:30:00+03:00,91.24
2026-05-12 15:45:00+03:00,95.79
2026-05-12 16:00:00+03:00,77.22
2026-05-12 16:15:00+03:00,81.63
2026-05-12 16:30:00+03:00,90.61
2026-05-12 16:45:00+03:00,95.26
2026-05-12 17:00:00+03:00,83.2
2026-05-12 17:15:00+03:00,93.01
2026-05-12 17:30:00+03:00,101.1
2026-05-12 17:45:00+03:00,102.23
2026-05-12 18:00:00+03:00,109.06
2026-05-12 18:15:00+03:00,112.08
2026-05-12 18:30:00+03:00,114.64
2026-05-12 18:45:00+03:00,119.36
2026-05-12 19:00:00+03:00,113.29
2026-05-12 19:15:00+03:00,116.73
2026-05-12 19:30:00+03:00,123.71
2026-05-12 19:45:00+03:00,128.95
2026-05-12 20:00:00+03:00,123.51
2026-05-12 20:15:00+03:00,129.84
2026-05-12 20:30:00+03:00,138.62
2026-05-12 20:45:00+03:00,150.31
2026-05-12 21:00:00+03:00,135.94
2026-05-12 21:15:00+03:00,139.8
2026-05-12 21:30:00+03:00,143.16
2026-05-12 21:45:00+03:00,141.47
2026-05-12 22:00:00+03:00,147.97
2026-05-12 22:15:00+03:00,143.58
2026-05-12 22:30:00+03:00,135.79
2026-05-12 22:45:00+03:00,128.95
2026-05-12 23:00:00+03:00,134.65
2026-05-12 23:15:00+03:00,129.36
2026-05-12 23:30:00+03:00,126.44
2026-05-12 23:45:00+03:00,122.41
