timestamp,price
2025-05-06 00:00:00+03:00,12.94
2025-05-06 01:00:00+03:00,15.4
2025-05-06 02:00:00+03:00,15.91
2025-05-06 03:00:00+03:00,16.0
2025-05-06 04:00:00+03:00,15.99
2025-05-06 05:00:00+03:00,18.27
2025-05-06 06:00:00+03:00,27.48
2025-05-06 07:00:00+03:00,70.59
2025-05-06 08:00:00+03:00,85.15
2025-05-06 09:00:00+03:00,79.73
2025-05-06 10:00:00+03:00,58.59
2025-05-06 11:00:00+03:00,32.62
2025-05-06 12:00:00+03:00,8.15
2025-05-06 13:00:00+03:00,5.99
2025-05-06 14:00:00+03:00,5.78
2025-05-06 15:00:00+03:00,5.03
2025-05-06 16:00:00+03:00,4.46
2025-05-06 17:00:00+03:00,4.84
2025-05-06 18:00:00+03:00,9.11
2025-05-06 19:00:00+03:00,19.24
2025-05-06 20:00:00+03:00,45.47
2025-05-06 21:00:00+03:00,64.86
2025-05-06 22:00:00+03:00,67.58
2025-05-06 23:00:00+03:00,36.28
