timestamp,price
2025-05-27 00:00:00+03:00,1.5
2025-05-27 01:00:00+03:00,0.01
2025-05-27 02:00:00+03:00,1.19
2025-05-27 03:00:00+03:00,1.25
2025-05-27 04:00:00+03:00,1.3
2025-05-27 05:00:00+03:00,2.41
2025-05-27 06:00:00+03:00,2.9
2025-05-27 07:00:00+03:00,4.14
2025-05-27 08:00:00+03:00,6.07
2025-05-27 09:00:00+03:00,5.59
2025-05-27 10:00:00+03:00,4.77
2025-05-27 11:00:00+03:00,0.44
2025-05-27 12:00:00+03:00,-0.01
2025-05-27 13:00:00+03:00,-0.11
2025-05-27 14:00:00+03:00,-0.07
2025-05-27 15:00:00+03:00,-0.3
2025-05-27 16:00:00+03:00,-0.92
2025-05-27 17:00:00+03:00,-0.02
2025-05-27 18:00:00+03:00,0.01
2025-05-27 19:00:00+03:00,0.0
2025-05-27 20:00:00+03:00,0.0
2025-05-27 21:00:00+03:00,0.41
2025-05-27 22:00:00+03:00,0.01
2025-05-27 23:00:00+03:00,-0.01
