timestamp,price
2025-05-20 00:00:00+03:00,9.75
2025-05-20 01:00:00+03:00,3.0
2025-05-20 02:00:00+03:00,6.09
2025-05-20 03:00:00+03:00,1.26
2025-05-20 04:00:00+03:00,0.0
2025-05-20 05:00:00+03:00,-0.01
2025-05-20 06:00:00+03:00,0.02
2025-05-20 07:00:00+03:00,2.07
2025-05-20 08:00:00+03:00,2.06
2025-05-20 09:00:00+03:00,3.17
2025-05-20 10:00:00+03:00,2.17
2025-05-20 11:00:00+03:00,1.67
2025-05-20 12:00:00+03:00,0.63
2025-05-20 13:00:00+03:00,-0.01
2025-05-20 14:00:00+03:00,-0.01
2025-05-20 15:00:00+03:00,0.0
2025-05-20 16:00:00+03:00,0.46
2025-05-20 17:00:00+03:00,2.2
2025-05-20 18:00:00+03:00,4.12
2025-05-20 19:00:00+03:00,3.15
2025-05-20 20:00:00+03:00,3.14
2025-05-20 21:00:00+03:00,3.73
2025-05-20 22:00:00+03:00,4.26
2025-05-20 23:00:00+03:00,3.2
