timestamp,price
2025-05-07 00:00:00+03:00,25.0
2025-05-07 01:00:00+03:00,22.34
2025-05-07 02:00:00+03:00,14.26
2025-05-07 03:00:00+03:00,12.59
2025-05-07 04:00:00+03:00,13.69
2025-05-07 05:00:00+03:00,19.34
2025-05-07 06:00:00+03:00,55.31
2025-05-07 07:00:00+03:00,111.77
2025-05-07 08:00:00+03:00,143.95
2025-05-07 09:00:00+03:00,123.36
2025-05-07 10:00:00+03:00,92.48
2025-05-07 11:00:00+03:00,62.72
2025-05-07 12:00:00+03:00,66.25
2025-05-07 13:00:00+03:00,57.84
2025-05-07 14:00:00+03:00,31.59
2025-05-07 15:00:00+03:00,27.14
2025-05-07 16:00:00+03:00,25.0
2025-05-07 17:00:00+03:00,30.77
2025-05-07 18:00:00+03:00,83.88
2025-05-07 19:00:00+03:00,110.57
2025-05-07 20:00:00+03:00,150.83
2025-05-07 21:00:00+03:00,158.78
2025-05-07 22:00:00+03:00,138.93
2025-05-07 23:00:00+03:00,109.42
