timestamp,price
2025-05-05 00:00:00+03:00,7.99
2025-05-05 01:00:00+03:00,4.2
2025-05-05 02:00:00+03:00,5.15
2025-05-05 03:00:00+03:00,6.06
2025-05-05 04:00:00+03:00,4.28
2025-05-05 05:00:00+03:00,5.9
2025-05-05 06:00:00+03:00,7.23
2025-05-05 07:00:00+03:00,31.89
2025-05-05 08:00:00+03:00,45.55
2025-05-05 09:00:00+03:00,52.27
2025-05-05 10:00:00+03:00,23.94
2025-05-05 11:00:00+03:00,15.3
2025-05-05 12:00:00+03:00,13.33
2025-05-05 13:00:00+03:00,11.54
2025-05-05 14:00:00+03:00,11.35
2025-05-05 15:00:00+03:00,11.02
2025-05-05 16:00:00+03:00,11.11
2025-05-05 17:00:00+03:00,15.23
2025-05-05 18:00:00+03:00,55.01
2025-05-05 19:00:00+03:00,59.97
2025-05-05 20:00:00+03:00,89.58
2025-05-05 21:00:00+03:00,86.0
2025-05-05 22:00:00+03:00,68.4
2025-05-05 23:00:00+03:00,23.2
