timestamp,price
2025-05-18 00:00:00+03:00,4.18
2025-05-18 01:00:00+03:00,2.0
2025-05-18 02:00:00+03:00,1.4
2025-05-18 03:00:00+03:00,1.51
2025-05-18 04:00:00+03:00,1.99
2025-05-18 05:00:00+03:00,3.62
2025-05-18 06:00:00+03:00,3.69
2025-05-18 07:00:00+03:00,5.0
2025-05-18 08:00:00+03:00,6.02
2025-05-18 09:00:00+03:00,6.37
2025-05-18 10:00:00+03:00,5.04
2025-05-18 11:00:00+03:00,2.32
2025-05-18 12:00:00+03:00,1.86
2025-05-18 13:00:00+03:00,0.24
2025-05-18 14:00:00+03:00,-1.96
2025-05-18 15:00:00+03:00,-2.23
2025-05-18 16:00:00+03:00,-0.02
2025-05-18 17:00:00+03:00,2.46
2025-05-18 18:00:00+03:00,7.1
2025-05-18 19:00:00+03:00,9.87
2025-05-18 20:00:00+03:00,12.86
2025-05-18 21:00:00+03:00,13.71
2025-05-18 22:00:00+03:00,13.3
2025-05-18 23:00:00+03:00,10.43
