timestamp,price
2026-07-14 00:00:00+03:00,18.56
2026-07-14 00:15:00+03:00,15.52
2026-07-14 00:30:00+03:00,11.19
2026-07-14 00:45:00+03:00,7.7
2026-07-14 01:00:00+03:00,12.36
2026-07-14 01:15:00+03:00,14.75
2026-07-14 01:30:00+03:00,11.15
2026-07-14 01:45:00+03:00,8.78
2026-07-14 02:00:00+03:00,14.91
2026-07-14 02:15:00+03:00,10.0
2026-07-14 02:30:00+03:00,8.17
2026-07-14 02:45:00+03:00,7.21
2026-07-14 03:00:00+03:00,11.35
2026-07-14 03:15:00+03:00,10.0
2026-07-14 03:30:00+03:00,9.29
2026-07-14 03:45:00+03:00,9.59
2026-07-14 04:00:00+03:00,9.52
2026-07-14 04:15:00+03:00,9.32
2026-07-14 04:30:00+03:00,9.14
2026-07-14 04:45:00+03:00,9.62
2026-07-14 05:00:00+03:00,9.78
2026-07-14 05:15:00+03:00,9.7
2026-07-14 05:30:00+03:00,9.24
2026-07-14 05:45:00+03:00,9.05
2026-07-14 06:00:00+03:00,7.49
2026-07-14 06:15:00+03:00,7.49
2026-07-14 06:30:00+03:00,8.08
2026-07-14 06:45:00+03:00,8.15
2026-07-14 07:00:00+03:00,7.76
2026-07-14 07:15:00+03:00,8.77
2026-07-14 07:30:00+03:00,10.9
2026-07-14 07:45:00+03:00,15.95
2026-07-14 08:00:00+03:00,8.88
2026-07-14 08:15:00+03:00,10.38
2026-07-14 08:30:00+03:00,12.44
2026-07-14 08:45:00+03:00,19.31
2026-07-14 09:00:00+03:00,13.19
2026-07-14 09:15:00+03:00,14.74
2026-07-14 09:30:00+03:00,17.0
2026-07-14 09:45:00+03:00,9.2
2026-07-14 10:00:00+03:00,10.28
2026-07-14 10:15:00+03:00,16.09
2026-07-14 10:30:00+03:00,13.04
2026-07-14 10:45:00+03:00,10.42
2026-07-14 11:00:00+03:00,14.4
2026-07-14 11:15:00+03:00,12.23
2026-07-14 11:30:00+03:00,10.04
2026-07-14 11:45:00+03:00,6.21
2026-07-14 12:00:00+03:00,13.55
2026-07-14 12:15:00+03:00,5.0
2026-07-14 12:30:00+03:00,4.9
2026-07-14 12:45:00+03:00,4.99
2026-07-14 13:00:00+03:00,7.21
2026-07-14 13:15:00+03:00,6.16
2026-07-14 13:30:00+03:00,4.56
2026-07-14 13:45:00+03:00,7.38
2026-07-14 14:00:00+03:00,9.5
2026-07-14 14:15:00+03:00,8.28
2026-07-14 14:30:00+03:00,6.61
2026-07-14 14:45:00+03:00,6.41
2026-07-14 15:00:00+03:00,6.0
2026-07-14 15:15:00+03:00,5.4
2026-07-14 15:30:00+03:00,6.99
2026-07-14 15:45:00+03:00,8.86
2026-07-14 16:00:00+03:00,4.04
2026-07-14 16:15:00+03:00,5.93
2026-07-14 16:30:00+03:00,7.3
2026-07-14 16:45:00+03:00,9.06
2026-07-14 17:00:00+03:00,6.99
2026-07-14 17:15:00+03:00,5.07
2026-07-14 17:30:00+03:00,6.99
2026-07-14 17:45:00+03:00,9.34
2026-07-14 18:00:00+03:00,8.23
2026-07-14 18:15:00+03:00,10.0
2026-07-14 18:30:00+03:00,14.84
2026-07-14 18:45:00+03:00,17.05
2026-07-14 19:00:00+03:00,14.54
2026-07-14 19:15:00+03:00,13.18
2026-07-14 19:30:00+03:00,14.46
2026-07-14 19:45:00+03:00,14.37
2026-07-14 20:00:00+03:00,13.94
2026-07-14 20:15:00+03:00,14.99
2026-07-14 20:30:00+03:00,13.29
2026-07-14 20:45:00+03:00,11.35
2026-07-14 21:00:00+03:00,17.88
2026-07-14 21:15:00+03:00,12.93
2026-07-14 21:30:00+03:00,10.37
2026-07-14 21:45:00+03:00,9.33
2026-07-14 22:00:00+03:00,14.58
2026-07-14 22:15:00+03:00,11.94
2026-07-14 22:30:00+03:00,9.99
2026-07-14 22:45:00+03:00,8.25
2026-07-14 23:00:00+03:00,9.12
2026-07-14 23:15:00+03:00,8.12
2026-07-14 23:30:00+03:00,7.99
2026-07-14 23:45:00+03:00,7.5
