timestamp,price
2026-07-23 00:00:00+03:00,12.51
2026-07-23 00:15:00+03:00,7.76
2026-07-23 00:30:00+03:00,7.13
2026-07-23 00:45:00+03:00,5.68
2026-07-23 01:00:00+03:00,9.42
2026-07-23 01:15:00+03:00,8.57
2026-07-23 01:30:00+03:00,5.93
2026-07-23 01:45:00+03:00,6.43
2026-07-23 02:00:00+03:00,8.8
2026-07-23 02:15:00+03:00,7.59
2026-07-23 02:30:00+03:00,6.13
2026-07-23 02:45:00+03:00,5.82
2026-07-23 03:00:00+03:00,7.04
2026-07-23 03:15:00+03:00,6.35
2026-07-23 03:30:00+03:00,5.5
2026-07-23 03:45:00+03:00,5.94
2026-07-23 04:00:00+03:00,5.63
2026-07-23 04:15:00+03:00,5.71
2026-07-23 04:30:00+03:00,5.96
2026-07-23 04:45:00+03:00,6.02
2026-07-23 05:00:00+03:00,6.28
2026-07-23 05:15:00+03:00,6.33
2026-07-23 05:30:00+03:00,6.79
2026-07-23 05:45:00+03:00,6.68
2026-07-23 06:00:00+03:00,9.72
2026-07-23 06:15:00+03:00,10.25
2026-07-23 06:30:00+03:00,9.86
2026-07-23 06:45:00+03:00,11.49
2026-07-23 07:00:00+03:00,7.36
2026-07-23 07:15:00+03:00,10.68
2026-07-23 07:30:00+03:00,14.0
2026-07-23 07:45:00+03:00,21.8
2026-07-23 08:00:00+03:00,11.26
2026-07-23 08:15:00+03:00,15.97
2026-07-23 08:30:00+03:00,21.4
2026-07-23 08:45:00+03:00,25.35
2026-07-23 09:00:00+03:00,14.01
2026-07-23 09:15:00+03:00,19.36
2026-07-23 09:30:00+03:00,19.37
2026-07-23 09:45:00+03:00,23.54
2026-07-23 10:00:00+03:00,15.72
2026-07-23 10:15:00+03:00,21.03
2026-07-23 10:30:00+03:00,22.12
2026-07-23 10:45:00+03:00,22.7
2026-07-23 11:00:00+03:00,24.16
2026-07-23 11:15:00+03:00,22.15
2026-07-23 11:30:00+03:00,23.48
2026-07-23 11:45:00+03:00,23.76
2026-07-23 12:00:00+03:00,20.87
2026-07-23 12:15:00+03:00,21.59
2026-07-23 12:30:00+03:00,21.62
2026-07-23 12:45:00+03:00,21.78
2026-07-23 13:00:00+03:00,21.52
2026-07-23 13:15:00+03:00,22.45
2026-07-23 13:30:00+03:00,18.92
2026-07-23 13:45:00+03:00,15.32
2026-07-23 14:00:00+03:00,18.35
2026-07-23 14:15:00+03:00,18.76
2026-07-23 14:30:00+03:00,18.13
2026-07-23 14:45:00+03:00,18.13
2026-07-23 15:00:00+03:00,15.87
2026-07-23 15:15:00+03:00,16.48
2026-07-23 15:30:00+03:00,18.82
2026-07-23 15:45:00+03:00,21.31
2026-07-23 16:00:00+03:00,15.97
2026-07-23 16:15:00+03:00,18.78
2026-07-23 16:30:00+03:00,20.26
2026-07-23 16:45:00+03:00,22.06
2026-07-23 17:00:00+03:00,14.09
2026-07-23 17:15:00+03:00,17.48
2026-07-23 17:30:00+03:00,23.26
2026-07-23 17:45:00+03:00,26.44
2026-07-23 18:00:00+03:00,20.32
2026-07-23 18:15:00+03:00,21.68
2026-07-23 18:30:00+03:00,22.18
2026-07-23 18:45:00+03:00,23.16
2026-07-23 19:00:00+03:00,22.94
2026-07-23 19:15:00+03:00,22.95
2026-07-23 19:30:00+03:00,21.26
2026-07-23 19:45:00+03:00,20.92
2026-07-23 20:00:00+03:00,23.17
2026-07-23 20:15:00+03:00,21.31
2026-07-23 20:30:00+03:00,21.62
2026-07-23 20:45:00+03:00,20.69
2026-07-23 21:00:00+03:00,24.29
2026-07-23 21:15:00+03:00,22.64
2026-07-23 21:30:00+03:00,21.16
2026-07-23 21:45:00+03:00,19.13
2026-07-23 22:00:00+03:00,24.5
2026-07-23 22:15:00+03:00,22.76
2026-07-23 22:30:00+03:00,19.57
2026-07-23 22:45:00+03:00,17.3
2026-07-23 23:00:00+03:00,25.44
2026-07-23 23:15:00+03:00,22.01
2026-07-23 23:30:00+03:00,18.69
2026-07-23 23:45:00+03:00,14.35
