timestamp,price
2026-07-18 00:00:00+03:00,13.78
2026-07-18 00:15:00+03:00,8.84
2026-07-18 00:30:00+03:00,7.59
2026-07-18 00:45:00+03:00,7.16
2026-07-18 01:00:00+03:00,18.16
2026-07-18 01:15:00+03:00,11.74
2026-07-18 01:30:00+03:00,10.89
2026-07-18 01:45:00+03:00,10.7
2026-07-18 02:00:00+03:00,16.15
2026-07-18 02:15:00+03:00,11.51
2026-07-18 02:30:00+03:00,10.68
2026-07-18 02:45:00+03:00,10.44
2026-07-18 03:00:00+03:00,12.83
2026-07-18 03:15:00+03:00,11.05
2026-07-18 03:30:00+03:00,9.18
2026-07-18 03:45:00+03:00,9.14
2026-07-18 04:00:00+03:00,9.87
2026-07-18 04:15:00+03:00,10.07
2026-07-18 04:30:00+03:00,9.99
2026-07-18 04:45:00+03:00,9.85
2026-07-18 05:00:00+03:00,10.04
2026-07-18 05:15:00+03:00,9.99
2026-07-18 05:30:00+03:00,9.99
2026-07-18 05:45:00+03:00,9.71
2026-07-18 06:00:00+03:00,9.69
2026-07-18 06:15:00+03:00,9.49
2026-07-18 06:30:00+03:00,10.54
2026-07-18 06:45:00+03:00,14.01
2026-07-18 07:00:00+03:00,13.03
2026-07-18 07:15:00+03:00,12.96
2026-07-18 07:30:00+03:00,13.48
2026-07-18 07:45:00+03:00,13.17
2026-07-18 08:00:00+03:00,14.01
2026-07-18 08:15:00+03:00,13.08
2026-07-18 08:30:00+03:00,13.41
2026-07-18 08:45:00+03:00,14.01
2026-07-18 09:00:00+03:00,13.07
2026-07-18 09:15:00+03:00,14.01
2026-07-18 09:30:00+03:00,13.64
2026-07-18 09:45:00+03:00,13.71
2026-07-18 10:00:00+03:00,10.43
2026-07-18 10:15:00+03:00,11.89
2026-07-18 10:30:00+03:00,13.56
2026-07-18 10:45:00+03:00,11.01
2026-07-18 11:00:00+03:00,16.39
2026-07-18 11:15:00+03:00,11.96
2026-07-18 11:30:00+03:00,7.17
2026-07-18 11:45:00+03:00,7.69
2026-07-18 12:00:00+03:00,9.62
2026-07-18 12:15:00+03:00,10.17
2026-07-18 12:30:00+03:00,9.51
2026-07-18 12:45:00+03:00,8.72
2026-07-18 13:00:00+03:00,8.53
2026-07-18 13:15:00+03:00,8.05
2026-07-18 13:30:00+03:00,7.47
2026-07-18 13:45:00+03:00,7.38
2026-07-18 14:00:00+03:00,7.78
2026-07-18 14:15:00+03:00,7.75
2026-07-18 14:30:00+03:00,7.76
2026-07-18 14:45:00+03:00,7.69
2026-07-18 15:00:00+03:00,7.73
2026-07-18 15:15:00+03:00,7.99
2026-07-18 15:30:00+03:00,8.26
2026-07-18 15:45:00+03:00,7.7
2026-07-18 16:00:00+03:00,8.67
2026-07-18 16:15:00+03:00,8.78
2026-07-18 16:30:00+03:00,9.25
2026-07-18 16:45:00+03:00,10.57
2026-07-18 17:00:00+03:00,8.09
2026-07-18 17:15:00+03:00,9.74
2026-07-18 17:30:00+03:00,10.35
2026-07-18 17:45:00+03:00,12.7
2026-07-18 18:00:00+03:00,10.47
2026-07-18 18:15:00+03:00,10.4
2026-07-18 18:30:00+03:00,11.15
2026-07-18 18:45:00+03:00,11.16
2026-07-18 19:00:00+03:00,10.48
2026-07-18 19:15:00+03:00,18.91
2026-07-18 19:30:00+03:00,15.31
2026-07-18 19:45:00+03:00,8.87
2026-07-18 20:00:00+03:00,20.22
2026-07-18 20:15:00+03:00,11.95
2026-07-18 20:30:00+03:00,10.2
2026-07-18 20:45:00+03:00,8.62
2026-07-18 21:00:00+03:00,11.73
2026-07-18 21:15:00+03:00,9.96
2026-07-18 21:30:00+03:00,9.4
2026-07-18 21:45:00+03:00,8.12
2026-07-18 22:00:00+03:00,8.53
2026-07-18 22:15:00+03:00,8.54
2026-07-18 22:30:00+03:00,8.2
2026-07-18 22:45:00+03:00,7.49
2026-07-18 23:00:00+03:00,8.03
2026-07-18 23:15:00+03:00,6.42
2026-07-18 23:30:00+03:00,4.02
2026-07-18 23:45:00+03:00,3.66
