timestamp,price
2025-08-07 00:00:00+03:00,1.24
2025-08-07 01:00:00+03:00,0.0
2025-08-07 02:00:00+03:00,-0.02
2025-08-07 03:00:00+03:00,-0.02
2025-08-07 04:00:00+03:00,-0.02
2025-08-07 05:00:00+03:00,0.0
2025-08-07 06:00:00+03:00,2.21
2025-08-07 07:00:00+03:00,4.0
2025-08-07 08:00:00+03:00,4.09
2025-08-07 09:00:00+03:00,4.92
2025-08-07 10:00:00+03:00,3.99
2025-08-07 11:00:00+03:00,4.11
2025-08-07 12:00:00+03:00,2.75
2025-08-07 13:00:00+03:00,1.42
2025-08-07 14:00:00+03:00,1.11
2025-08-07 15:00:00+03:00,2.0
2025-08-07 16:00:00+03:00,2.88
2025-08-07 17:00:00+03:00,4.27
2025-08-07 18:00:00+03:00,5.39
2025-08-07 19:00:00+03:00,6.32
2025-08-07 20:00:00+03:00,7.02
2025-08-07 21:00:00+03:00,6.07
2025-08-07 22:00:00+03:00,5.4
2025-08-07 23:00:00+03:00,4.01
