timestamp,price
2025-08-14 00:00:00+03:00,71.84
2025-08-14 01:00:00+03:00,119.99
2025-08-14 02:00:00+03:00,97.35
2025-08-14 03:00:00+03:00,84.22
2025-08-14 04:00:00+03:00,78.01
2025-08-14 05:00:00+03:00,77.91
2025-08-14 06:00:00+03:00,113.75
2025-08-14 07:00:00+03:00,119.93
2025-08-14 08:00:00+03:00,108.77
2025-08-14 09:00:00+03:00,119.9
2025-08-14 10:00:00+03:00,91.77
2025-08-14 11:00:00+03:00,84.2
2025-08-14 12:00:00+03:00,78.05
2025-08-14 13:00:00+03:00,78.09
2025-08-14 14:00:00+03:00,49.97
2025-08-14 15:00:00+03:00,60.06
2025-08-14 16:00:00+03:00,79.76
2025-08-14 17:00:00+03:00,99.82
2025-08-14 18:00:00+03:00,104.78
2025-08-14 19:00:00+03:00,152.46
2025-08-14 20:00:00+03:00,163.83
2025-08-14 21:00:00+03:00,104.7
2025-08-14 22:00:00+03:00,7.99
2025-08-14 23:00:00+03:00,0.01
