timestamp,price
2025-08-22 00:00:00+03:00,101.7
2025-08-22 01:00:00+03:00,100.04
2025-08-22 02:00:00+03:00,83.26
2025-08-22 03:00:00+03:00,79.98
2025-08-22 04:00:00+03:00,76.35
2025-08-22 05:00:00+03:00,81.56
2025-08-22 06:00:00+03:00,147.94
2025-08-22 07:00:00+03:00,196.7
2025-08-22 08:00:00+03:00,215.13
2025-08-22 09:00:00+03:00,300.0
2025-08-22 10:00:00+03:00,311.37
2025-08-22 11:00:00+03:00,248.65
2025-08-22 12:00:00+03:00,244.19
2025-08-22 13:00:00+03:00,175.86
2025-08-22 14:00:00+03:00,156.17
2025-08-22 15:00:00+03:00,199.99
2025-08-22 16:00:00+03:00,226.23
2025-08-22 17:00:00+03:00,284.92
2025-08-22 18:00:00+03:00,349.55
2025-08-22 19:00:00+03:00,467.52
2025-08-22 20:00:00+03:00,329.37
2025-08-22 21:00:00+03:00,257.99
2025-08-22 22:00:00+03:00,249.99
2025-08-22 23:00:00+03:00,120.08
