timestamp,price
2026-01-08 00:00:00+02:00,41.79
2026-01-08 00:15:00+02:00,34.99
2026-01-08 00:30:00+02:00,32.66
2026-01-08 00:45:00+02:00,31.37
2026-01-08 01:00:00+02:00,89.95
2026-01-08 01:15:00+02:00,63.48
2026-01-08 01:30:00+02:00,51.94
2026-01-08 01:45:00+02:00,49.99
2026-01-08 02:00:00+02:00,57.11
2026-01-08 02:15:00+02:00,50.0
2026-01-08 02:30:00+02:00,48.0
2026-01-08 02:45:00+02:00,44.91
2026-01-08 03:00:00+02:00,47.99
2026-01-08 03:15:00+02:00,44.92
2026-01-08 03:30:00+02:00,44.31
2026-01-08 03:45:00+02:00,35.0
2026-01-08 04:00:00+02:00,44.95
2026-01-08 04:15:00+02:00,43.92
2026-01-08 04:30:00+02:00,41.04
2026-01-08 04:45:00+02:00,35.0
2026-01-08 05:00:00+02:00,44.9
2026-01-08 05:15:00+02:00,44.98
2026-01-08 05:30:00+02:00,47.11
2026-01-08 05:45:00+02:00,49.99
2026-01-08 06:00:00+02:00,50.0
2026-01-08 06:15:00+02:00,50.01
2026-01-08 06:30:00+02:00,60.55
2026-01-08 06:45:00+02:00,81.72
2026-01-08 07:00:00+02:00,65.12
2026-01-08 07:15:00+02:00,75.13
2026-01-08 07:30:00+02:00,92.98
2026-01-08 07:45:00+02:00,96.11
2026-01-08 08:00:00+02:00,81.26
2026-01-08 08:15:00+02:00,85.3
2026-01-08 08:30:00+02:00,100.34
2026-01-08 08:45:00+02:00,101.32
2026-01-08 09:00:00+02:00,100.0
2026-01-08 09:15:00+02:00,89.08
2026-01-08 09:30:00+02:00,93.02
2026-01-08 09:45:00+02:00,86.25
2026-01-08 10:00:00+02:00,72.49
2026-01-08 10:15:00+02:00,87.47
2026-01-08 10:30:00+02:00,89.49
2026-01-08 10:45:00+02:00,87.11
2026-01-08 11:00:00+02:00,67.23
2026-01-08 11:15:00+02:00,85.38
2026-01-08 11:30:00+02:00,100.1
2026-01-08 11:45:00+02:00,102.51
2026-01-08 12:00:00+02:00,89.19
2026-01-08 12:15:00+02:00,96.11
2026-01-08 12:30:00+02:00,97.35
2026-01-08 12:45:00+02:00,97.35
2026-01-08 13:00:00+02:00,99.85
2026-01-08 13:15:00+02:00,96.68
2026-01-08 13:30:00+02:00,95.52
2026-01-08 13:45:00+02:00,95.52
2026-01-08 14:00:00+02:00,96.02
2026-01-08 14:15:00+02:00,96.02
2026-01-08 14:30:00+02:00,91.94
2026-01-08 14:45:00+02:00,96.02
2026-01-08 15:00:00+02:00,66.08
2026-01-08 15:15:00+02:00,77.3
2026-01-08 15:30:00+02:00,87.92
2026-01-08 15:45:00+02:00,88.72
2026-01-08 16:00:00+02:00,81.01
2026-01-08 16:15:00+02:00,97.63
2026-01-08 16:30:00+02:00,107.18
2026-01-08 16:45:00+02:00,114.18
2026-01-08 17:00:00+02:00,92.39
2026-01-08 17:15:00+02:00,100.0
2026-01-08 17:30:00+02:00,100.0
2026-01-08 17:45:00+02:00,100.85
2026-01-08 18:00:00+02:00,106.77
2026-01-08 18:15:00+02:00,109.99
2026-01-08 18:30:00+02:00,111.05
2026-01-08 18:45:00+02:00,110.0
2026-01-08 19:00:00+02:00,130.01
2026-01-08 19:15:00+02:00,120.0
2026-01-08 19:30:00+02:00,120.0
2026-01-08 19:45:00+02:00,109.99
2026-01-08 20:00:00+02:00,106.64
2026-01-08 20:15:00+02:00,107.05
2026-01-08 20:30:00+02:00,98.35
2026-01-08 20:45:00+02:00,80.0
2026-01-08 21:00:00+02:00,101.01
2026-01-08 21:15:00+02:00,81.42
2026-01-08 21:30:00+02:00,61.1
2026-01-08 21:45:00+02:00,52.8
2026-01-08 22:00:00+02:00,92.64
2026-01-08 22:15:00+02:00,87.21
2026-01-08 22:30:00+02:00,81.53
2026-01-08 22:45:00+02:00,74.02
2026-01-08 23:00:00+02:00,105.99
2026-01-08 23:15:00+02:00,78.28
2026-01-08 23:30:00+02:00,61.79
2026-01-08 23:45:00+02:00,50.0
