timestamp,price
2026-01-07 00:00:00+02:00,85.38
2026-01-07 00:15:00+02:00,79.15
2026-01-07 00:30:00+02:00,60.49
2026-01-07 00:45:00+02:00,50.0
2026-01-07 01:00:00+02:00,93.27
2026-01-07 01:15:00+02:00,62.66
2026-01-07 01:30:00+02:00,58.71
2026-01-07 01:45:00+02:00,50.0
2026-01-07 02:00:00+02:00,54.28
2026-01-07 02:15:00+02:00,50.0
2026-01-07 02:30:00+02:00,48.22
2026-01-07 02:45:00+02:00,46.88
2026-01-07 03:00:00+02:00,48.0
2026-01-07 03:15:00+02:00,41.54
2026-01-07 03:30:00+02:00,35.46
2026-01-07 03:45:00+02:00,35.0
2026-01-07 04:00:00+02:00,44.91
2026-01-07 04:15:00+02:00,39.52
2026-01-07 04:30:00+02:00,40.0
2026-01-07 04:45:00+02:00,35.57
2026-01-07 05:00:00+02:00,34.88
2026-01-07 05:15:00+02:00,35.0
2026-01-07 05:30:00+02:00,44.13
2026-01-07 05:45:00+02:00,49.99
2026-01-07 06:00:00+02:00,40.85
2026-01-07 06:15:00+02:00,50.0
2026-01-07 06:30:00+02:00,68.56
2026-01-07 06:45:00+02:00,80.62
2026-01-07 07:00:00+02:00,70.29
2026-01-07 07:15:00+02:00,84.54
2026-01-07 07:30:00+02:00,89.21
2026-01-07 07:45:00+02:00,90.37
2026-01-07 08:00:00+02:00,92.56
2026-01-07 08:15:00+02:00,94.14
2026-01-07 08:30:00+02:00,94.04
2026-01-07 08:45:00+02:00,96.14
2026-01-07 09:00:00+02:00,99.8
2026-01-07 09:15:00+02:00,100.65
2026-01-07 09:30:00+02:00,106.07
2026-01-07 09:45:00+02:00,102.39
2026-01-07 10:00:00+02:00,107.07
2026-01-07 10:15:00+02:00,107.39
2026-01-07 10:30:00+02:00,107.3
2026-01-07 10:45:00+02:00,96.84
2026-01-07 11:00:00+02:00,109.99
2026-01-07 11:15:00+02:00,106.3
2026-01-07 11:30:00+02:00,104.12
2026-01-07 11:45:00+02:00,100.96
2026-01-07 12:00:00+02:00,104.06
2026-01-07 12:15:00+02:00,101.52
2026-01-07 12:30:00+02:00,100.2
2026-01-07 12:45:00+02:00,101.97
2026-01-07 13:00:00+02:00,101.01
2026-01-07 13:15:00+02:00,99.0
2026-01-07 13:30:00+02:00,98.63
2026-01-07 13:45:00+02:00,96.23
2026-01-07 14:00:00+02:00,100.46
2026-01-07 14:15:00+02:00,96.45
2026-01-07 14:30:00+02:00,92.47
2026-01-07 14:45:00+02:00,94.08
2026-01-07 15:00:00+02:00,92.59
2026-01-07 15:15:00+02:00,95.76
2026-01-07 15:30:00+02:00,95.22
2026-01-07 15:45:00+02:00,99.08
2026-01-07 16:00:00+02:00,92.12
2026-01-07 16:15:00+02:00,97.49
2026-01-07 16:30:00+02:00,99.95
2026-01-07 16:45:00+02:00,98.1
2026-01-07 17:00:00+02:00,97.46
2026-01-07 17:15:00+02:00,97.06
2026-01-07 17:30:00+02:00,100.95
2026-01-07 17:45:00+02:00,106.29
2026-01-07 18:00:00+02:00,111.11
2026-01-07 18:15:00+02:00,114.29
2026-01-07 18:30:00+02:00,120.6
2026-01-07 18:45:00+02:00,122.71
2026-01-07 19:00:00+02:00,115.64
2026-01-07 19:15:00+02:00,116.3
2026-01-07 19:30:00+02:00,115.96
2026-01-07 19:45:00+02:00,116.8
2026-01-07 20:00:00+02:00,108.88
2026-01-07 20:15:00+02:00,110.0
2026-01-07 20:30:00+02:00,96.94
2026-01-07 20:45:00+02:00,74.92
2026-01-07 21:00:00+02:00,88.91
2026-01-07 21:15:00+02:00,61.33
2026-01-07 21:30:00+02:00,51.74
2026-01-07 21:45:00+02:00,46.17
2026-01-07 22:00:00+02:00,76.41
2026-01-07 22:15:00+02:00,84.73
2026-01-07 22:30:00+02:00,57.24
2026-01-07 22:45:00+02:00,50.0
2026-01-07 23:00:00+02:00,102.11
2026-01-07 23:15:00+02:00,67.74
2026-01-07 23:30:00+02:00,49.99
2026-01-07 23:45:00+02:00,40.55
