timestamp,price
2026-01-11 00:00:00+02:00,91.03
2026-01-11 00:15:00+02:00,87.94
2026-01-11 00:30:00+02:00,87.15
2026-01-11 00:45:00+02:00,85.84
2026-01-11 01:00:00+02:00,83.69
2026-01-11 01:15:00+02:00,76.0
2026-01-11 01:30:00+02:00,71.71
2026-01-11 01:45:00+02:00,63.6
2026-01-11 02:00:00+02:00,74.83
2026-01-11 02:15:00+02:00,72.45
2026-01-11 02:30:00+02:00,67.21
2026-01-11 02:45:00+02:00,65.52
2026-01-11 03:00:00+02:00,69.64
2026-01-11 03:15:00+02:00,70.12
2026-01-11 03:30:00+02:00,68.45
2026-01-11 03:45:00+02:00,69.6
2026-01-11 04:00:00+02:00,74.53
2026-01-11 04:15:00+02:00,74.46
2026-01-11 04:30:00+02:00,75.35
2026-01-11 04:45:00+02:00,77.22
2026-01-11 05:00:00+02:00,74.52
2026-01-11 05:15:00+02:00,76.36
2026-01-11 05:30:00+02:00,77.96
2026-01-11 05:45:00+02:00,78.63
2026-01-11 06:00:00+02:00,78.37
2026-01-11 06:15:00+02:00,79.03
2026-01-11 06:30:00+02:00,79.65
2026-01-11 06:45:00+02:00,80.7
2026-01-11 07:00:00+02:00,75.2
2026-01-11 07:15:00+02:00,78.67
2026-01-11 07:30:00+02:00,79.05
2026-01-11 07:45:00+02:00,79.58
2026-01-11 08:00:00+02:00,69.07
2026-01-11 08:15:00+02:00,78.06
2026-01-11 08:30:00+02:00,81.57
2026-01-11 08:45:00+02:00,83.78
2026-01-11 09:00:00+02:00,66.1
2026-01-11 09:15:00+02:00,74.15
2026-01-11 09:30:00+02:00,85.36
2026-01-11 09:45:00+02:00,94.41
2026-01-11 10:00:00+02:00,88.75
2026-01-11 10:15:00+02:00,97.44
2026-01-11 10:30:00+02:00,100.0
2026-01-11 10:45:00+02:00,98.76
2026-01-11 11:00:00+02:00,100.71
2026-01-11 11:15:00+02:00,98.53
2026-01-11 11:30:00+02:00,97.36
2026-01-11 11:45:00+02:00,93.65
2026-01-11 12:00:00+02:00,99.9
2026-01-11 12:15:00+02:00,97.73
2026-01-11 12:30:00+02:00,97.07
2026-01-11 12:45:00+02:00,93.58
2026-01-11 13:00:00+02:00,97.2
2026-01-11 13:15:00+02:00,95.5
2026-01-11 13:30:00+02:00,95.85
2026-01-11 13:45:00+02:00,90.01
2026-01-11 14:00:00+02:00,96.17
2026-01-11 14:15:00+02:00,91.37
2026-01-11 14:30:00+02:00,93.94
2026-01-11 14:45:00+02:00,94.87
2026-01-11 15:00:00+02:00,93.88
2026-01-11 15:15:00+02:00,95.83
2026-01-11 15:30:00+02:00,98.36
2026-01-11 15:45:00+02:00,97.48
2026-01-11 16:00:00+02:00,87.93
2026-01-11 16:15:00+02:00,96.61
2026-01-11 16:30:00+02:00,104.64
2026-01-11 16:45:00+02:00,108.54
2026-01-11 17:00:00+02:00,102.61
2026-01-11 17:15:00+02:00,110.44
2026-01-11 17:30:00+02:00,113.96
2026-01-11 17:45:00+02:00,123.44
2026-01-11 18:00:00+02:00,116.87
2026-01-11 18:15:00+02:00,120.59
2026-01-11 18:30:00+02:00,119.19
2026-01-11 18:45:00+02:00,117.12
2026-01-11 19:00:00+02:00,121.03
2026-01-11 19:15:00+02:00,116.97
2026-01-11 19:30:00+02:00,111.14
2026-01-11 19:45:00+02:00,105.9
2026-01-11 20:00:00+02:00,104.79
2026-01-11 20:15:00+02:00,104.11
2026-01-11 20:30:00+02:00,101.91
2026-01-11 20:45:00+02:00,97.49
2026-01-11 21:00:00+02:00,99.47
2026-01-11 21:15:00+02:00,92.43
2026-01-11 21:30:00+02:00,89.02
2026-01-11 21:45:00+02:00,83.4
2026-01-11 22:00:00+02:00,94.94
2026-01-11 22:15:00+02:00,89.1
2026-01-11 22:30:00+02:00,88.75
2026-01-11 22:45:00+02:00,84.35
2026-01-11 23:00:00+02:00,94.01
2026-01-11 23:15:00+02:00,90.58
2026-01-11 23:30:00+02:00,89.68
2026-01-11 23:45:00+02:00,86.78
