timestamp,price
2025-06-21 00:00:00+03:00,8.35
2025-06-21 01:00:00+03:00,34.0
2025-06-21 02:00:00+03:00,12.33
2025-06-21 03:00:00+03:00,3.4
2025-06-21 04:00:00+03:00,5.04
2025-06-21 05:00:00+03:00,0.54
2025-06-21 06:00:00+03:00,0.88
2025-06-21 07:00:00+03:00,0.9
2025-06-21 08:00:00+03:00,0.67
2025-06-21 09:00:00+03:00,0.67
2025-06-21 10:00:00+03:00,-0.01
2025-06-21 11:00:00+03:00,-0.82
2025-06-21 12:00:00+03:00,-1.62
2025-06-21 13:00:00+03:00,-5.0
2025-06-21 14:00:00+03:00,-10.0
2025-06-21 15:00:00+03:00,-4.19
2025-06-21 16:00:00+03:00,-1.97
2025-06-21 17:00:00+03:00,0.21
2025-06-21 18:00:00+03:00,4.51
2025-06-21 19:00:00+03:00,6.58
2025-06-21 20:00:00+03:00,5.8
2025-06-21 21:00:00+03:00,5.45
2025-06-21 22:00:00+03:00,5.68
2025-06-21 23:00:00+03:00,7.41
