timestamp,price
2025-06-17 00:00:00+03:00,1.75
2025-06-17 01:00:00+03:00,1.04
2025-06-17 02:00:00+03:00,0.18
2025-06-17 03:00:00+03:00,0.0
2025-06-17 04:00:00+03:00,0.0
2025-06-17 05:00:00+03:00,2.73
2025-06-17 06:00:00+03:00,4.92
2025-06-17 07:00:00+03:00,3.96
2025-06-17 08:00:00+03:00,4.27
2025-06-17 09:00:00+03:00,5.06
2025-06-17 10:00:00+03:00,5.0
2025-06-17 11:00:00+03:00,4.23
2025-06-17 12:00:00+03:00,2.37
2025-06-17 13:00:00+03:00,1.27
2025-06-17 14:00:00+03:00,0.06
2025-06-17 15:00:00+03:00,1.02
2025-06-17 16:00:00+03:00,1.72
2025-06-17 17:00:00+03:00,4.43
2025-06-17 18:00:00+03:00,5.71
2025-06-17 19:00:00+03:00,5.74
2025-06-17 20:00:00+03:00,5.72
2025-06-17 21:00:00+03:00,5.15
2025-06-17 22:00:00+03:00,6.53
2025-06-17 23:00:00+03:00,10.86
