timestamp,price
2025-06-04 00:00:00+03:00,15.92
2025-06-04 01:00:00+03:00,2.99
2025-06-04 02:00:00+03:00,2.29
2025-06-04 03:00:00+03:00,1.58
2025-06-04 04:00:00+03:00,1.32
2025-06-04 05:00:00+03:00,1.52
2025-06-04 06:00:00+03:00,3.18
2025-06-04 07:00:00+03:00,6.01
2025-06-04 08:00:00+03:00,113.57
2025-06-04 09:00:00+03:00,58.26
2025-06-04 10:00:00+03:00,2.98
2025-06-04 11:00:00+03:00,3.12
2025-06-04 12:00:00+03:00,1.71
2025-06-04 13:00:00+03:00,0.68
2025-06-04 14:00:00+03:00,0.01
2025-06-04 15:00:00+03:00,0.01
2025-06-04 16:00:00+03:00,0.0
2025-06-04 17:00:00+03:00,0.01
2025-06-04 18:00:00+03:00,0.0
2025-06-04 19:00:00+03:00,0.0
2025-06-04 20:00:00+03:00,0.0
2025-06-04 21:00:00+03:00,-0.02
2025-06-04 22:00:00+03:00,-0.21
2025-06-04 23:00:00+03:00,-1.01
