timestamp,price
2025-06-22 00:00:00+03:00,6.3
2025-06-22 01:00:00+03:00,3.56
2025-06-22 02:00:00+03:00,4.04
2025-06-22 03:00:00+03:00,4.23
2025-06-22 04:00:00+03:00,5.7
2025-06-22 05:00:00+03:00,5.95
2025-06-22 06:00:00+03:00,6.84
2025-06-22 07:00:00+03:00,7.3
2025-06-22 08:00:00+03:00,7.02
2025-06-22 09:00:00+03:00,3.36
2025-06-22 10:00:00+03:00,0.02
2025-06-22 11:00:00+03:00,-2.08
2025-06-22 12:00:00+03:00,-2.24
2025-06-22 13:00:00+03:00,-5.67
2025-06-22 14:00:00+03:00,-5.24
2025-06-22 15:00:00+03:00,-4.51
2025-06-22 16:00:00+03:00,-1.1
2025-06-22 17:00:00+03:00,4.9
2025-06-22 18:00:00+03:00,12.91
2025-06-22 19:00:00+03:00,24.37
2025-06-22 20:00:00+03:00,64.91
2025-06-22 21:00:00+03:00,66.77
2025-06-22 22:00:00+03:00,67.34
2025-06-22 23:00:00+03:00,21.63
