timestamp,price
2025-06-12 00:00:00+03:00,12.99
2025-06-12 01:00:00+03:00,49.32
2025-06-12 02:00:00+03:00,32.06
2025-06-12 03:00:00+03:00,21.79
2025-06-12 04:00:00+03:00,9.74
2025-06-12 05:00:00+03:00,7.28
2025-06-12 06:00:00+03:00,35.77
2025-06-12 07:00:00+03:00,98.3
2025-06-12 08:00:00+03:00,103.55
2025-06-12 09:00:00+03:00,72.74
2025-06-12 10:00:00+03:00,40.71
2025-06-12 11:00:00+03:00,10.04
2025-06-12 12:00:00+03:00,8.0
2025-06-12 13:00:00+03:00,15.01
2025-06-12 14:00:00+03:00,3.5
2025-06-12 15:00:00+03:00,2.99
2025-06-12 16:00:00+03:00,2.22
2025-06-12 17:00:00+03:00,4.08
2025-06-12 18:00:00+03:00,7.15
2025-06-12 19:00:00+03:00,7.02
2025-06-12 20:00:00+03:00,12.25
2025-06-12 21:00:00+03:00,7.53
2025-06-12 22:00:00+03:00,6.75
2025-06-12 23:00:00+03:00,4.89
