timestamp,price
2025-06-23 00:00:00+03:00,5.39
2025-06-23 01:00:00+03:00,4.73
2025-06-23 02:00:00+03:00,0.08
2025-06-23 03:00:00+03:00,-0.02
2025-06-23 04:00:00+03:00,-0.02
2025-06-23 05:00:00+03:00,0.0
2025-06-23 06:00:00+03:00,1.82
2025-06-23 07:00:00+03:00,2.94
2025-06-23 08:00:00+03:00,4.99
2025-06-23 09:00:00+03:00,4.49
2025-06-23 10:00:00+03:00,4.29
2025-06-23 11:00:00+03:00,1.79
2025-06-23 12:00:00+03:00,2.2
2025-06-23 13:00:00+03:00,0.95
2025-06-23 14:00:00+03:00,0.0
2025-06-23 15:00:00+03:00,0.32
2025-06-23 16:00:00+03:00,0.47
2025-06-23 17:00:00+03:00,0.79
2025-06-23 18:00:00+03:00,1.41
2025-06-23 19:00:00+03:00,3.0
2025-06-23 20:00:00+03:00,5.03
2025-06-23 21:00:00+03:00,4.75
2025-06-23 22:00:00+03:00,5.26
2025-06-23 23:00:00+03:00,4.32
