timestamp,price
2025-06-28 00:00:00+03:00,9.98
2025-06-28 01:00:00+03:00,3.13
2025-06-28 02:00:00+03:00,2.63
2025-06-28 03:00:00+03:00,2.55
2025-06-28 04:00:00+03:00,2.62
2025-06-28 05:00:00+03:00,2.94
2025-06-28 06:00:00+03:00,4.13
2025-06-28 07:00:00+03:00,5.42
2025-06-28 08:00:00+03:00,7.43
2025-06-28 09:00:00+03:00,7.65
2025-06-28 10:00:00+03:00,3.86
2025-06-28 11:00:00+03:00,0.42
2025-06-28 12:00:00+03:00,3.72
2025-06-28 13:00:00+03:00,1.97
2025-06-28 14:00:00+03:00,0.1
2025-06-28 15:00:00+03:00,0.01
2025-06-28 16:00:00+03:00,0.0
2025-06-28 17:00:00+03:00,1.08
2025-06-28 18:00:00+03:00,2.81
2025-06-28 19:00:00+03:00,9.35
2025-06-28 20:00:00+03:00,10.35
2025-06-28 21:00:00+03:00,4.5
2025-06-28 22:00:00+03:00,2.81
2025-06-28 23:00:00+03:00,1.25
