timestamp,price
2026-04-17 00:00:00+03:00,108.14
2026-04-17 00:15:00+03:00,102.2
2026-04-17 00:30:00+03:00,91.97
2026-04-17 00:45:00+03:00,82.16
2026-04-17 01:00:00+03:00,103.5
2026-04-17 01:15:00+03:00,100.8
2026-04-17 01:30:00+03:00,96.94
2026-04-17 01:45:00+03:00,94.76
2026-04-17 02:00:00+03:00,87.88
2026-04-17 02:15:00+03:00,88.1
2026-04-17 02:30:00+03:00,86.56
2026-04-17 02:45:00+03:00,88.39
2026-04-17 03:00:00+03:00,86.07
2026-04-17 03:15:00+03:00,87.52
2026-04-17 03:30:00+03:00,87.53
2026-04-17 03:45:00+03:00,90.88
2026-04-17 04:00:00+03:00,81.02
2026-04-17 04:15:00+03:00,82.68
2026-04-17 04:30:00+03:00,89.13
2026-04-17 04:45:00+03:00,92.1
2026-04-17 05:00:00+03:00,79.98
2026-04-17 05:15:00+03:00,86.09
2026-04-17 05:30:00+03:00,96.7
2026-04-17 05:45:00+03:00,100.7
2026-04-17 06:00:00+03:00,90.74
2026-04-17 06:15:00+03:00,98.36
2026-04-17 06:30:00+03:00,106.19
2026-04-17 06:45:00+03:00,129.64
2026-04-17 07:00:00+03:00,118.07
2026-04-17 07:15:00+03:00,141.25
2026-04-17 07:30:00+03:00,149.99
2026-04-17 07:45:00+03:00,150.0
2026-04-17 08:00:00+03:00,161.68
2026-04-17 08:15:00+03:00,155.34
2026-04-17 08:30:00+03:00,150.79
2026-04-17 08:45:00+03:00,139.88
2026-04-17 09:00:00+03:00,159.16
2026-04-17 09:15:00+03:00,141.87
2026-04-17 09:30:00+03:00,135.07
2026-04-17 09:45:00+03:00,105.92
2026-04-17 10:00:00+03:00,138.59
2026-04-17 10:15:00+03:00,106.15
2026-04-17 10:30:00+03:00,92.72
2026-04-17 10:45:00+03:00,79.03
2026-04-17 11:00:00+03:00,115.81
2026-04-17 11:15:00+03:00,101.7
2026-04-17 11:30:00+03:00,86.6
2026-04-17 11:45:00+03:00,56.9
2026-04-17 12:00:00+03:00,93.23
2026-04-17 12:15:00+03:00,73.52
2026-04-17 12:30:00+03:00,58.67
2026-04-17 12:45:00+03:00,39.55
2026-04-17 13:00:00+03:00,65.87
2026-04-17 13:15:00+03:00,56.37
2026-04-17 13:30:00+03:00,49.02
2026-04-17 13:45:00+03:00,45.37
2026-04-17 14:00:00+03:00,53.46
2026-04-17 14:15:00+03:00,49.69
2026-04-17 14:30:00+03:00,45.33
2026-04-17 14:45:00+03:00,44.44
2026-04-17 15:00:00+03:00,36.42
2026-04-17 15:15:00+03:00,40.23
2026-04-17 15:30:00+03:00,49.4
2026-04-17 15:45:00+03:00,64.99
2026-04-17 16:00:00+03:00,29.76
2026-04-17 16:15:00+03:00,45.18
2026-04-17 16:30:00+03:00,68.77
2026-04-17 16:45:00+03:00,86.3
2026-04-17 17:00:00+03:00,49.86
2026-04-17 17:15:00+03:00,70.18
2026-04-17 17:30:00+03:00,83.39
2026-04-17 17:45:00+03:00,98.89
2026-04-17 18:00:00+03:00,80.32
2026-04-17 18:15:00+03:00,92.37
2026-04-17 18:30:00+03:00,103.82
2026-04-17 18:45:00+03:00,116.06
2026-04-17 19:00:00+03:00,105.46
2026-04-17 19:15:00+03:00,115.64
2026-04-17 19:30:00+03:00,114.9
2026-04-17 19:45:00+03:00,117.22
2026-04-17 20:00:00+03:00,124.95
2026-04-17 20:15:00+03:00,115.36
2026-04-17 20:30:00+03:00,109.5
2026-04-17 20:45:00+03:00,101.85
2026-04-17 21:00:00+03:00,112.31
2026-04-17 21:15:00+03:00,98.58
2026-04-17 21:30:00+03:00,85.32
2026-04-17 21:45:00+03:00,63.4
2026-04-17 22:00:00+03:00,82.38
2026-04-17 22:15:00+03:00,72.1
2026-04-17 22:30:00+03:00,67.42
2026-04-17 22:45:00+03:00,58.22
2026-04-17 23:00:00+03:00,72.28
2026-04-17 23:15:00+03:00,63.91
2026-04-17 23:30:00+03:00,58.91
2026-04-17 23:45:00+03:00,53.22
