timestamp,price
2026-04-05 00:00:00+03:00,30.14
2026-04-05 00:15:00+03:00,28.97
2026-04-05 00:30:00+03:00,27.29
2026-04-05 00:45:00+03:00,20.28
2026-04-05 01:00:00+03:00,15.4
2026-04-05 01:15:00+03:00,11.77
2026-04-05 01:30:00+03:00,10.32
2026-04-05 01:45:00+03:00,9.72
2026-04-05 02:00:00+03:00,11.36
2026-04-05 02:15:00+03:00,11.23
2026-04-05 02:30:00+03:00,11.03
2026-04-05 02:45:00+03:00,10.93
2026-04-05 03:00:00+03:00,11.66
2026-04-05 03:15:00+03:00,11.68
2026-04-05 03:30:00+03:00,11.4
2026-04-05 03:45:00+03:00,11.27
2026-04-05 04:00:00+03:00,11.04
2026-04-05 04:15:00+03:00,11.24
2026-04-05 04:30:00+03:00,11.22
2026-04-05 04:45:00+03:00,11.85
2026-04-05 05:00:00+03:00,11.01
2026-04-05 05:15:00+03:00,11.26
2026-04-05 05:30:00+03:00,11.21
2026-04-05 05:45:00+03:00,11.26
2026-04-05 06:00:00+03:00,11.31
2026-04-05 06:15:00+03:00,11.31
2026-04-05 06:30:00+03:00,10.65
2026-04-05 06:45:00+03:00,10.43
2026-04-05 07:00:00+03:00,11.3
2026-04-05 07:15:00+03:00,10.83
2026-04-05 07:30:00+03:00,10.21
2026-04-05 07:45:00+03:00,9.76
2026-04-05 08:00:00+03:00,10.79
2026-04-05 08:15:00+03:00,10.75
2026-04-05 08:30:00+03:00,10.39
2026-04-05 08:45:00+03:00,9.72
2026-04-05 09:00:00+03:00,11.34
2026-04-05 09:15:00+03:00,10.1
2026-04-05 09:30:00+03:00,10.57
2026-04-05 09:45:00+03:00,8.27
2026-04-05 10:00:00+03:00,25.99
2026-04-05 10:15:00+03:00,10.0
2026-04-05 10:30:00+03:00,8.65
2026-04-05 10:45:00+03:00,7.99
2026-04-05 11:00:00+03:00,9.76
2026-04-05 11:15:00+03:00,8.97
2026-04-05 11:30:00+03:00,7.77
2026-04-05 11:45:00+03:00,7.07
2026-04-05 12:00:00+03:00,7.82
2026-04-05 12:15:00+03:00,7.63
2026-04-05 12:30:00+03:00,6.95
2026-04-05 12:45:00+03:00,5.84
2026-04-05 13:00:00+03:00,6.73
2026-04-05 13:15:00+03:00,5.49
2026-04-05 13:30:00+03:00,5.07
2026-04-05 13:45:00+03:00,4.88
2026-04-05 14:00:00+03:00,4.97
2026-04-05 14:15:00+03:00,4.6
2026-04-05 14:30:00+03:00,4.52
2026-04-05 14:45:00+03:00,4.18
2026-04-05 15:00:00+03:00,4.37
2026-04-05 15:15:00+03:00,4.25
2026-04-05 15:30:00+03:00,4.11
2026-04-05 15:45:00+03:00,3.84
2026-04-05 16:00:00+03:00,4.29
2026-04-05 16:15:00+03:00,4.26
2026-04-05 16:30:00+03:00,4.25
2026-04-05 16:45:00+03:00,4.14
2026-04-05 17:00:00+03:00,4.07
2026-04-05 17:15:00+03:00,4.15
2026-04-05 17:30:00+03:00,4.57
2026-04-05 17:45:00+03:00,5.08
2026-04-05 18:00:00+03:00,5.59
2026-04-05 18:15:00+03:00,7.11
2026-04-05 18:30:00+03:00,6.97
2026-04-05 18:45:00+03:00,6.3
2026-04-05 19:00:00+03:00,7.74
2026-04-05 19:15:00+03:00,8.53
2026-04-05 19:30:00+03:00,8.07
2026-04-05 19:45:00+03:00,7.42
2026-04-05 20:00:00+03:00,8.62
2026-04-05 20:15:00+03:00,9.25
2026-04-05 20:30:00+03:00,8.67
2026-04-05 20:45:00+03:00,8.53
2026-04-05 21:00:00+03:00,7.18
2026-04-05 21:15:00+03:00,7.97
2026-04-05 21:30:00+03:00,6.79
2026-04-05 21:45:00+03:00,7.14
2026-04-05 22:00:00+03:00,6.59
2026-04-05 22:15:00+03:00,7.6
2026-04-05 22:30:00+03:00,7.24
2026-04-05 22:45:00+03:00,7.04
2026-04-05 23:00:00+03:00,7.9
2026-04-05 23:15:00+03:00,6.67
2026-04-05 23:30:00+03:00,5.94
2026-04-05 23:45:00+03:00,5.01
