timestamp,price
2026-04-07 00:00:00+03:00,6.48
2026-04-07 00:15:00+03:00,5.76
2026-04-07 00:30:00+03:00,5.06
2026-04-07 00:45:00+03:00,5.04
2026-04-07 01:00:00+03:00,11.97
2026-04-07 01:15:00+03:00,7.58
2026-04-07 01:30:00+03:00,6.96
2026-04-07 01:45:00+03:00,6.95
2026-04-07 02:00:00+03:00,7.99
2026-04-07 02:15:00+03:00,7.47
2026-04-07 02:30:00+03:00,7.65
2026-04-07 02:45:00+03:00,7.19
2026-04-07 03:00:00+03:00,7.83
2026-04-07 03:15:00+03:00,7.22
2026-04-07 03:30:00+03:00,7.27
2026-04-07 03:45:00+03:00,7.27
2026-04-07 04:00:00+03:00,7.24
2026-04-07 04:15:00+03:00,7.39
2026-04-07 04:30:00+03:00,8.0
2026-04-07 04:45:00+03:00,8.87
2026-04-07 05:00:00+03:00,7.02
2026-04-07 05:15:00+03:00,7.75
2026-04-07 05:30:00+03:00,9.43
2026-04-07 05:45:00+03:00,10.44
2026-04-07 06:00:00+03:00,7.93
2026-04-07 06:15:00+03:00,9.13
2026-04-07 06:30:00+03:00,13.47
2026-04-07 06:45:00+03:00,21.5
2026-04-07 07:00:00+03:00,48.49
2026-04-07 07:15:00+03:00,53.07
2026-04-07 07:30:00+03:00,51.65
2026-04-07 07:45:00+03:00,51.43
2026-04-07 08:00:00+03:00,51.36
2026-04-07 08:15:00+03:00,50.64
2026-04-07 08:30:00+03:00,56.59
2026-04-07 08:45:00+03:00,50.69
2026-04-07 09:00:00+03:00,54.5
2026-04-07 09:15:00+03:00,50.06
2026-04-07 09:30:00+03:00,45.0
2026-04-07 09:45:00+03:00,27.99
2026-04-07 10:00:00+03:00,45.58
2026-04-07 10:15:00+03:00,41.43
2026-04-07 10:30:00+03:00,35.0
2026-04-07 10:45:00+03:00,25.99
2026-04-07 11:00:00+03:00,42.44
2026-04-07 11:15:00+03:00,19.1
2026-04-07 11:30:00+03:00,12.03
2026-04-07 11:45:00+03:00,10.02
2026-04-07 12:00:00+03:00,10.47
2026-04-07 12:15:00+03:00,10.34
2026-04-07 12:30:00+03:00,12.95
2026-04-07 12:45:00+03:00,13.44
2026-04-07 13:00:00+03:00,10.08
2026-04-07 13:15:00+03:00,12.19
2026-04-07 13:30:00+03:00,12.58
2026-04-07 13:45:00+03:00,12.49
2026-04-07 14:00:00+03:00,10.71
2026-04-07 14:15:00+03:00,10.08
2026-04-07 14:30:00+03:00,11.42
2026-04-07 14:45:00+03:00,11.69
2026-04-07 15:00:00+03:00,9.83
2026-04-07 15:15:00+03:00,8.27
2026-04-07 15:30:00+03:00,8.57
2026-04-07 15:45:00+03:00,9.38
2026-04-07 16:00:00+03:00,8.35
2026-04-07 16:15:00+03:00,9.65
2026-04-07 16:30:00+03:00,9.72
2026-04-07 16:45:00+03:00,10.08
2026-04-07 17:00:00+03:00,4.79
2026-04-07 17:15:00+03:00,5.3
2026-04-07 17:30:00+03:00,6.9
2026-04-07 17:45:00+03:00,22.88
2026-04-07 18:00:00+03:00,7.71
2026-04-07 18:15:00+03:00,21.3
2026-04-07 18:30:00+03:00,36.43
2026-04-07 18:45:00+03:00,49.99
2026-04-07 19:00:00+03:00,31.85
2026-04-07 19:15:00+03:00,34.74
2026-04-07 19:30:00+03:00,38.43
2026-04-07 19:45:00+03:00,43.94
2026-04-07 20:00:00+03:00,36.12
2026-04-07 20:15:00+03:00,35.68
2026-04-07 20:30:00+03:00,36.28
2026-04-07 20:45:00+03:00,36.66
2026-04-07 21:00:00+03:00,39.92
2026-04-07 21:15:00+03:00,36.9
2026-04-07 21:30:00+03:00,31.34
2026-04-07 21:45:00+03:00,27.58
2026-04-07 22:00:00+03:00,35.0
2026-04-07 22:15:00+03:00,31.35
2026-04-07 22:30:00+03:00,30.0
2026-04-07 22:45:00+03:00,26.97
2026-04-07 23:00:00+03:00,33.89
2026-04-07 23:15:00+03:00,29.99
2026-04-07 23:30:00+03:00,25.99
2026-04-07 23:45:00+03:00,21.64
