timestamp,price
2026-04-08 00:00:00+03:00,28.0
2026-04-08 00:15:00+03:00,25.73
2026-04-08 00:30:00+03:00,24.56
2026-04-08 00:45:00+03:00,23.5
2026-04-08 01:00:00+03:00,38.35
2026-04-08 01:15:00+03:00,37.69
2026-04-08 01:30:00+03:00,34.99
2026-04-08 01:45:00+03:00,33.37
2026-04-08 02:00:00+03:00,38.18
2026-04-08 02:15:00+03:00,37.57
2026-04-08 02:30:00+03:00,36.99
2026-04-08 02:45:00+03:00,35.15
2026-04-08 03:00:00+03:00,38.96
2026-04-08 03:15:00+03:00,36.47
2026-04-08 03:30:00+03:00,40.89
2026-04-08 03:45:00+03:00,45.06
2026-04-08 04:00:00+03:00,35.76
2026-04-08 04:15:00+03:00,39.37
2026-04-08 04:30:00+03:00,43.6
2026-04-08 04:45:00+03:00,45.62
2026-04-08 05:00:00+03:00,33.93
2026-04-08 05:15:00+03:00,36.79
2026-04-08 05:30:00+03:00,46.58
2026-04-08 05:45:00+03:00,51.05
2026-04-08 06:00:00+03:00,34.99
2026-04-08 06:15:00+03:00,46.99
2026-04-08 06:30:00+03:00,51.02
2026-04-08 06:45:00+03:00,75.57
2026-04-08 07:00:00+03:00,59.93
2026-04-08 07:15:00+03:00,74.11
2026-04-08 07:30:00+03:00,102.49
2026-04-08 07:45:00+03:00,113.52
2026-04-08 08:00:00+03:00,112.88
2026-04-08 08:15:00+03:00,115.21
2026-04-08 08:30:00+03:00,116.92
2026-04-08 08:45:00+03:00,100.67
2026-04-08 09:00:00+03:00,132.17
2026-04-08 09:15:00+03:00,116.82
2026-04-08 09:30:00+03:00,97.61
2026-04-08 09:45:00+03:00,71.23
2026-04-08 10:00:00+03:00,108.19
2026-04-08 10:15:00+03:00,79.73
2026-04-08 10:30:00+03:00,59.54
2026-04-08 10:45:00+03:00,42.26
2026-04-08 11:00:00+03:00,92.95
2026-04-08 11:15:00+03:00,69.91
2026-04-08 11:30:00+03:00,76.75
2026-04-08 11:45:00+03:00,82.86
2026-04-08 12:00:00+03:00,53.8
2026-04-08 12:15:00+03:00,52.32
2026-04-08 12:30:00+03:00,59.54
2026-04-08 12:45:00+03:00,56.71
2026-04-08 13:00:00+03:00,66.62
2026-04-08 13:15:00+03:00,68.04
2026-04-08 13:30:00+03:00,64.39
2026-04-08 13:45:00+03:00,62.11
2026-04-08 14:00:00+03:00,62.48
2026-04-08 14:15:00+03:00,66.02
2026-04-08 14:30:00+03:00,68.87
2026-04-08 14:45:00+03:00,68.95
2026-04-08 15:00:00+03:00,54.15
2026-04-08 15:15:00+03:00,53.02
2026-04-08 15:30:00+03:00,64.96
2026-04-08 15:45:00+03:00,69.34
2026-04-08 16:00:00+03:00,24.97
2026-04-08 16:15:00+03:00,35.0
2026-04-08 16:30:00+03:00,44.97
2026-04-08 16:45:00+03:00,55.05
2026-04-08 17:00:00+03:00,34.99
2026-04-08 17:15:00+03:00,53.31
2026-04-08 17:30:00+03:00,75.65
2026-04-08 17:45:00+03:00,94.84
2026-04-08 18:00:00+03:00,66.94
2026-04-08 18:15:00+03:00,88.71
2026-04-08 18:30:00+03:00,127.51
2026-04-08 18:45:00+03:00,141.12
2026-04-08 19:00:00+03:00,121.87
2026-04-08 19:15:00+03:00,128.19
2026-04-08 19:30:00+03:00,141.91
2026-04-08 19:45:00+03:00,165.47
2026-04-08 20:00:00+03:00,152.77
2026-04-08 20:15:00+03:00,172.39
2026-04-08 20:30:00+03:00,178.26
2026-04-08 20:45:00+03:00,180.15
2026-04-08 21:00:00+03:00,194.18
2026-04-08 21:15:00+03:00,162.3
2026-04-08 21:30:00+03:00,132.16
2026-04-08 21:45:00+03:00,79.88
2026-04-08 22:00:00+03:00,136.27
2026-04-08 22:15:00+03:00,105.58
2026-04-08 22:30:00+03:00,99.85
2026-04-08 22:45:00+03:00,52.94
2026-04-08 23:00:00+03:00,108.07
2026-04-08 23:15:00+03:00,59.99
2026-04-08 23:30:00+03:00,44.94
2026-04-08 23:45:00+03:00,25.99
