timestamp,price
2026-02-17 00:00:00+02:00,26.88
2026-02-17 00:15:00+02:00,25.24
2026-02-17 00:30:00+02:00,23.92
2026-02-17 00:45:00+02:00,23.13
2026-02-17 01:00:00+02:00,42.33
2026-02-17 01:15:00+02:00,38.01
2026-02-17 01:30:00+02:00,36.09
2026-02-17 01:45:00+02:00,35.89
2026-02-17 02:00:00+02:00,40.27
2026-02-17 02:15:00+02:00,37.82
2026-02-17 02:30:00+02:00,38.08
2026-02-17 02:45:00+02:00,37.22
2026-02-17 03:00:00+02:00,36.94
2026-02-17 03:15:00+02:00,37.76
2026-02-17 03:30:00+02:00,39.31
2026-02-17 03:45:00+02:00,40.0
2026-02-17 04:00:00+02:00,36.14
2026-02-17 04:15:00+02:00,38.84
2026-02-17 04:30:00+02:00,42.63
2026-02-17 04:45:00+02:00,43.94
2026-02-17 05:00:00+02:00,35.0
2026-02-17 05:15:00+02:00,40.93
2026-02-17 05:30:00+02:00,43.97
2026-02-17 05:45:00+02:00,46.12
2026-02-17 06:00:00+02:00,30.45
2026-02-17 06:15:00+02:00,35.0
2026-02-17 06:30:00+02:00,43.29
2026-02-17 06:45:00+02:00,49.99
2026-02-17 07:00:00+02:00,29.99
2026-02-17 07:15:00+02:00,35.2
2026-02-17 07:30:00+02:00,49.99
2026-02-17 07:45:00+02:00,56.25
2026-02-17 08:00:00+02:00,73.58
2026-02-17 08:15:00+02:00,93.5
2026-02-17 08:30:00+02:00,99.98
2026-02-17 08:45:00+02:00,102.99
2026-02-17 09:00:00+02:00,98.46
2026-02-17 09:15:00+02:00,99.99
2026-02-17 09:30:00+02:00,100.0
2026-02-17 09:45:00+02:00,126.27
2026-02-17 10:00:00+02:00,97.7
2026-02-17 10:15:00+02:00,103.0
2026-02-17 10:30:00+02:00,122.49
2026-02-17 10:45:00+02:00,116.0
2026-02-17 11:00:00+02:00,99.98
2026-02-17 11:15:00+02:00,113.06
2026-02-17 11:30:00+02:00,110.41
2026-02-17 11:45:00+02:00,105.64
2026-02-17 12:00:00+02:00,106.45
2026-02-17 12:15:00+02:00,103.92
2026-02-17 12:30:00+02:00,96.68
2026-02-17 12:45:00+02:00,93.23
2026-02-17 13:00:00+02:00,95.76
2026-02-17 13:15:00+02:00,92.81
2026-02-17 13:30:00+02:00,92.68
2026-02-17 13:45:00+02:00,88.31
2026-02-17 14:00:00+02:00,95.65
2026-02-17 14:15:00+02:00,93.38
2026-02-17 14:30:00+02:00,89.16
2026-02-17 14:45:00+02:00,93.28
2026-02-17 15:00:00+02:00,85.8
2026-02-17 15:15:00+02:00,80.33
2026-02-17 15:30:00+02:00,76.42
2026-02-17 15:45:00+02:00,77.46
2026-02-17 16:00:00+02:00,80.05
2026-02-17 16:15:00+02:00,80.05
2026-02-17 16:30:00+02:00,78.38
2026-02-17 16:45:00+02:00,81.53
2026-02-17 17:00:00+02:00,86.05
2026-02-17 17:15:00+02:00,76.5
2026-02-17 17:30:00+02:00,76.07
2026-02-17 17:45:00+02:00,80.56
2026-02-17 18:00:00+02:00,116.94
2026-02-17 18:15:00+02:00,113.39
2026-02-17 18:30:00+02:00,110.02
2026-02-17 18:45:00+02:00,110.4
2026-02-17 19:00:00+02:00,128.42
2026-02-17 19:15:00+02:00,124.97
2026-02-17 19:30:00+02:00,113.12
2026-02-17 19:45:00+02:00,102.1
2026-02-17 20:00:00+02:00,112.92
2026-02-17 20:15:00+02:00,101.95
2026-02-17 20:30:00+02:00,87.21
2026-02-17 20:45:00+02:00,73.24
2026-02-17 21:00:00+02:00,66.6
2026-02-17 21:15:00+02:00,68.29
2026-02-17 21:30:00+02:00,72.45
2026-02-17 21:45:00+02:00,75.69
2026-02-17 22:00:00+02:00,67.65
2026-02-17 22:15:00+02:00,77.76
2026-02-17 22:30:00+02:00,87.39
2026-02-17 22:45:00+02:00,85.34
2026-02-17 23:00:00+02:00,86.78
2026-02-17 23:15:00+02:00,81.78
2026-02-17 23:30:00+02:00,76.86
2026-02-17 23:45:00+02:00,75.49
