timestamp,price
2026-02-21 00:00:00+02:00,25.37
2026-02-21 00:15:00+02:00,20.99
2026-02-21 00:30:00+02:00,19.81
2026-02-21 00:45:00+02:00,20.1
2026-02-21 01:00:00+02:00,10.3
2026-02-21 01:15:00+02:00,10.42
2026-02-21 01:30:00+02:00,12.53
2026-02-21 01:45:00+02:00,10.98
2026-02-21 02:00:00+02:00,10.81
2026-02-21 02:15:00+02:00,12.49
2026-02-21 02:30:00+02:00,13.94
2026-02-21 02:45:00+02:00,14.17
2026-02-21 03:00:00+02:00,14.04
2026-02-21 03:15:00+02:00,14.87
2026-02-21 03:30:00+02:00,17.14
2026-02-21 03:45:00+02:00,17.02
2026-02-21 04:00:00+02:00,14.63
2026-02-21 04:15:00+02:00,16.3
2026-02-21 04:30:00+02:00,19.99
2026-02-21 04:45:00+02:00,25.0
2026-02-21 05:00:00+02:00,14.65
2026-02-21 05:15:00+02:00,19.52
2026-02-21 05:30:00+02:00,24.15
2026-02-21 05:45:00+02:00,27.88
2026-02-21 06:00:00+02:00,14.99
2026-02-21 06:15:00+02:00,22.48
2026-02-21 06:30:00+02:00,29.99
2026-02-21 06:45:00+02:00,32.32
2026-02-21 07:00:00+02:00,20.0
2026-02-21 07:15:00+02:00,27.13
2026-02-21 07:30:00+02:00,29.4
2026-02-21 07:45:00+02:00,33.46
2026-02-21 08:00:00+02:00,29.96
2026-02-21 08:15:00+02:00,31.79
2026-02-21 08:30:00+02:00,37.32
2026-02-21 08:45:00+02:00,42.94
2026-02-21 09:00:00+02:00,35.2
2026-02-21 09:15:00+02:00,40.84
2026-02-21 09:30:00+02:00,50.0
2026-02-21 09:45:00+02:00,54.25
2026-02-21 10:00:00+02:00,54.94
2026-02-21 10:15:00+02:00,53.98
2026-02-21 10:30:00+02:00,58.52
2026-02-21 10:45:00+02:00,56.86
2026-02-21 11:00:00+02:00,62.97
2026-02-21 11:15:00+02:00,62.38
2026-02-21 11:30:00+02:00,58.35
2026-02-21 11:45:00+02:00,54.41
2026-02-21 12:00:00+02:00,62.96
2026-02-21 12:15:00+02:00,59.22
2026-02-21 12:30:00+02:00,58.44
2026-02-21 12:45:00+02:00,55.86
2026-02-21 13:00:00+02:00,68.4
2026-02-21 13:15:00+02:00,60.05
2026-02-21 13:30:00+02:00,55.92
2026-02-21 13:45:00+02:00,51.72
2026-02-21 14:00:00+02:00,58.77
2026-02-21 14:15:00+02:00,58.16
2026-02-21 14:30:00+02:00,52.13
2026-02-21 14:45:00+02:00,52.98
2026-02-21 15:00:00+02:00,45.97
2026-02-21 15:15:00+02:00,50.7
2026-02-21 15:30:00+02:00,59.1
2026-02-21 15:45:00+02:00,71.15
2026-02-21 16:00:00+02:00,49.33
2026-02-21 16:15:00+02:00,58.84
2026-02-21 16:30:00+02:00,76.07
2026-02-21 16:45:00+02:00,87.9
2026-02-21 17:00:00+02:00,61.77
2026-02-21 17:15:00+02:00,78.32
2026-02-21 17:30:00+02:00,85.25
2026-02-21 17:45:00+02:00,86.29
2026-02-21 18:00:00+02:00,85.51
2026-02-21 18:15:00+02:00,91.77
2026-02-21 18:30:00+02:00,83.36
2026-02-21 18:45:00+02:00,83.95
2026-02-21 19:00:00+02:00,98.67
2026-02-21 19:15:00+02:00,98.64
2026-02-21 19:30:00+02:00,98.23
2026-02-21 19:45:00+02:00,82.84
2026-02-21 20:00:00+02:00,85.63
2026-02-21 20:15:00+02:00,71.28
2026-02-21 20:30:00+02:00,85.34
2026-02-21 20:45:00+02:00,66.17
2026-02-21 21:00:00+02:00,98.22
2026-02-21 21:15:00+02:00,82.52
2026-02-21 21:30:00+02:00,59.55
2026-02-21 21:45:00+02:00,54.96
2026-02-21 22:00:00+02:00,74.68
2026-02-21 22:15:00+02:00,78.23
2026-02-21 22:30:00+02:00,70.4
2026-02-21 22:45:00+02:00,56.71
2026-02-21 23:00:00+02:00,78.39
2026-02-21 23:15:00+02:00,62.79
2026-02-21 23:30:00+02:00,46.94
2026-02-21 23:45:00+02:00,40.94
